Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
51:24.4,584,642,963,1000,332,2.08,480.46,1.62,20723.79,331,117,117.5,117,13806,110452,940,0.99,0.17,0.06,-0.02,-1.2,-12.04,9.37,-77.95,-1.06,1.95,-12.22,-0.64,-1.24,Left Fall while Standing
51:24.5,559,637,955.5,1000,332,2.08,480.46,1.62,20723.79,331,117,117.5,117,13806,124141,1057,0.99,0.2,0.09,2.4,2.56,-12.93,10.58,-76.12,-0.76,2.01,-13.43,-0.31,-1.12,Left Fall while Standing
51:24.6,507,630,945,1000,333,2.07,482.61,1.63,20723.81,332,117,117.4,117,13782,0,0,1.02,0.2,0.04,5.41,5.34,-14.19,10.65,-76.92,-0.18,2.33,-14.75,0.26,-0.84,Left Fall while Standing
51:24.7,528,625,937.5,1000,332,2.08,480.46,1.62,20723.81,332,117,117.4,117,13782,13689,117,1,0.23,0.02,1.12,1.34,-20.19,12.54,-75.25,-0.01,2.27,-16.71,0.49,-0.83,Left Fall while Standing
51:24.8,516,620,930,1000,332,2.08,480.46,1.62,20723.81,332,118,117.4,117,13782,27613,235,0.95,0.27,0.05,-1.69,3.11,-19.08,15.35,-72.23,-0.12,2.38,-18.52,0.5,-0.61,Left Fall while Standing
51:24.9,490,614,921,1000,332,2.08,480.46,1.62,20723.81,332,118,117.4,117,13782,41537,353,0.93,0.28,0.05,-1.69,0.66,-9.27,16.31,-71.29,-0.23,2.25,-19.37,0.43,-0.7,Left Fall while Standing
51:25.0,524,610,915,1000,333,2.07,482.61,1.63,20723.81,332,117,117.4,117,13782,55226,470,0.97,0.29,0.07,0.81,0.84,-7.15,15.88,-71.52,-0.09,2.13,-20,0.54,-0.82,Left Fall while Standing
51:25.1,568,608,912,1000,332,2.08,480.46,1.62,20723.81,332,117,117.4,117,13782,68915,587,0.98,0.32,0.05,1.18,-4.1,-12.71,17.39,-70.2,0.08,1.52,-21.19,0.77,-1.35,Left Fall while Standing
51:25.2,520,605,907.5,1000,332,2.08,480.46,1.62,20723.81,332,117,117.4,117,13782,82604,704,0.95,0.33,0.07,2.86,-4.63,-15.55,18.81,-68.61,0.42,0.86,-22.65,1.15,-1.92,Left Fall while Standing
51:25.3,553,603,904.5,1000,332,2.08,480.46,1.62,20723.81,332,117,117.4,117,13782,96293,821,0.96,0.37,0.01,1.86,-1.9,-20.7,20.32,-67.52,0.66,0.47,-24.67,1.45,-2.25,Left Fall while Standing
51:25.4,556,601,901.5,1000,330,2.1,476.19,1.61,20723.81,332,117,117.4,117,13782,109982,938,0.91,0.4,0,-1.79,0.46,-19.33,23.27,-64.57,0.54,0.32,-26.5,1.45,-2.28,Left Fall while Standing
51:25.5,577,600,900,1000,329,2.11,474.06,1.61,20723.81,332,117,117.4,117,13782,123671,1055,0.91,0.44,0.03,-2.44,-2.19,-13.49,25.3,-62.49,0.35,-0.1,-27.77,1.35,-2.6,Left Fall while Standing
51:25.6,578,599,898.5,1000,328,2.12,471.94,1.6,20723.79,331,117,117.2,117,13735,0,0,0.88,0.43,0,-4.53,-0.32,-10.44,25.63,-62.21,-0.04,-0.34,-28.74,0.98,-2.81,Left Fall while Standing
51:25.7,545,597,895.5,1000,327,2.13,469.83,1.6,20723.79,331,117,117.2,117,13735,13689,117,0.89,0.45,0.03,-4.02,1.01,-8.07,26.31,-61.47,-0.39,-0.43,-29.46,0.68,-2.88,Left Fall while Standing
51:25.8,503,594,891,1000,326,2.14,467.72,1.59,20723.79,331,117,117.2,117,13735,27378,234,0.91,0.46,0.04,-5.2,3.21,-11.92,26.04,-61.71,-0.85,-0.31,-30.58,0.22,-2.77,Left Fall while Standing
51:25.9,483,591,886.5,1000,324,2.16,463.52,1.58,20723.79,331,117,117.2,117,13735,41067,351,0.88,0.48,0.06,-2.08,1.49,-15.3,27.93,-59.68,-1.01,-0.36,-32.03,0.15,-2.74,Left Fall while Standing
51:26.0,418,586,879,1000,324,2.16,463.52,1.58,20723.79,331,117,117.2,117,13735,54756,468,0.86,0.5,0.04,4.05,-2.12,-15.93,29.55,-58.15,-0.55,-0.78,-33.54,0.66,-3.07,Left Fall while Standing
51:26.1,532,584,876,1000,323,2.17,461.43,1.58,20723.79,331,116,117.2,117,13735,68212,584,0.84,0.53,0,0.4,-2.79,-14.24,31.86,-55.98,-0.45,-1.26,-34.89,0.84,-3.45,Left Fall while Standing
51:26.2,486,581,871.5,1000,322,2.18,459.34,1.57,20723.79,331,116,117.2,117,13735,81668,700,0.82,0.54,0.01,-2.38,0.12,-11.9,32.47,-55.37,-0.63,-1.45,-36.01,0.69,-3.6,Left Fall while Standing
51:26.3,522,580,870,1000,321,2.19,457.26,1.57,20723.79,331,116,117.2,117,13735,95124,816,0.83,0.55,0.02,-3.94,0.08,-9.85,33.01,-54.8,-0.97,-1.64,-36.91,0.39,-3.76,Left Fall while Standing
51:26.4,530,578,867,1000,321,2.19,457.26,1.57,20723.79,331,116,117.2,117,13735,108580,932,0.84,0.57,0.01,-1.95,-0.56,-13.9,33.32,-54.51,-1.11,-1.89,-38.21,0.27,-4,Left Fall while Standing
51:26.5,545,577,865.5,1000,321,2.19,457.26,1.57,20723.79,331,116,117.2,117,13735,122036,1048,0.81,0.59,0,-4.76,-2.37,-15.76,35.71,-52.13,-1.54,-2.34,-39.74,-0.05,-4.33,Left Fall while Standing
51:26.6,602,578,867,1000,322,2.18,459.34,1.57,20723.66,323,116,116.4,116,13548,0,0,0.76,0.62,0,-3.8,-0.38,-12.16,38.39,-49.45,-1.86,-2.57,-40.86,-0.25,-4.45,Left Fall while Standing
51:26.7,648,580,870,1000,321,2.19,457.26,1.57,20723.66,323,119,116.4,116,13548,14161,119,0.78,0.62,0.03,-1.59,0.56,-9.3,38.05,-49.75,-1.96,-2.72,-41.72,-0.36,-4.6,Left Fall while Standing
51:26.8,561,579,868.5,1000,321,2.19,457.26,1.57,20723.66,323,116,116.4,116,13548,27617,235,0.77,0.62,0.01,-1.66,-0.95,-10.7,38.12,-49.72,-2.07,-3.01,-42.72,-0.46,-4.88,Left Fall while Standing
51:26.9,614,580,870,1000,321,2.19,457.26,1.57,20723.66,323,116,116.4,116,13548,41073,351,0.77,0.64,0,-0.16,-0.25,-10.6,39.34,-48.5,-2.03,-3.24,-43.7,-0.38,-5.05,Left Fall while Standing
51:27.0,618,581,871.5,1000,321,2.19,457.26,1.57,20723.66,323,118,116.4,116,13548,54997,469,0.74,0.65,0,-3.26,0.15,-14.55,40.65,-47.19,-2.3,-3.42,-45.09,-0.59,-5.18,Left Fall while Standing
51:27.1,507,579,868.5,1000,321,2.19,457.26,1.57,20723.66,323,118,116.4,116,13548,68921,587,0.73,0.68,0.01,-2.46,0.56,-13.56,42.37,-45.46,-2.49,-3.57,-46.36,-0.7,-5.24,Left Fall while Standing
51:27.2,589,579,868.5,1000,321,2.19,457.26,1.57,20723.66,323,116,116.4,116,13548,82377,703,0.7,0.68,0,0.23,-0.54,-12.18,43.73,-44.11,-2.42,-3.82,-47.5,-0.57,-5.43,Left Fall while Standing
51:27.3,624,580,870,1000,322,2.18,459.34,1.57,20723.66,323,116,116.4,116,13548,95833,819,0.7,0.7,-0.01,-2.4,-1.34,-12.6,44.5,-43.34,-2.6,-4.16,-48.69,-0.72,-5.73,Left Fall while Standing
51:27.4,758,584,876,1000,323,2.17,461.43,1.58,20723.66,323,116,116.4,116,13548,109289,935,0.67,0.71,-0.01,-7.05,-9.41,-6.99,46.29,-41.55,-3.26,-5.31,-49.32,-1.27,-6.76,Left Fall while Standing
51:27.5,985,592,888,1000,323,2.17,461.43,1.58,20723.66,323,116,116.4,116,13548,122745,1051,0.66,0.71,0.01,5.24,8.05,-5.25,46.71,-41.11,-2.68,-4.71,-49.77,-0.7,-6.16,Left Fall while Standing
51:27.6,640,593,889.5,1000,323,2.17,461.43,1.58,20723.64,321,116,116.7,116,13619,0,0,0.67,0.72,-0.04,-3.64,-10.06,6.86,46.21,-41.54,-2.98,-5.91,-49,-1.02,-7.34,Left Fall while Standing
51:27.7,596,593,889.5,1000,323,2.17,461.43,1.58,20723.64,321,116,116.7,116,13619,13456,116,0.71,0.72,-0.02,-4.42,-6.89,8.97,44.64,-43.17,-3.37,-6.8,-48.03,-1.45,-8.26,Left Fall while Standing
51:27.8,648,595,892.5,1000,323,2.17,461.43,1.58,20723.64,321,116,116.7,116,13619,26912,232,0.71,0.67,-0.06,-2.05,2.97,12.05,42.83,-44.82,-3.52,-6.71,-46.74,-1.66,-8.23,Left Fall while Standing
51:27.9,511,593,889.5,1000,322,2.18,459.34,1.57,20723.64,321,116,116.7,116,13619,40368,348,0.78,0.68,-0.06,-10.4,9.12,8.79,40.63,-47.04,-4.51,-5.99,-45.77,-2.71,-7.63,Left Fall while Standing
51:28.0,376,589,883.5,1000,322,2.18,459.34,1.57,20723.64,321,116,116.7,116,13619,53824,464,0.74,0.66,0.02,-12.08,-2.59,5.62,41.28,-46.53,-5.66,-6.45,-45.13,-3.79,-8.05,Left Fall while Standing
51:28.1,359,585,877.5,1000,321,2.19,457.26,1.57,20723.64,321,116,116.7,116,13619,67280,580,0.73,0.63,0.04,-3.4,-3.59,6.85,40.35,-47.4,-5.95,-7,-44.37,-4.1,-8.62,Left Fall while Standing
51:28.2,356,580,870,1000,321,2.19,457.26,1.57,20723.64,321,116,116.7,116,13619,80736,696,0.77,0.66,-0.01,-0.23,0.28,7.02,39.7,-48.13,-5.92,-7.18,-43.59,-4.09,-8.81,Left Fall while Standing
51:28.3,351,576,864,1000,321,2.19,457.26,1.57,20723.64,321,118,116.7,116,13619,94660,814,0.77,0.62,-0.01,-1.57,4.92,1.6,38.5,-49.33,-6.02,-6.88,-43.35,-4.24,-8.58,Left Fall while Standing
51:28.4,385,573,859.5,1000,320,2.2,455.19,1.56,20723.64,321,116,116.7,116,13619,108116,930,0.76,0.62,-0.01,-5,1.22,3.47,38.42,-49.42,-6.47,-6.96,-42.92,-4.67,-8.66,Left Fall while Standing
51:28.5,445,571,856.5,1000,320,2.2,455.19,1.56,20723.64,321,116,116.7,116,13619,121572,1046,0.77,0.62,0,-5.02,1.63,6.44,38.38,-49.46,-6.91,-7,-42.2,-5.1,-8.7,Left Fall while Standing
51:28.6,442,569,853.5,1000,320,2.2,455.19,1.56,20723.63,321,116,116.2,116,13501,0,0,0.78,0.61,-0.01,-7.44,0.23,10.91,37.77,-50.07,-7.59,-7.18,-41.04,-5.78,-8.89,Left Fall while Standing
51:28.7,471,567,850.5,1000,320,2.2,455.19,1.56,20723.63,321,116,116.2,116,13501,13456,116,0.8,0.59,0.01,-7.67,5.47,14.5,35.91,-51.92,-8.31,-6.83,-39.49,-6.54,-8.63,Left Fall while Standing
51:28.8,471,565,847.5,1000,320,2.2,455.19,1.56,20723.63,321,115,116.2,116,13501,26681,231,0.82,0.55,0.02,-9.74,11.5,15.58,33.06,-54.74,-9.23,-5.87,-37.86,-7.54,-7.83,Left Fall while Standing
51:28.9,479,564,846,1000,320,2.2,455.19,1.56,20723.63,321,115,116.2,116,13501,39906,346,0.85,0.54,0.07,-13.31,4.39,8.85,31.54,-55.98,-10.5,-5.64,-36.89,-8.82,-7.65,Left Fall while Standing
51:29.0,558,564,846,1000,320,2.2,455.19,1.56,20723.63,321,116,116.2,116,13501,53362,462,0.8,0.53,0.14,-5.58,5.6,11.53,32.33,-54.29,-11.01,-5.27,-35.65,-9.28,-7.23,Left Fall while Standing
51:29.1,553,564,846,1000,320,2.2,455.19,1.56,20723.63,321,116,116.2,116,13501,66818,578,0.84,0.49,0.12,-0.23,-6.82,13.81,29.31,-57.48,-10.98,-6.15,-34.19,-9.37,-8.21,Left Fall while Standing
51:29.2,602,564,846,1000,320,2.2,455.19,1.56,20723.63,321,115,116.2,116,13501,80043,693,0.88,0.48,0.08,6.73,-9.47,15.87,27.86,-59.53,-10.25,-7.3,-32.52,-8.72,-9.39,Left Fall while Standing
51:29.3,595,565,847.5,1000,321,2.19,457.26,1.57,20723.63,321,116,116.2,116,13501,93499,809,0.87,0.45,0.05,7.51,-4.18,16.43,26.86,-60.81,-9.43,-7.92,-30.78,-7.98,-10.04,Left Fall while Standing
51:29.4,545,564,846,1000,320,2.2,455.19,1.56,20723.63,321,116,116.2,116,13501,106955,925,0.92,0.42,0.02,2.91,-0.56,16.5,24.13,-63.69,-9.09,-8.18,-29.05,-7.76,-10.4,Left Fall while Standing
51:29.5,490,563,844.5,1000,321,2.19,457.26,1.57,20723.63,321,115,116.2,116,13501,120180,1040,0.9,0.4,-0.01,1.75,8.65,14.42,23.08,-64.75,-8.86,-7.51,-27.53,-7.58,-9.8,Left Fall while Standing
51:29.6,516,563,844.5,1000,321,2.19,457.26,1.57,20723.62,320,116,115.6,115,13362,0,0,0.96,0.39,0.03,-5.36,7.38,15.05,21.68,-66.11,-9.34,-6.98,-25.95,-8.1,-9.34,Left Fall while Standing
51:29.7,570,563,844.5,1000,321,2.19,457.26,1.57,20723.62,320,116,115.6,115,13362,13456,116,0.96,0.37,0.07,-6.54,6.55,7.06,20.25,-67.22,-9.93,-6.52,-25.16,-8.73,-8.95,Left Fall while Standing
51:29.8,550,562,843,1000,322,2.18,459.34,1.57,20723.62,320,115,115.6,115,13362,26681,231,0.95,0.35,0.11,-6.05,-2.13,3.96,19.26,-67.59,-10.48,-6.93,-24.69,-9.29,-9.36,Left Fall while Standing
51:29.9,563,562,843,1000,322,2.18,459.34,1.57,20723.62,320,118,115.6,115,13362,40605,349,0.93,0.32,0.09,-0.05,-10.11,-0.02,18.26,-68.73,-10.43,-8.15,-24.61,-9.28,-10.58,Left Fall while Standing
51:30.0,551,562,843,1000,322,2.18,459.34,1.57,20723.62,320,116,115.6,115,13362,54061,465,0.93,0.34,0.03,6.2,-10.4,-0.52,19.39,-68.35,-9.74,-9.41,-24.59,-8.58,-11.76,Left Fall while Standing
51:30.1,703,564,846,1000,323,2.17,461.43,1.58,20723.62,320,116,115.6,115,13362,67517,581,0.91,0.34,0,3.1,-9.51,2.92,19.92,-67.92,-9.38,-10.56,-24.22,-8.21,-12.85,Left Fall while Standing
51:30.2,636,565,847.5,1000,323,2.17,461.43,1.58,20723.62,320,116,115.6,115,13362,80973,697,0.96,0.34,-0.03,0.16,-3.87,7.62,18.7,-69.05,-9.31,-11.15,-23.37,-8.18,-13.47,Left Fall while Standing
51:30.3,596,566,849,1000,324,2.16,463.52,1.58,20723.62,320,116,115.6,115,13362,94429,813,0.96,0.31,-0.03,-1.43,1.96,6.75,17.2,-70.55,-9.39,-11.15,-22.61,-8.33,-13.53,Left Fall while Standing
51:30.4,545,565,847.5,1000,324,2.16,463.52,1.58,20723.62,320,116,115.6,115,13362,107885,929,0.98,0.3,0,-5.24,-0.53,2.13,16.22,-71.62,-9.87,-11.41,-22.32,-8.82,-13.82,Left Fall while Standing
51:30.5,467,564,846,1000,325,2.15,465.62,1.59,20723.62,320,116,115.6,115,13362,121341,1045,0.97,0.3,0,-1.39,-0.31,0.53,16.71,-71.13,-9.95,-11.64,-22.18,-8.88,-14.02,Left Fall while Standing
51:30.6,438,562,843,1000,325,2.15,465.62,1.59,20723.66,323,116,116.1,116,13478,0,0,0.95,0.3,-0.01,0.44,-5.94,1.65,16.77,-71.05,-9.85,-12.43,-21.94,-8.78,-14.77,Left Fall while Standing
51:30.7,449,561,841.5,1000,326,2.14,467.72,1.59,20723.66,323,116,116.1,116,13478,13456,116,0.96,0.31,-0.06,1.69,-3.35,3.05,17.24,-70.22,-9.62,-12.97,-21.56,-8.55,-15.26,Left Fall while Standing
51:30.8,496,560,840,1000,326,2.14,467.72,1.59,20723.66,323,117,116.1,116,13478,27145,233,0.97,0.27,-0.04,-3.24,-6.73,3.42,15.29,-72.41,-9.89,-13.84,-21.13,-8.88,-16.18,Left Fall while Standing
51:30.9,480,559,838.5,1000,327,2.13,469.83,1.6,20723.66,323,117,116.1,116,13478,40834,350,0.98,0.27,-0.03,0.37,-0.35,1.2,14.96,-72.8,-9.8,-14.08,-20.94,-8.81,-16.43,Left Fall while Standing
51:34.3,848,848,1272,848,333,2.07,482.61,1.63,0,0,116,0,0,0,27145,233,0.99,0.19,-0.05,-6.95,0.3,10.17,10.35,-77.12,-1,-0.14,1.61,-0.54,-3.21,Right Fall while Standing
51:34.4,897,872,1308,897,334,2.06,484.76,1.63,0,0,117,0,0,0,40834,350,1.02,0.2,-0.07,-4.05,7.98,3.21,10.61,-76.62,-1.34,0.44,2,-0.86,-2.64,Right Fall while Standing
51:34.5,873,872,1308,897,334,2.06,484.76,1.63,0,0,117,0,0,0,54523,467,0.98,0.17,0.01,-3.31,5.56,10.02,9,-78.82,-1.6,0.79,3.05,-1.18,-2.39,Right Fall while Standing
51:34.5,808,856,1284,897,335,2.05,486.92,1.64,0,0,117,0,0,0,68212,584,1.02,0.15,-0.02,3.28,6.29,18.19,7.73,-80.03,-1.23,1.21,4.89,-0.87,-2.04,Right Fall while Standing
51:34.6,864,858,1287,897,335,2.05,486.92,1.64,0,0,117,0,0,0,81901,701,1.08,0.09,-0.02,-3.91,-2.02,12.59,4.02,-83.7,-1.56,0.81,6.2,-1.33,-2.57,Right Fall while Standing
51:34.7,650,823,1234.5,897,335,2.05,486.92,1.64,0,0,117,0,0,0,95590,818,1.05,0.09,-0.02,1.5,-3.19,-0.91,4.47,-83.22,-1.36,0.31,6.19,-1.12,-3.03,Right Fall while Standing
51:34.8,559,785,1177.5,897,335,2.05,486.92,1.64,0,0,117,0,0,0,109279,935,0.97,0.12,-0.02,1.76,0.41,3.87,6.21,-81.51,-1.13,0.16,6.64,-0.84,-3.11,Right Fall while Standing
51:34.9,471,746,1119,897,336,2.04,489.08,1.64,0,0,117,0,0,0,122968,1052,0.98,0.1,0,1.39,3.2,6.29,5.34,-82.5,-0.94,0.27,7.33,-0.69,-3.04,Right Fall while Standing
51:35.0,458,714,1071,897,335,2.05,486.92,1.64,20723.84,334,118,117,117,13688,0,0,0.99,0.08,0,-1.37,9.13,8.28,4,-83.84,-1.02,0.97,8.22,-0.82,-2.42,Right Fall while Standing
51:35.1,458,688,1032,897,336,2.04,489.08,1.64,20723.84,334,116,117,117,13688,13456,116,1.01,0.06,0.02,-3.53,10.71,14.52,3.03,-84.69,-1.31,1.83,9.74,-1.14,-1.63,Right Fall while Standing
51:35.2,490,670,1005,897,338,2.03,493.43,1.65,20723.84,334,116,117,117,13688,26912,232,1.03,0.03,0.04,-5.64,6.54,14.61,0.83,-85.88,-1.82,2.28,11.26,-1.71,-1.24,Right Fall while Standing
51:35.3,523,658,987,897,337,2.04,491.25,1.65,20723.84,334,115,117,117,13688,40137,347,1.02,0,0.06,0.47,7.98,11.79,-0.79,-85.31,-1.71,2.89,12.53,-1.68,-0.64,Right Fall while Standing
51:35.4,506,646,969,897,338,2.03,493.43,1.65,20723.84,334,119,117,117,13688,54298,466,1.01,-0.01,0.01,-2.74,5.44,13.55,-0.98,-87.51,-1.93,3.23,13.95,-1.89,-0.4,Right Fall while Standing
51:35.5,536,638,957,897,339,2.02,495.61,1.66,20723.84,334,116,117,117,13688,67754,582,0.97,-0.05,0.04,-3.79,4.63,19.6,-3.47,-84.71,-2.25,3.49,15.97,-2.3,-0.04,Right Fall while Standing
51:35.6,450,626,939,897,339,2.02,495.61,1.66,20723.84,334,116,117,117,13688,81210,698,0.97,-0.08,0.08,-2.01,4.62,26.73,-5.44,-81.48,-2.4,3.75,18.75,-2.52,0.34,Right Fall while Standing
51:35.7,485,617,925.5,897,340,2.01,497.8,1.66,20723.84,334,118,117,117,13688,95134,816,1.01,-0.13,0.08,-1.89,10.03,29.44,-8.04,-79.7,-2.53,4.55,21.74,-2.75,1.18,Right Fall while Standing
51:35.8,464,608,912,897,341,2,500,1.67,20723.84,334,119,117,117,13688,109295,935,0.99,-0.21,0.04,-5.76,17.69,31.54,-12.41,-76.33,-3.05,6.13,25.01,-3.43,2.84,Right Fall while Standing
51:35.9,422,597,895.5,897,340,2.01,497.8,1.66,20723.84,334,116,117,117,13688,122751,1051,1.07,-0.25,0.09,-0.53,18.7,33.37,-13.6,-74.52,-3.05,7.8,28.43,-3.47,4.51,Right Fall while Standing
51:36.0,314,582,873,897,341,2,500,1.67,20723.91,338,116,116.7,116,13619,0,0,0.93,-0.31,0.19,7.93,19.68,31.48,-18.55,-67.23,-2.22,9.54,31.59,-2.87,6.47,Right Fall while Standing
51:36.1,41,555,832.5,897,341,2,500,1.67,20723.91,338,119,116.7,116,13619,14161,119,0.93,-0.36,0.2,6.2,16.57,29.53,-21.3,-64.5,-1.55,10.98,34.59,-2.34,7.96,Right Fall while Standing
51:36.2,24,530,795,897,341,2,500,1.67,20723.91,338,119,116.7,116,13619,28322,238,0.94,-0.41,0.18,-0.15,9,26.04,-23.92,-62.79,-1.51,11.69,37.3,-2.4,8.71,Right Fall while Standing
51:36.3,140,512,768,897,342,1.99,502.2,1.67,20723.91,338,119,116.7,116,13619,42483,357,0.92,-0.42,0.22,-0.63,5.4,21.31,-24.4,-61.19,-1.52,12.02,39.49,-2.43,9.09,Right Fall while Standing
51:36.4,303,503,754.5,897,342,1.99,502.2,1.67,20723.91,338,116,116.7,116,13619,55939,473,0.87,-0.45,0.24,3.79,7.6,19.06,-26.89,-58.22,-1.08,12.59,41.49,-2.11,9.76,Right Fall while Standing
51:36.5,379,498,747,897,342,1.99,502.2,1.67,20723.91,338,120,116.7,116,13619,70339,593,0.85,-0.48,0.22,0.21,10.76,17.73,-28.96,-56.88,-1,13.46,43.34,-2.12,10.65,Right Fall while Standing
51:36.6,861,512,768,897,343,1.98,504.41,1.68,20723.91,338,119,116.7,116,13619,84500,712,0.88,-0.5,0.24,-0.41,10.07,14.03,-29.39,-56.16,-0.98,14.26,44.81,-2.12,11.45,Right Fall while Standing
51:36.7,851,525,787.5,897,343,1.98,504.41,1.68,20723.91,338,120,116.7,116,13619,98900,832,0.85,-0.53,0.25,-3.44,4.62,-0.47,-31.28,-53.9,-1.28,14.53,44.84,-2.48,11.79,Right Fall while Standing
51:36.8,795,535,802.5,897,344,1.97,506.63,1.68,20723.91,338,117,116.7,116,13619,112589,949,0.83,-0.53,0.29,-5.35,4.57,-3,-31.66,-52.45,-1.75,14.78,44.62,-2.95,12.1,Right Fall while Standing
51:36.9,768,544,816,897,343,1.98,504.41,1.68,20723.91,338,118,116.7,116,13619,126513,1067,0.81,-0.52,0.28,-6.49,-0.54,-6.9,-31.74,-52.4,-2.35,14.53,44.01,-3.52,11.85,Right Fall while Standing
51:37.0,745,551,826.5,897,344,1.97,506.63,1.68,20723.97,342,117,118.41,118,14019,0,0,0.83,-0.5,0.27,-4.07,7.13,0.32,-30.42,-53.93,-2.7,15.04,44.12,-3.81,12.28,Right Fall while Standing
51:37.1,652,554,831,897,344,1.97,506.63,1.68,20723.97,342,117,118.41,118,14019,13689,117,0.85,-0.53,0.26,-7.67,2.53,-7.21,-31.16,-53.73,-3.41,15.1,43.48,-4.52,12.34,Right Fall while Standing
51:37.2,605,556,834,897,344,1.97,506.63,1.68,20723.97,342,120,118.41,118,14019,28089,237,0.84,-0.52,0.27,-10.11,-6.98,-13.27,-31.16,-53.36,-4.36,14.2,42.23,-5.44,11.5,Right Fall while Standing
51:37.3,572,556,834,897,343,1.98,504.41,1.68,20723.97,342,119,118.41,118,14019,42250,356,0.8,-0.49,0.28,-9.22,-6.56,-8.24,-30.96,-52.96,-5.24,13.33,41.48,-6.27,10.68,Right Fall while Standing
51:37.4,495,554,831,897,343,1.98,504.41,1.68,20723.97,342,117,118.41,118,14019,55939,473,0.82,-0.5,0.21,-9.27,-1.24,-1.54,-31.27,-54.78,-6.11,13.01,41.4,-7.12,10.3,Right Fall while Standing
51:37.5,513,553,829.5,897,342,1.99,502.2,1.67,20723.97,342,117,118.41,118,14019,69628,590,0.85,-0.51,0.22,-11.5,-3.18,-5.82,-30.69,-55.25,-7.2,12.49,40.9,-8.14,9.78,Right Fall while Standing
51:37.6,527,552,828,897,342,1.99,502.2,1.67,20723.97,342,120,118.41,118,14019,84028,710,0.85,-0.51,0.21,-7.29,-6.47,-3.27,-30.53,-55.74,-7.88,11.64,40.65,-8.79,8.94,Right Fall while Standing
51:37.7,561,553,829.5,897,341,2,500,1.67,20723.97,342,120,118.41,118,14019,98428,830,0.89,-0.51,0.2,-10.55,-4.47,-3.4,-29.88,-56.66,-8.88,10.99,40.39,-9.72,8.28,Right Fall while Standing
51:37.8,550,552,828,897,340,2.01,497.8,1.66,20723.97,342,120,118.41,118,14019,112828,950,0.85,-0.51,0.19,-9.87,-1.39,-6.4,-30.67,-56.01,-9.81,10.65,39.83,-10.65,7.98,Right Fall while Standing
51:37.9,527,552,828,897,338,2.03,493.43,1.65,20723.97,342,120,118.41,118,14019,127228,1070,0.82,-0.49,0.18,-7.07,1.08,1.06,-30.86,-55.89,-10.47,10.56,40.01,-11.29,7.9,Right Fall while Standing
51:38.0,517,551,826.5,897,338,2.03,493.43,1.65,20723.95,341,117,118.71,118,14090,0,0,0.84,-0.49,0.16,-5.47,2.09,5.83,-30.1,-57.11,-10.96,10.57,40.67,-11.72,7.86,Right Fall while Standing
51:38.1,697,554,831,897,337,2.04,491.25,1.65,20723.95,341,119,118.71,118,14090,14161,119,0.85,-0.51,0.18,-6.58,0.39,6.66,-30.81,-56.15,-11.56,10.41,41.42,-12.33,7.74,Right Fall while Standing
51:38.2,453,552,828,897,334,2.06,484.76,1.63,20723.95,341,119,118.71,118,14090,28322,238,0.95,-0.56,0.21,-2.5,9.92,-0.62,-30.66,-56.03,-11.75,11.2,41.43,-12.51,8.51,Right Fall while Standing
51:38.3,431,549,823.5,897,334,2.06,484.76,1.63,20723.95,341,119,118.71,118,14090,42483,357,0.85,-0.53,0.14,3.56,35.89,-16.04,-31.94,-55.89,-11.34,14.59,39.91,-12.16,11.77,Right Fall while Standing
51:38.4,402,546,819,897,332,2.08,480.46,1.62,20723.95,341,119,118.71,118,14090,56644,476,0.79,-0.5,0.22,-20.15,6.08,-9.2,-32.11,-53.55,-13.32,15,39.06,-14.07,12.26,Right Fall while Standing
51:38.5,436,543,814.5,897,332,2.08,480.46,1.62,20723.95,341,116,118.71,118,14090,70100,592,0.83,-0.46,0.22,-15.16,-20.96,-6.54,-29.06,-56.65,-14.79,12.68,38.48,-15.36,9.91,Right Fall while Standing
51:38.6,503,542,813,897,331,2.09,478.32,1.62,20723.95,341,116,118.71,118,14090,83556,708,0.85,-0.51,0.19,-3.55,-5.95,3.66,-30.88,-55.82,-15.09,11.88,38.92,-15.72,9.18,Right Fall while Standing
51:38.7,576,543,814.5,897,331,2.09,478.32,1.62,20723.95,341,119,118.71,118,14090,97717,827,0.86,-0.53,0.16,-2.82,-5.72,5.4,-31.52,-55.85,-15.32,11.1,39.55,-15.97,8.43,Right Fall while Standing
51:38.8,593,544,816,897,330,2.1,476.19,1.61,20723.95,341,119,118.71,118,14090,111878,946,0.92,-0.54,0.15,-1.31,-10.87,-0.84,-30.84,-56.9,-15.4,9.82,39.54,-16.01,7.15,Right Fall while Standing
51:38.9,619,546,819,897,330,2.1,476.19,1.61,20723.95,341,119,118.71,118,14090,126039,1065,0.92,-0.53,0.13,1.33,-10.74,-24.32,-30.32,-57.74,-15.21,8.53,37.17,-15.81,5.88,Right Fall while Standing
