Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
09:29.8,0,485,727.5,988,277,2.69,371.31,1.35,108.4,278,134,133.2,133,17742,0,0,0.97,0.28,-0.33,20.15,5.32,45.47,14.7,-64.54,10.25,-12.55,-12.64,10.43,-14.63,Left Fall while Standing
09:29.9,37,470,705,988,277,2.69,371.31,1.35,108.4,278,133,133.2,133,17742,17689,133,0.99,0.15,-0.35,10.32,19.44,53.63,7.39,-67.46,11.61,-10.37,-5.83,11.44,-12.65,Left Fall while Standing
09:30.0,604,474,711,988,279,2.67,375,1.36,108.4,278,134,133.2,133,17742,35645,267,0.97,0.02,-0.33,1.6,11.13,50.84,0.54,-69.6,11.88,-9.23,0.62,11.43,-11.64,Left Fall while Standing
09:30.1,989,491,736.5,989,280,2.65,376.85,1.37,108.4,278,136,133.2,133,17742,54141,403,1.06,-0.05,-0.33,-6.17,10.59,3.53,-3.24,-71.01,11.18,-8.15,1.16,10.6,-10.67,Left Fall while Standing
09:30.3,418,488,732,989,277,2.69,371.31,1.35,108.4,278,134,133.2,133,17742,72097,537,1.01,-0.05,-0.28,-7.82,10.31,-6.31,-3.57,-72.46,10.27,-7.11,0.47,9.72,-9.73,Left Fall while Standing
09:30.4,218,480,720,989,275,2.72,367.65,1.34,108.4,278,132,133.2,133,17742,89521,669,0.99,-0.09,-0.24,-2.83,5.55,2.34,-5.49,-73.73,9.99,-6.68,0.86,9.37,-9.36,Left Fall while Standing
09:30.5,500,481,721.5,989,277,2.69,371.31,1.35,108.4,278,133,133.2,133,17742,107210,802,1.02,-0.06,-0.26,-7.57,9.58,-3.18,-3.99,-73.68,9.12,-5.73,0.56,8.59,-8.45,Left Fall while Standing
09:30.6,996,495,742.5,996,278,2.68,373.15,1.36,108.4,278,134,133.2,133,17742,125166,936,1,-0.04,-0.29,-11.73,8.82,1.6,-2.91,-72.23,7.73,-4.88,0.85,7.31,-7.58,Left Fall while Standing
09:30.8,797,503,754.5,996,281,2.64,378.71,1.37,108.4,278,139,133.2,133,17742,144487,1075,1,-0.05,-0.2,-9.68,4.67,-3.93,-3.44,-76.94,6.59,-4.55,0.46,6.19,-7.44,Left Fall while Standing
09:30.9,478,503,754.5,996,285,2.59,386.18,1.39,108.4,278,138,133.2,133,17742,163531,1213,1.02,-0.04,-0.21,-10.22,5.63,-6.05,-2.66,-76.45,5.38,-4.1,-0.2,5.06,-6.99,Left Fall while Standing
09:31.0,332,498,747,996,283,2.61,382.43,1.38,111.47,279,138,135.12,135,18256,0,0,1.02,-0.03,-0.21,-8.02,2.15,-5.85,-2.21,-76.8,4.46,-4.08,-0.82,4.2,-6.99,Left Fall while Standing
09:31.1,665,502,753,996,282,2.63,380.57,1.38,111.47,279,138,135.12,135,18256,19044,138,1.01,-0.01,-0.21,-8.24,1.76,-3.02,-1.08,-76.56,3.5,-4.11,-1.1,3.32,-7.01,Left Fall while Standing
09:31.3,919,513,769.5,996,284,2.6,384.3,1.39,111.47,279,141,135.12,135,18256,38925,279,1.02,0.01,-0.21,-8.53,1.4,-3.5,0.11,-76.84,2.52,-4.18,-1.43,2.42,-7.09,Left Fall while Standing
09:31.4,657,516,774,996,288,2.55,391.84,1.41,111.47,279,139,135.12,135,18256,58246,418,1.01,0.02,-0.2,-11.02,1.53,-3.1,0.44,-77.13,1.21,-4.24,-1.72,1.18,-7.16,Left Fall while Standing
09:31.5,201,509,763.5,996,288,2.55,391.84,1.41,111.47,279,139,135.12,135,18256,77567,557,1.01,0,-0.19,-6.41,2.5,-2.69,-0.44,-77.69,0.48,-4.18,-1.96,0.45,-7.12,Left Fall while Standing
09:31.6,219,502,753,996,288,2.55,391.84,1.41,111.47,279,139,135.12,135,18256,96888,696,1.01,0.01,-0.19,-1.64,1.13,-2.56,-0.01,-77.63,0.35,-4.29,-2.18,0.33,-7.22,Left Fall while Standing
09:31.8,541,503,754.5,996,286,2.58,388.06,1.4,111.47,279,139,135.12,135,18256,116209,835,1.01,0.01,-0.19,-2.18,-0.87,-0.05,0.16,-77.45,0.15,-4.64,-2.08,0.15,-7.56,Left Fall while Standing
09:31.9,833,510,765,996,287,2.56,389.95,1.4,111.47,279,140,135.12,135,18256,135809,975,1.01,0.02,-0.2,-1.8,-0.49,-1.25,0.46,-77.29,-0.01,-4.95,-2.14,0.01,-7.84,Left Fall while Standing
09:32.0,367,507,760.5,996,287,2.56,389.95,1.4,111.47,279,138,135.12,135,18256,154853,1113,1.01,0.02,-0.2,-2.63,-0.22,-1.67,0.46,-77.3,-0.26,-5.23,-2.25,-0.24,-8.11,Left Fall while Standing
09:32.1,81,498,747,996,285,2.59,386.18,1.39,111.47,279,137,135.12,135,18256,173622,1250,1.01,0.02,-0.2,-2.04,0.81,-1.44,0.66,-77.21,-0.45,-5.38,-2.33,-0.41,-8.25,Left Fall while Standing
09:32.3,450,497,745.5,996,286,2.58,388.06,1.4,127.75,286,139,138.9,138,19293,0,0,1.01,0.01,-0.2,-1.95,0.76,-1.44,0.09,-77.05,-0.62,-5.53,-2.41,-0.59,-8.39,Left Fall while Standing
09:32.4,742,502,753,996,285,2.59,386.18,1.39,127.75,286,138,138.9,138,19293,19044,138,1.01,0.02,-0.21,-0.42,0.59,-0.2,0.56,-76.45,-0.6,-5.71,-2.34,-0.56,-8.54,Left Fall while Standing
09:32.5,947,511,766.5,996,290,2.53,395.63,1.42,127.75,286,144,138.9,138,19293,39780,282,1.01,0.02,-0.22,-0.5,0.11,-0.89,0.28,-76.18,-0.6,-5.94,-2.35,-0.56,-8.75,Left Fall while Standing
09:42.8,613,613,919.5,613,293,2.49,401.37,1.43,0,0,160,0,0,0,51521,321,1.01,-0.12,-0.17,17.56,-3.71,15.5,-7.21,-76.89,3.55,-0.85,3.38,3.12,-3.89,Right Fall while Standing
09:42.9,592,602,903,613,292,2.5,399.45,1.43,0,0,159,0,0,0,76802,480,0.98,-0.11,-0.2,-10.85,-13.31,22.15,-7.09,-75.02,2.29,-2.72,6.18,1.92,-5.61,Right Fall while Standing
09:43.0,394,533,799.5,613,289,2.54,393.73,1.41,0,0,157,0,0,0,101451,637,1,-0.19,-0.21,-18.6,6.85,11.05,-10.95,-72.87,0.07,-2.12,7.63,-0.37,-4.95,Right Fall while Standing
09:43.2,383,495,742.5,613,288,2.55,391.84,1.41,0,0,156,0,0,0,125787,793,1.03,-0.18,-0.19,-25.07,1.36,5.47,-10.11,-74.42,-2.94,-2.2,8.4,-3.23,-5.09,Right Fall while Standing
09:43.3,494,495,742.5,613,289,2.54,393.73,1.41,0,0,156,0,0,0,150123,949,0.82,-0.32,-0.17,-22.92,0.94,32.44,-21.61,-64.48,-5.69,-2.33,12.49,-6.33,-4.82,Right Fall while Standing
09:43.4,457,488,732,613,290,2.53,395.63,1.42,0,0,158,0,0,0,175087,1107,0.91,-0.44,-0.25,5.67,-10.82,55.66,-25.3,-59.69,-4.92,-3.92,19.49,-5.73,-6.15,Right Fall while Standing
09:43.5,619,507,760.5,619,292,2.5,399.45,1.43,0,0,158,0,0,0,200051,1265,0.97,-0.47,-0.24,4.63,19.88,88.82,-25.62,-59.89,-4.28,-1.74,30.42,-5.14,-4.06,Right Fall while Standing
09:43.6,506,507,760.5,619,290,2.53,395.63,1.42,0,0,159,0,0,0,225332,1424,0.83,-0.6,-0.13,9.16,-2.53,72.04,-36,-52,-3.08,-2.3,39.45,-4.4,-4.29,Right Fall while Standing
09:43.8,316,486,729,619,291,2.52,397.54,1.42,137.96,290,156,158.01,158,24965,0,0,0.77,-0.75,-0.13,4.67,-4.42,56.24,-44.24,-43.93,-2.43,-3.09,46.53,-4.1,-4.73,Right Fall while Standing
09:43.9,319,469,703.5,619,291,2.52,397.54,1.42,137.96,290,166,158.01,158,24965,27556,166,0.66,-0.82,-0.15,15.27,-6.19,45.79,-51.15,-36.69,-0.45,-4.12,52.35,-2.48,-5.42,Right Fall while Standing
09:44.0,546,476,714,619,294,2.48,403.29,1.44,137.96,290,157,158.01,158,24965,52205,323,0.63,-0.85,-0.25,4.26,-3.89,38.23,-51.92,-33.97,0.15,-4.85,57.23,-1.93,-6.02,Right Fall while Standing
09:44.1,447,473,709.5,619,290,2.53,395.63,1.42,137.96,290,155,158.01,158,24965,76230,478,0.56,-0.95,-0.16,-7.66,14.21,23.19,-59,-28.64,-0.74,-3.33,60.22,-3.07,-4.34,Right Fall while Standing
09:44.3,436,470,705,619,288,2.55,391.84,1.41,137.96,290,153,158.01,158,24965,99639,631,0.55,-0.93,-0.2,-4.22,2.76,8.28,-58.47,-28.4,-1.2,-3.23,61.36,-3.49,-4.24,Right Fall while Standing
09:44.4,415,466,699,619,289,2.54,393.73,1.41,137.96,290,156,158.01,158,24965,123975,787,0.5,-0.97,-0.18,-10.66,6.3,-2.88,-61.78,-25.33,-2.46,-2.7,61.1,-4.83,-3.6,Right Fall while Standing
09:44.5,758,486,729,758,296,2.46,407.15,1.45,137.96,290,161,158.01,158,24965,149896,948,0.46,-0.9,-0.17,0.32,-4.61,-5.92,-62.07,-25.1,-2.35,-3.53,60.45,-4.74,-4.39,Right Fall while Standing
09:44.6,811,506,759,811,302,2.39,418.86,1.48,137.96,290,161,158.01,158,24965,175817,1109,0.48,-0.9,-0.19,-5.56,-4.53,-7.73,-60.92,-25.8,-2.97,-4.35,59.58,-5.29,-5.2,Right Fall while Standing
09:44.8,737,520,780,811,302,2.39,418.86,1.48,137.96,290,161,158.01,158,24965,201738,1270,0.47,-0.88,-0.18,-4.61,-2.99,-2.43,-60.66,-26.16,-3.48,-4.97,59.38,-5.76,-5.82,Right Fall while Standing
09:44.9,546,521,781.5,811,301,2.4,416.9,1.47,137.96,290,160,158.01,158,24965,227338,1430,0.5,-0.88,-0.2,-2.5,-4.08,-3.88,-59.21,-27.41,-3.72,-5.74,58.99,-5.94,-6.6,Right Fall while Standing
09:45.0,714,531,796.5,811,304,2.37,422.81,1.49,148.11,295,164,159.45,159,25422,0,0,0.5,-0.89,-0.22,-4.3,-0.88,0.05,-59.21,-26.93,-4.19,-6.09,59.09,-6.39,-6.93,Right Fall while Standing
09:45.1,556,532,798,811,302,2.39,418.86,1.48,148.11,295,155,159.45,159,25422,24025,155,0.48,-0.89,-0.19,-3.65,2.97,-4.76,-60.38,-26.38,-4.57,-5.97,58.6,-6.8,-6.79,Right Fall while Standing
09:45.3,283,521,781.5,811,293,2.49,401.37,1.43,148.11,295,151,159.45,159,25422,46826,306,0.53,-0.89,-0.24,-4.01,2.5,-4.11,-57.3,-28.45,-5,-5.91,58.19,-7.09,-6.81,Right Fall while Standing
09:45.4,129,503,754.5,811,288,2.55,391.84,1.41,148.11,295,150,159.45,159,25422,69326,456,0.5,-0.89,-0.21,-7.75,11.63,-0.79,-59.39,-27.05,-5.9,-4.71,58.19,-8.04,-5.6,Right Fall while Standing
09:45.5,277,493,739.5,811,287,2.56,389.95,1.4,148.11,295,150,159.45,159,25422,91826,606,0.55,-0.88,-0.29,-7.95,9.21,-2.25,-55.53,-28.92,-6.82,-3.81,58,-8.77,-4.81,Right Fall while Standing
09:45.6,333,486,729,811,286,2.58,388.06,1.4,148.11,295,151,159.45,159,25422,114627,757,0.51,-0.92,-0.22,-1.29,-2.79,-7.51,-59.48,-26.84,-6.91,-4.41,57.16,-9.02,-5.31,Right Fall while Standing
09:45.8,394,483,724.5,811,286,2.58,388.06,1.4,148.11,295,150,159.45,159,25422,137127,907,0.49,-0.88,-0.22,-11.25,0.26,3.25,-58.99,-27.12,-8.25,-4.63,57.66,-10.28,-5.53,Right Fall while Standing
09:45.9,334,477,715.5,811,285,2.59,386.18,1.39,148.11,295,149,159.45,159,25422,159328,1056,0.52,-0.92,-0.21,-0.21,-0.64,-6.77,-59.32,-27.06,-8.21,-4.96,56.92,-10.25,-5.84,Right Fall while Standing
09:46.0,549,479,718.5,811,285,2.59,386.18,1.39,148.11,295,149,159.45,159,25422,181529,1205,0.54,-0.84,-0.24,-3.11,1.97,-2.6,-55.53,-30.16,-8.53,-4.96,56.69,-10.41,-5.97,Right Fall while Standing
09:46.1,550,482,723,811,286,2.58,388.06,1.4,148.11,295,150,159.45,159,25422,204029,1355,0.57,-0.85,-0.23,-7.23,5.28,-8.11,-54.71,-31.27,-9.37,-4.55,55.77,-11.18,-5.62,Right Fall while Standing
09:46.3,518,483,724.5,811,286,2.58,388.06,1.4,132.91,288,150,150.51,150,22651,0,0,0.55,-0.88,-0.16,-8.86,5.33,-10.92,-57.21,-30.31,-10.4,-4.13,54.51,-12.27,-5.18,Right Fall while Standing
09:46.4,538,485,727.5,811,286,2.58,388.06,1.4,132.91,288,150,150.51,150,22651,22500,150,0.61,-0.82,-0.26,-1.37,-0.69,-38.44,-51.75,-33.7,-10.5,-4.47,49.8,-12.15,-5.64,Right Fall while Standing
09:46.5,705,492,738,811,287,2.56,389.95,1.4,132.91,288,150,150.51,150,22651,45000,300,0.69,-0.74,-0.31,-16.2,0.22,-43.43,-44.94,-39.15,-12.47,-4.7,44.43,-13.77,-6.07,Right Fall while Standing
09:46.6,657,497,745.5,811,285,2.59,386.18,1.39,132.91,288,147,150.51,150,22651,66609,447,0.81,-0.77,-0.31,-40.53,27.36,-38.82,-42.27,-42.67,-17.51,-1.5,39.64,-18.5,-3.15,Right Fall while Standing
09:46.8,380,494,741,811,279,2.67,375,1.36,132.91,288,147,150.51,150,22651,88218,594,0.77,-0.63,-0.23,-24.81,28.21,-54.07,-38.36,-47.62,-20.56,1.8,32.93,-21.27,-0.17,Right Fall while Standing
09:46.9,427,492,738,811,283,2.61,382.43,1.38,132.91,288,148,150.51,150,22651,110122,742,0.88,-0.52,-0.25,-16.42,22.92,-70.67,-30.44,-55.05,-22.56,4.44,24.12,-22.87,2.06,Right Fall while Standing
09:47.0,534,493,739.5,811,282,2.63,380.57,1.38,132.91,288,149,150.51,150,22651,132323,891,0.96,-0.45,-0.11,17.36,9.4,-59.28,-25.55,-62.6,-20.32,5.36,16.81,-20.53,2.65,Right Fall while Standing
09:47.2,293,487,730.5,811,284,2.6,384.3,1.39,132.91,288,152,150.51,150,22651,155427,1043,0.94,-0.15,-0.24,22.19,9.67,-70.08,-9.4,-71.63,-17.48,6.32,8.15,-17.15,3.2,Right Fall while Standing
09:47.3,443,486,729,811,283,2.61,382.43,1.38,132.91,288,148,150.51,150,22651,177331,1191,0.98,-0.06,-0.16,9.08,6.79,-58.35,-3.9,-78.76,-16.27,6.92,0.95,-15.78,3.49,Right Fall while Standing
09:47.4,670,491,736.5,811,282,2.63,380.57,1.38,132.91,288,150,150.51,150,22651,199831,1341,0.94,-0.08,-0.16,-4.6,7.59,-6.62,-5.39,-77.94,-16.78,7.62,0.22,-16.32,4.2,Right Fall while Standing
09:47.5,686,496,744,811,282,2.63,380.57,1.38,121.35,283,149,149.01,149,22202,0,0,1.07,-0.01,-0.12,-15.31,12.56,-1.85,-1.11,-82.12,-18.6,8.93,0.09,-17.91,5.29,Right Fall while Standing
09:47.6,585,498,747,811,280,2.65,376.85,1.37,121.35,283,147,149.01,149,22202,21609,147,1,0.02,-0.08,-15.08,19.85,-20.38,0.3,-83.56,-20.42,11.16,-2.36,-19.59,7.37,Right Fall while Standing
09:47.8,490,498,747,811,280,2.65,376.85,1.37,121.35,283,149,149.01,149,22202,43810,296,0.98,0.03,-0.01,14.51,11.54,-15.71,1.12,-86.51,-18.54,12.35,-4.22,-17.75,8.4,Right Fall while Standing
09:47.9,478,497,745.5,811,283,2.61,382.43,1.38,121.35,283,150,149.01,149,22202,66310,446,0.96,0.04,-0.04,22.33,2.27,-0.93,2.08,-84.86,-15.68,12.39,-4.24,-14.96,8.5,Right Fall while Standing
09:48.0,533,498,747,811,286,2.58,388.06,1.4,121.35,283,152,149.01,149,22202,89414,598,1.04,0.07,-0.08,28.15,-12.73,4.87,3.06,-82.83,-12.09,10.55,-3.53,-11.48,6.81,Right Fall while Standing
09:48.1,791,505,757.5,811,290,2.53,395.63,1.42,121.35,283,155,149.01,149,22202,113439,753,0.98,0.07,-0.07,-0.49,0.05,1.97,3.74,-82.39,-12.08,10.3,-3.19,-11.44,6.59,Right Fall while Standing
09:48.3,796,511,766.5,811,293,2.49,401.37,1.43,121.35,283,162,149.01,149,22202,139683,915,1.08,0.1,-0.1,-21.89,-4.43,-6.83,4.59,-81.16,-14.72,9.51,-3.94,-13.95,5.88,Right Fall while Standing
09:48.4,973,521,781.5,973,300,2.41,414.94,1.47,121.35,283,162,149.01,149,22202,165927,1077,1.08,0.07,0,-3.31,-3.64,-30.3,3.29,-84.55,-15.07,8.79,-7.65,-14.34,5.06,Right Fall while Standing
09:48.5,751,526,789,973,306,2.34,426.78,1.5,121.35,283,160,149.01,149,22202,191527,1237,0.82,0.14,-0.18,38,19.95,-39.92,8.79,-72.96,-10.25,11.04,-12.54,-9.49,7.68,Right Fall while Standing
09:48.6,743,531,796.5,973,296,2.46,407.15,1.45,121.35,283,154,149.01,149,22202,215243,1391,0.9,0.12,-0.11,25.8,0.08,12.28,6.8,-78.37,-6.95,10.8,-10.91,-6.4,7.23,Right Fall while Standing
09:48.8,242,525,787.5,973,293,2.49,401.37,1.43,137.97,290,147,153.9,153,23684,0,0,1,0.12,-0.1,-17.5,1.95,54.76,6.34,-79.4,-9.04,10.79,-4.08,-8.42,7.19,Right Fall while Standing
09:48.9,0,514,771,973,278,2.68,373.15,1.36,137.97,290,140,153.9,153,23684,19600,140,1.17,0.08,-0.17,-8.15,-9.7,7.03,3.21,-79.22,-9.98,9.34,-3.11,-9.45,5.8,Right Fall while Standing
09:49.0,0,504,756,973,272,2.76,362.18,1.33,137.97,290,138,153.9,153,23684,38644,278,0.96,0.04,-0.2,-12.89,-13.55,-11.63,1.77,-76.31,-11.51,7.41,-4.45,-10.98,4.07,Right Fall while Standing
09:49.1,143,497,745.5,973,270,2.79,358.57,1.32,137.97,290,138,153.9,153,23684,57688,416,1.06,0.05,-0.12,-8.67,-1.45,-1.34,1.97,-81.31,-12.52,6.98,-4.52,-11.94,3.45,Right Fall while Standing
09:49.3,325,494,741,973,273,2.75,364,1.33,137.97,290,143,153.9,153,23684,78137,559,1,0.06,-0.11,0.53,1.27,-0.5,3.04,-80.96,-12.39,6.89,-4.49,-11.77,3.38,Right Fall while Standing
09:49.4,542,495,742.5,973,276,2.71,369.48,1.35,137.97,290,141,153.9,153,23684,98018,700,0.95,0.06,-0.13,-3.59,1.18,-3.96,3.17,-79.8,-12.76,6.79,-4.88,-12.12,3.33,Right Fall while Standing
09:49.5,494,495,742.5,973,272,2.76,362.18,1.33,137.97,290,138,153.9,153,23684,117062,838,1.06,0.06,-0.12,-2.82,20.34,9.68,2.47,-81.08,-13.04,9.08,-3.57,-12.42,5.48,Right Fall while Standing
09:49.6,417,493,739.5,973,271,2.77,360.37,1.32,137.97,290,137,153.9,153,23684,135831,975,1.02,0.04,-0.11,-4.62,1.12,3.31,1.74,-81.61,-13.55,8.97,-3.06,-12.93,5.35,Right Fall while Standing
09:49.8,312,490,735,973,269,2.8,356.76,1.31,137.97,290,137,153.9,153,23684,154600,1112,1,0.03,-0.12,-4.94,3.85,1.45,1.41,-81.04,-14.09,9.2,-2.78,-13.47,5.6,Right Fall while Standing
09:49.9,350,488,732,973,268,2.82,354.97,1.31,137.97,290,136,153.9,153,23684,173096,1248,1.01,0.02,-0.1,-2.95,1.14,1.77,0.73,-82.62,-14.39,9.1,-2.46,-13.79,5.43,Right Fall while Standing
09:57.5,655,655,982.5,655,283,2.61,382.43,1.38,0,0,134,0,0,0,35645,267,0.92,0.07,-0.57,0.6,-13.85,2.43,3.2,-56.2,1.75,-4.08,0.58,1.81,-6.16,Forward Fall while Standing
09:57.6,708,681,1021.5,708,287,2.56,389.95,1.4,0,0,136,0,0,0,54141,403,0.88,-0.02,-0.52,-4.76,-19.21,-1.97,-1.76,-57.66,1.24,-6.67,0.44,1.12,-8.71,Forward Fall while Standing
09:57.8,752,705,1057.5,752,289,2.54,393.73,1.41,0,0,137,0,0,0,72910,540,0.89,-0.01,-0.6,-2.98,-22.42,-2.32,-1.27,-54.43,0.94,-9.67,0.25,0.85,-11.46,Forward Fall while Standing
09:57.9,777,723,1084.5,777,290,2.53,395.63,1.42,0,0,137,0,0,0,91679,677,0.88,-0.01,-0.66,-1.94,-13.33,-3.5,-1.28,-51.36,0.77,-11.56,-0.08,0.69,-13.15,Forward Fall while Standing
09:58.0,545,687,1030.5,777,286,2.58,388.06,1.4,0,0,130,0,0,0,108579,807,0.84,0.01,-0.67,-7.12,-12.63,2.81,-0.12,-49.9,-0.05,-13.37,0.36,-0.05,-14.83,Forward Fall while Standing
09:58.1,278,619,928.5,777,279,2.67,375,1.36,0,0,128,0,0,0,124963,935,0.83,-0.01,-0.72,-17.73,-9.89,0.17,-0.85,-47.81,-2.16,-14.83,0.48,-2.1,-16.15,Forward Fall while Standing
09:58.3,194,558,837,777,276,2.71,369.48,1.35,0,0,127,0,0,0,141092,1062,0.8,0,-0.62,-6.69,-5.44,-1.74,-0.81,-50.6,-2.91,-15.74,0.36,-2.82,-17.13,Forward Fall while Standing
09:58.4,156,508,762,777,273,2.75,364,1.33,0,0,126,0,0,0,156968,1188,0.76,0.05,-0.79,-22.82,-13.1,1.95,2.12,-42.27,-5.67,-17.61,0.7,-5.36,-18.6,Forward Fall while Standing
09:58.5,328,488,732,777,274,2.73,365.82,1.34,116.99,281,145,133.41,133,17798,0,0,0.82,0.09,-0.68,-3.37,-4.82,7.57,4.02,-48.51,-6.01,-18.46,1.74,-5.61,-19.66,Forward Fall while Standing
09:58.6,839,523,784.5,839,290,2.53,395.63,1.42,116.99,281,135,133.41,133,17798,18225,135,0.63,-0.02,-0.88,-27.26,-28.68,7.48,-1.55,-33.82,-9.35,-22.29,2.77,-9.04,-22.75,Forward Fall while Standing
09:58.8,627,532,798,839,282,2.63,380.57,1.38,116.99,281,130,133.41,133,17798,35125,265,0.81,-0.01,-0.74,0.79,15.92,-9.5,-1.19,-45.83,-9.18,-20.55,1.69,-8.86,-21.56,Forward Fall while Standing
09:58.9,224,506,759,839,275,2.72,367.65,1.34,116.99,281,128,133.41,133,17798,51509,393,0.82,0.07,-0.73,1.73,1.89,-5.63,3.04,-46.49,-8.9,-20.57,1.08,-8.42,-21.6,Forward Fall while Standing
09:59.0,388,497,745.5,839,271,2.77,360.37,1.32,116.99,281,127,133.41,133,17798,67638,520,0.76,0.02,-0.66,3.01,1.01,-4.66,0.78,-47.38,-8.46,-20.69,0.6,-8.09,-21.76,Forward Fall while Standing
09:59.1,296,483,724.5,839,271,2.77,360.37,1.32,116.99,281,125,133.41,133,17798,83263,645,0.78,0.04,-0.69,-6.19,-0.99,1.31,1.77,-46.64,-9.16,-21.06,0.86,-8.72,-22.09,Forward Fall while Standing
09:59.3,416,478,717,839,268,2.82,354.97,1.31,116.99,281,124,133.41,133,17798,98639,769,0.78,0.04,-0.69,-6.8,-5.63,0.94,1.54,-46.92,-9.94,-22.02,1.08,-9.48,-23.01,Forward Fall while Standing
09:59.4,473,478,717,839,268,2.82,354.97,1.31,116.99,281,126,133.41,133,17798,114515,895,0.76,0.03,-0.74,6.63,-12.1,-0.15,1.15,-44.36,-9.04,-23.78,1.16,-8.63,-24.6,Forward Fall while Standing
09:59.5,430,475,712.5,839,266,2.85,351.39,1.3,116.99,281,126,133.41,133,17798,130391,1021,0.81,0.02,-0.79,-5.72,-10.98,-1.98,0.2,-44,-9.69,-25.4,1.01,-9.29,-26.15,Forward Fall while Standing
09:59.6,470,475,712.5,839,266,2.85,351.39,1.3,116.99,281,126,133.41,133,17798,146267,1147,0.7,0,-0.79,3.89,-9.83,-1.29,-0.35,-40.05,-9.13,-26.88,0.95,-8.78,-27.41,Forward Fall while Standing
09:59.8,476,475,712.5,839,264,2.88,347.83,1.29,92.53,272,125,127.24,127,16188,0,0,0.75,0,-0.82,7.21,-8.6,-7.24,-0.68,-40.95,-8.17,-28.19,0.16,-7.87,-28.7,Forward Fall while Standing
09:59.9,485,475,712.5,839,265,2.86,349.6,1.3,92.53,272,126,127.24,127,16188,15876,126,0.71,0.02,-0.81,5.3,-1.6,-8.73,0.45,-39.58,-7.44,-28.64,-0.84,-7.13,-29.07,Forward Fall while Standing
10:00.0,522,478,717,839,264,2.88,347.83,1.29,92.53,272,125,127.24,127,16188,31501,251,0.73,0.02,-0.8,1.44,1.56,-3.31,0.25,-40.77,-7.19,-28.69,-1.15,-6.9,-29.17,Forward Fall while Standing
10:00.1,713,488,732,839,267,2.83,353.17,1.3,92.53,272,129,127.24,127,16188,48142,380,0.74,0.05,-0.83,-8.6,5.04,-1.37,2.02,-40.23,-8.2,-28.31,-1.22,-7.79,-28.79,Forward Fall while Standing
10:00.3,781,501,751.5,839,273,2.75,364,1.33,92.53,272,132,127.24,127,16188,65566,512,0.69,-0.03,-0.77,3.98,9.64,-4.08,-2.36,-40.19,-7.63,-27.36,-1.63,-7.42,-27.87,Forward Fall while Standing
10:00.4,897,517,775.5,897,278,2.68,373.15,1.36,92.53,272,133,127.24,127,16188,83255,645,0.74,0.01,-0.76,-2.91,11.28,5.32,0,-42.45,-7.92,-26.2,-0.88,-7.6,-26.85,Forward Fall while Standing
10:00.5,708,525,787.5,897,275,2.72,367.65,1.34,92.53,272,129,127.24,127,16188,99896,774,0.8,-0.03,-0.75,-0.16,14.34,1.6,-1.9,-45.23,-7.87,-24.66,-0.58,-7.63,-25.48,Forward Fall while Standing
10:00.6,588,527,790.5,897,275,2.72,367.65,1.34,92.53,272,131,127.24,127,16188,117057,905,0.74,-0.01,-0.76,-0.28,8.37,-3.65,-1.02,-42.69,-7.84,-23.87,-0.93,-7.56,-24.62,Forward Fall while Standing
10:00.8,758,536,804,897,277,2.69,371.31,1.35,92.53,272,133,127.24,127,16188,134746,1038,0.77,0,-0.75,-1.11,8.77,-3.34,-0.57,-44.22,-7.91,-23.01,-1.26,-7.61,-23.86,Forward Fall while Standing
10:00.9,727,543,814.5,897,277,2.69,371.31,1.35,92.53,272,132,127.24,127,16188,152170,1170,0.82,-0.02,-0.72,-3.54,17.2,-9.37,-1.8,-47.23,-8.28,-21.11,-2.33,-8.02,-22.16,Forward Fall while Standing
10:01.0,350,536,804,897,277,2.69,371.31,1.35,94.39,272,131,130.13,130,16932,0,0,0.82,0.02,-0.7,4.92,28.69,-6.12,0.56,-47.84,-7.6,-17.8,-2.99,-7.27,-19.01,Forward Fall while Standing
10:01.1,444,533,799.5,897,277,2.69,371.31,1.35,94.39,272,132,130.13,130,16932,17424,132,0.9,0.03,-0.67,-1.23,35.79,-11.16,0.99,-51.81,-7.68,-13.58,-4.29,-7.34,-15.11,Forward Fall while Standing
10:01.3,195,522,783,897,277,2.69,371.31,1.35,94.39,272,128,130.13,130,16932,33808,260,0.85,0.03,-0.49,2.39,38.12,-12.31,1.08,-58.52,-7.32,-9.07,-5.73,-6.98,-11.04,Forward Fall while Standing
10:01.4,194,512,768,897,273,2.75,364,1.33,94.39,272,127,130.13,130,16932,49937,387,0.89,0.04,-0.39,-7.48,30.92,-9.22,1.59,-64.6,-8.17,-5.48,-6.77,-7.78,-7.84,Forward Fall while Standing
10:01.5,538,513,769.5,897,269,2.8,356.76,1.31,94.39,272,127,130.13,130,16932,66066,514,1.1,0.07,-0.45,-12.9,33.8,-7.18,2.88,-66.14,-9.7,-1.54,-7.56,-9.2,-4.12,Forward Fall while Standing
