Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
03:29.6,362,469,703.5,626,332,2.08,480.46,1.62,20723.73,327,710,20724.09,717,429487872,4294919621,2863,0.82,0.5,0.28,9.21,0.84,-16.73,29.31,-53.66,9.73,14.67,-32.35,10.51,11.94,Left Fall while Standing
03:29.7,630,481,721.5,630,332,2.08,480.46,1.62,20723.73,327,733,20724.09,717,429487872,4294932622,3596,0.78,0.53,0.18,2.75,-0.3,-13.56,32.64,-53,10.15,14.38,-33.97,11.05,11.69,Left Fall while Standing
03:29.8,323,470,705,630,333,2.07,482.61,1.63,20723.73,327,706,20724.09,717,429487872,4294906770,4302,0.79,0.54,0.21,9.49,8.36,-3.23,32.88,-52.12,11.42,15.19,-34.28,12.28,12.5,Left Fall while Standing
03:29.9,352,463,694.5,630,331,2.09,478.32,1.62,20723.73,327,721,20724.09,717,429487872,4294902323,5023,0.82,0.55,0.2,4.77,9.88,-6.02,32.8,-52.68,12.1,16.19,-34.94,12.93,13.44,Left Fall while Standing
03:30.1,704,477,715.5,704,331,2.09,478.32,1.62,20723.73,327,727,20724.09,717,429487872,4294906564,5750,0.78,0.56,0.26,-2.41,12.85,-12.77,33.52,-50.12,11.87,17.56,-36.45,12.73,14.85,Left Fall while Standing
03:30.2,362,471,706.5,704,331,2.09,478.32,1.62,20723.73,327,707,20724.09,717,429487872,4294882125,6457,0.76,0.59,0.24,4.55,4.82,-12.64,35.91,-48.39,12.52,17.92,-37.97,13.45,15.27,Left Fall while Standing
03:30.3,580,476,714,704,330,2.1,476.19,1.61,20723.79,331,722,20724.09,717,429487904,0,0,0.76,0.62,0.21,4.24,-1.15,-14.17,37.84,-47.33,13.12,17.52,-39.64,14.11,14.93,Left Fall while Standing
03:30.4,681,487,730.5,704,330,2.1,476.19,1.61,20723.79,331,724,20724.09,717,429487904,4294967184,724,0.7,0.62,0.27,0.08,6.72,-11.67,39.01,-44.54,13.2,18.12,-41.02,14.23,15.62,Left Fall while Standing
03:30.6,418,483,724.5,704,331,2.09,478.32,1.62,20723.79,331,704,20724.09,717,429487904,4294938512,1428,0.68,0.65,0.23,-0.8,0.16,-8.15,41.45,-43.24,13.17,17.89,-41.96,14.3,15.44,Left Fall while Standing
03:30.7,614,489,733.5,704,330,2.1,476.19,1.61,20723.79,331,722,20724.09,717,429487904,4294935508,2150,0.69,0.65,0.25,0.44,-1.79,-0.66,40.72,-43.32,13.3,17.41,-41.94,14.39,14.98,Left Fall while Standing
03:30.8,578,493,739.5,704,331,2.09,478.32,1.62,20723.79,331,723,20724.09,717,429487904,4294933949,2873,0.69,0.64,0.23,0.96,-1.21,-5.11,40.85,-43.75,13.49,17,-42.49,14.59,14.57,Left Fall while Standing
03:31.0,376,488,732,704,331,2.09,478.32,1.62,20723.79,331,714,20724.09,717,429487904,4294919457,3587,0.65,0.65,0.21,-2.33,1.97,-2.08,43.05,-41.97,13.27,17,-42.65,14.46,14.64,Left Fall while Standing
03:31.1,652,495,742.5,704,330,2.1,476.19,1.61,20723.79,331,726,20724.09,717,429487904,4294922245,4313,0.69,0.66,0.21,-5.14,-1.22,2,41.65,-43.64,12.68,16.59,-42.3,13.84,14.18,Left Fall while Standing
03:31.2,468,494,741,704,331,2.09,478.32,1.62,20723.79,331,714,20724.09,717,429487904,4294907753,5027,0.7,0.66,0.22,-2.65,1.55,1.05,41.41,-43.64,12.42,16.53,-42.06,13.58,14.12,Left Fall while Standing
03:31.3,471,493,739.5,704,331,2.09,478.32,1.62,20723.79,331,710,20724.09,717,429487904,4294887565,5737,0.69,0.65,0.23,-3.79,-0.49,-1.49,41.08,-43.63,12.01,16.22,-42.15,13.17,13.82,Left Fall while Standing
03:31.5,710,501,751.5,710,331,2.09,478.32,1.62,20723.79,331,725,20724.09,717,429487904,4294888902,6462,0.68,0.65,0.25,-1.57,-0.52,0.24,41.35,-42.83,11.88,15.9,-42.02,13.06,13.55,Left Fall while Standing
03:31.6,362,496,744,710,332,2.08,480.46,1.62,20723.78,330,709,20724.06,717,429486720,0,0,0.7,0.65,0.23,-2.21,0.24,-1.76,40.58,-44.17,11.67,15.68,-42.14,12.83,13.28,Left Fall while Standing
03:31.7,397,492,738,710,332,2.08,480.46,1.62,20723.78,330,713,20724.06,717,429486720,4294951377,713,0.7,0.65,0.22,-2.14,-1.66,-1.81,41.15,-43.8,11.47,15.21,-42.27,12.66,12.85,Left Fall while Standing
03:31.8,669,498,747,710,331,2.09,478.32,1.62,20723.78,330,726,20724.06,717,429486720,4294954165,1439,0.7,0.65,0.21,-2.68,-2.43,-0.35,41.2,-43.92,11.2,14.65,-42.22,12.4,12.3,Left Fall while Standing
03:32.0,375,494,741,710,332,2.08,480.46,1.62,20723.78,330,707,20724.06,717,429486720,4294929726,2146,0.7,0.64,0.21,-0.94,0.57,-1.61,40.46,-44.61,11.16,14.47,-42.32,12.33,12.1,Left Fall while Standing
03:32.1,543,496,744,710,331,2.09,478.32,1.62,20723.78,330,715,20724.06,717,429486720,4294916663,2861,0.71,0.64,0.21,1.12,3.89,-6.21,40.18,-45.09,11.37,14.71,-43.01,12.52,12.31,Left Fall while Standing
03:32.2,687,501,751.5,710,330,2.1,476.19,1.61,20723.78,330,727,20724.06,717,429486720,4294920904,3588,0.67,0.66,0.22,-2.92,8.82,-11.6,42.69,-42.11,11.07,15.57,-44.38,12.33,13.26,Left Fall while Standing
03:32.4,331,496,744,710,331,2.09,478.32,1.62,20723.78,330,714,20724.06,717,429486720,4294906412,4302,0.66,0.67,0.22,0.57,-0.53,-3.62,43.78,-41.2,11.21,15.25,-44.74,12.52,12.99,Left Fall while Standing
03:32.5,568,498,747,710,329,2.11,474.06,1.61,20723.78,330,720,20724.06,717,429486720,4294900524,5022,0.67,0.68,0.21,0.39,-3.34,0.35,43.79,-41.51,11.33,14.57,-44.6,12.63,12.33,Left Fall while Standing
03:32.6,584,501,751.5,710,329,2.11,474.06,1.61,20723.78,330,727,20724.06,717,429486720,4294904765,5749,0.67,0.68,0.23,-3.09,-0.09,0.14,43.31,-41.52,11.01,14.31,-44.48,12.31,12.08,Left Fall while Standing
03:32.7,365,497,745.5,710,329,2.11,474.06,1.61,20723.78,330,713,20724.06,717,429486720,4294888846,6462,0.69,0.68,0.21,-0.16,-0.16,-1.93,42.54,-42.69,11.07,14.04,-44.63,12.32,11.77,Left Fall while Standing
03:32.9,730,503,754.5,730,328,2.12,471.94,1.6,20723.77,330,724,20724.11,718,429488864,0,0,0.67,0.68,0.19,-0.47,-2.17,-1.18,43.64,-42.1,11.08,13.51,-44.67,12.38,11.29,Left Fall while Standing
03:33.0,617,506,759,730,329,2.11,474.06,1.61,20723.77,330,720,20724.11,718,429488864,4294961408,720,0.67,0.67,0.19,-2.33,-3.23,1.48,43.28,-42.38,10.85,12.85,-44.39,12.15,10.64,Left Fall while Standing
03:33.1,371,503,754.5,730,329,2.11,474.06,1.61,20723.77,330,709,20724.11,718,429488864,4294939801,1429,0.68,0.68,0.2,-2.35,-2.11,1.71,43.15,-42.4,10.62,12.33,-44.07,11.92,10.14,Left Fall while Standing
03:33.2,671,507,760.5,730,329,2.11,474.06,1.61,20723.77,330,724,20724.11,718,429488864,4294939689,2153,0.7,0.67,0.19,-2.53,1.06,-0.35,42.09,-43.66,10.37,12.21,-44.01,11.64,9.97,Left Fall while Standing
03:33.4,495,506,759,730,329,2.11,474.06,1.61,20723.77,330,712,20724.11,718,429488864,4294922345,2865,0.68,0.67,0.19,-2.89,0.68,-0.15,42.95,-42.68,10.08,12.04,-43.93,11.39,9.85,Left Fall while Standing
03:33.5,505,506,759,730,329,2.11,474.06,1.61,20723.77,330,706,20724.11,718,429488864,4294896493,3571,0.7,0.66,0.17,-3.28,0.41,-0.32,42.13,-43.95,9.73,11.84,-43.87,11.03,9.61,Left Fall while Standing
03:33.6,771,512,768,771,329,2.11,474.06,1.61,20723.77,330,722,20724.11,718,429488864,4294893489,4293,0.69,0.66,0.2,-3.82,1.15,0.57,41.76,-43.65,9.32,11.73,-43.7,10.62,9.51,Left Fall while Standing
03:33.7,557,513,769.5,771,330,2.1,476.19,1.61,20723.77,330,709,20724.11,718,429488864,4294871882,5002,0.7,0.65,0.21,-1.53,-1.57,1.43,41.25,-44.02,9.2,11.28,-43.42,10.48,9.07,Left Fall while Standing
03:33.9,476,512,768,771,330,2.1,476.19,1.61,20723.77,330,708,20724.11,718,429488864,4294848858,5710,0.72,0.65,0.19,-2.9,-3.41,0.15,40.93,-44.86,8.9,10.59,-43.3,10.18,8.37,Left Fall while Standing
03:34.0,830,519,778.5,830,331,2.09,478.32,1.62,20723.77,330,722,20724.11,718,429488864,4294845854,6432,0.71,0.66,0.19,-2.1,-1.12,1.94,41.38,-44.3,8.7,10.2,-42.95,10.01,8.02,Left Fall while Standing
03:34.1,505,519,778.5,830,332,2.08,480.46,1.62,20723.76,329,711,20723.97,714,429482720,0,0,0.71,0.65,0.17,-5.4,-1.06,6.58,40.88,-45.17,8.1,9.81,-42.03,9.41,7.61,Left Fall while Standing
03:34.3,401,516,774,830,333,2.07,482.61,1.63,20723.76,329,711,20723.97,714,429482720,4294948529,711,0.72,0.64,0.19,-4.98,-1.4,6.85,40.11,-45.62,7.54,9.38,-41.07,8.85,7.18,Left Fall while Standing
03:34.4,656,519,778.5,830,333,2.07,482.61,1.63,20723.76,329,724,20723.97,714,429482720,4294948417,1435,0.75,0.61,0.21,-4.84,5.16,6.17,37.36,-47.86,7,9.78,-40.19,8.22,7.48,Left Fall while Standing
03:34.5,567,520,780,830,334,2.06,484.76,1.63,20723.76,329,717,20723.97,714,429482720,4294938218,2152,0.76,0.6,0.24,-3.95,0.91,1.6,36.73,-47.79,6.58,9.64,-39.89,7.78,7.35,Left Fall while Standing
03:34.6,331,516,774,830,335,2.05,486.92,1.64,20723.76,329,708,20723.97,714,429482720,4294915194,2860,0.74,0.59,0.21,-3.18,0.47,4.21,36.88,-48.12,6.25,9.45,-39.26,7.47,7.15,Left Fall while Standing
03:34.8,549,517,775.5,830,336,2.04,489.08,1.64,20723.76,329,716,20723.97,714,429482720,4294903562,3576,0.75,0.59,0.2,-4.86,-2.33,2.94,36.67,-48.74,5.7,8.9,-38.79,6.94,6.6,Left Fall while Standing
03:34.9,544,517,775.5,830,337,2.04,491.25,1.65,20723.76,329,718,20723.97,714,429482720,4294894798,4294,0.77,0.57,0.22,-2.79,1.92,6.95,34.58,-50.15,5.42,8.89,-37.81,6.59,6.53,Left Fall while Standing
03:35.0,287,513,769.5,830,338,2.03,493.43,1.65,20723.76,329,703,20723.97,714,429482720,4294864719,4997,0.78,0.58,0.18,-3.96,-3.3,5.1,35.31,-50.49,4.99,8.23,-37.07,6.2,5.88,Left Fall while Standing
03:35.1,567,514,771,830,338,2.03,493.43,1.65,20723.76,329,718,20723.97,714,429482720,4294855955,5715,0.78,0.54,0.19,-5.77,-5.53,15.94,33.18,-52.3,4.33,7.27,-34.95,5.48,4.89,Left Fall while Standing
03:35.3,584,515,772.5,830,339,2.02,495.61,1.66,20723.76,329,720,20723.97,714,429482720,4294850067,6435,0.82,0.5,0.18,-12.56,-2.95,24.93,30.24,-55.32,2.82,6.64,-31.71,3.91,4.17,Left Fall while Standing
03:35.4,276,511,766.5,830,339,2.02,495.61,1.66,20723.87,336,713,20723.98,714,429483424,0,0,0.86,0.46,0.18,-10.51,-4.92,25.22,27.19,-58.38,1.57,5.78,-28.45,2.6,3.21,Left Fall while Standing
03:35.5,455,510,765,830,339,2.02,495.61,1.66,20723.87,336,717,20723.98,714,429483424,4294957097,717,0.88,0.39,0.21,-10.68,-3.36,22.77,22.5,-61.78,0.3,5.1,-25.49,1.19,2.43,Left Fall while Standing
03:35.6,702,514,771,830,340,2.01,497.8,1.66,20723.87,336,726,20723.98,714,429483424,4294959885,1443,0.91,0.35,0.21,-4.76,1.12,14.28,19.76,-64.33,-0.24,4.99,-23.57,0.56,2.22,Left Fall while Standing
03:35.8,318,510,765,830,341,2,500,1.67,20723.87,336,702,20723.98,714,429483424,4294928401,2145,0.92,0.32,0.22,-4.53,0.31,11.98,17.86,-65.67,-0.74,4.78,-21.95,0,1.96,Left Fall while Standing
03:35.9,441,509,763.5,830,340,2.01,497.8,1.66,20723.87,336,715,20723.98,714,429483424,4294915338,2860,0.96,0.29,0.17,-12.11,-8.16,17.5,15.86,-69.14,-2.18,3.51,-19.66,-1.46,0.6,Left Fall while Standing
03:36.0,585,510,765,830,341,2,500,1.67,20723.87,336,722,20723.98,714,429483424,4294912334,3582,0.97,0.24,0.15,-14.07,-16.23,24.07,13.35,-72.03,-3.9,1.19,-16.51,-3.21,-1.74,Left Fall while Standing
03:36.1,378,508,762,830,342,1.99,502.2,1.67,20723.87,336,711,20723.98,714,429483424,4294893567,4293,1.01,0.16,0.15,-15.49,-8.47,14.2,8.27,-76.1,-5.8,-0.14,-14.6,-5.23,-3.18,Left Fall while Standing
03:36.3,560,509,763.5,830,341,2,500,1.67,20723.87,336,725,20723.98,714,429483424,4294894904,5018,0.98,0.14,0.13,-1.36,2.81,9.17,7.5,-77.23,-5.9,-0.03,-13.33,-5.36,-3.12,Left Fall while Standing
03:36.4,482,509,763.5,830,342,1.99,502.2,1.67,20723.87,336,713,20723.98,714,429483424,4294878985,5731,0.99,0.14,0.16,2.63,5.33,10.4,7.47,-76.27,-5.5,0.39,-11.92,-4.98,-2.68,Left Fall while Standing
03:36.5,373,507,760.5,830,342,1.99,502.2,1.67,20723.87,336,713,20723.98,714,429483424,4294863066,6444,0.96,0.11,0.15,-9.37,-5.2,20.41,5.73,-77.54,-6.61,-0.53,-9.23,-6.12,-3.61,Left Fall while Standing
03:36.7,689,509,763.5,830,341,2,500,1.67,20723.94,340,718,20724.03,716,429485440,0,0,0.99,0.07,0.09,-12.24,-5.95,14.47,3.45,-81.83,-8.07,-1.52,-7.32,-7.61,-4.73,Left Fall while Standing
03:36.8,501,509,763.5,830,343,1.98,504.41,1.68,20723.94,340,714,20724.03,716,429485440,4294952804,714,0.97,-0.01,0.14,-16.96,-11.74,17.24,-1.17,-80.19,-10.16,-3.27,-5.03,-9.8,-6.34,Left Fall while Standing
03:36.9,212,505,757.5,830,343,1.98,504.41,1.68,20723.94,340,709,20724.03,716,429485440,4294931197,1423,1.03,-0.06,0.11,-7.43,-11.08,8.74,-3.98,-81.39,-11.03,-4.93,-3.82,-10.75,-7.99,Left Fall while Standing
03:37.0,532,505,757.5,830,343,1.98,504.41,1.68,20723.94,340,720,20724.03,716,429485440,4294925309,2143,1.01,-0.05,0.08,-6.04,-8.8,-1.98,-3.37,-82.93,-11.73,-6.31,-3.97,-11.4,-9.38,Left Fall while Standing
03:37.2,409,504,756,830,344,1.97,506.63,1.68,20723.94,340,713,20724.03,716,429485440,4294909390,2856,0.98,-0.02,0.02,-22.72,-17.5,11.24,-1.85,-86.75,-14.54,-8.79,-2.44,-14.04,-11.91,Left Fall while Standing
03:37.3,319,502,753,830,343,1.98,504.41,1.68,20723.94,340,712,20724.03,716,429485440,4294892046,3568,1.1,-0.11,0,-7.18,5.3,-5.26,-6.12,-82.88,-15.39,-8.37,-3.01,-15.02,-11.35,Left Fall while Standing
03:37.4,484,501,751.5,830,344,1.97,506.63,1.68,20723.94,340,720,20724.03,716,429485440,4294886158,4288,1,-0.06,0.02,4.89,30.34,-0.38,-4.28,-84.48,-14.69,-4.74,-2.96,-14.28,-7.93,Left Fall while Standing
03:37.5,349,499,748.5,830,345,1.97,508.85,1.69,20723.94,340,711,20724.03,716,429485440,4294867391,4999,1.06,-0.13,0.06,-16.1,-5.85,-4.05,-7.4,-80.96,-16.67,-5.73,-3.38,-16.3,-8.74,Left Fall while Standing
03:37.7,626,501,751.5,830,343,1.98,504.41,1.68,20723.94,340,721,20724.03,716,429485440,4294862944,5720,1.03,-0.07,0.04,-17.13,-0.57,-6.82,-4.73,-83.73,-18.79,-6.06,-4.15,-18.23,-9.17,Left Fall while Standing
03:37.8,529,501,751.5,830,345,1.97,508.85,1.69,20723.94,340,707,20724.03,716,429485440,4294838505,6427,0.98,-0.07,0.08,-16.76,-3.34,2.85,-4.59,-82.14,-20.86,-6.75,-3.68,-20.21,-9.76,Left Fall while Standing
03:37.9,642,503,754.5,830,345,1.97,508.85,1.69,20723.99,343,705,20723.93,713,429481120,0,0,0.99,-0.11,0.09,-3.57,9.21,2.62,-6.6,-80.54,-21.24,-5.85,-3.26,-20.65,-8.83,Left Fall while Standing
03:38.1,712,506,759,830,344,1.97,506.63,1.68,20723.99,343,721,20723.93,713,429481120,4294962849,721,1.06,-0.1,0.09,-6.26,-6.89,3.71,-5.76,-81.45,-21.96,-6.97,-2.68,-21.31,-9.95,Left Fall while Standing
03:38.2,473,505,757.5,830,346,1.96,511.08,1.69,20723.99,343,709,20723.93,713,429481120,4294941242,1430,1.01,-0.11,0.07,-2.34,-0.45,-4.45,-6.9,-81.03,-22.19,-7.29,-3.15,-21.58,-10.24,Left Fall while Standing
03:38.3,467,505,757.5,830,345,1.97,508.85,1.69,20723.99,343,713,20723.93,713,429481120,4294925323,2143,0.99,-0.09,0.05,-0.71,0.87,-0.69,-6,-82.22,-22.21,-7.43,-3.14,-21.56,-10.42,Left Fall while Standing
03:38.4,627,506,759,830,345,1.97,508.85,1.69,20723.99,343,717,20723.93,713,429481120,4294915124,2860,0.97,-0.1,0.04,-0.37,2.26,4.27,-6.19,-82.41,-22.18,-7.4,-2.49,-21.54,-10.4,Left Fall while Standing
03:38.6,493,506,759,830,347,1.95,513.31,1.7,20723.99,343,710,20723.93,713,429481120,4294894936,3570,1.04,-0.13,0.06,-0.73,4.21,0.36,-7.94,-80.32,-22.2,-7.12,-2.34,-21.63,-10.04,Left Fall while Standing
03:38.7,672,508,762,830,345,1.97,508.85,1.69,20723.99,343,714,20723.93,713,429481120,4294880444,4284,1.01,-0.12,0.07,-5.69,3.6,-2.83,-7.1,-80.87,-22.86,-6.91,-2.6,-22.23,-9.87,Left Fall while Standing
03:38.8,457,507,760.5,830,346,1.96,511.08,1.69,20723.99,343,716,20723.93,713,429481120,4294868812,5000,1.02,-0.11,0.1,-5.06,1.22,-4.22,-6.54,-80.11,-23.43,-7.01,-3.04,-22.76,-9.94,Left Fall while Standing
03:38.9,443,507,760.5,830,346,1.96,511.08,1.69,20723.99,343,710,20723.93,713,429481120,4294848624,5710,1,-0.12,0.08,-4.21,-2.89,-2.47,-7.11,-80.47,-23.9,-7.63,-3.25,-23.22,-10.55,Left Fall while Standing
03:39.1,676,509,763.5,830,345,1.97,508.85,1.69,20723.99,343,720,20723.93,713,429481120,4294842736,6430,1.02,-0.09,0.08,0.27,-0.49,-5.85,-5.57,-81.73,-23.79,-7.95,-3.9,-23.06,-10.9,Left Fall while Standing
03:42.6,578,578,867,578,340,2.01,497.8,1.66,0,0,705,0,0,0,4294909954,1408,0.99,-0.13,0.13,1.19,0.18,-4.83,-8.28,-77.8,0.42,0.47,-1.2,0.07,-2.66,Right Fall while Standing
03:42.7,378,478,717,578,340,2.01,497.8,1.66,0,0,711,0,0,0,4294891187,2119,0.91,-0.11,0.14,3.36,0.8,8.51,-7.71,-76.97,0.9,0.32,-0.05,0.56,-2.77,Right Fall while Standing
03:42.8,651,535,802.5,651,341,2,500,1.67,0,0,709,0,0,0,4294869580,2828,0.92,-0.14,0.08,-8.06,-16.67,28.76,-9.08,-78.59,-0.02,-1.97,3.58,-0.38,-5.04,Right Fall while Standing
03:43.0,618,556,834,651,340,2.01,497.8,1.66,0,0,712,0,0,0,4294852236,3540,0.98,-0.25,0.09,-2.85,-11.62,27.62,-14.93,-73.13,-0.3,-3.66,7.11,-0.89,-6.44,Right Fall while Standing
03:43.1,546,554,831,651,339,2.02,495.61,1.66,0,0,708,0,0,0,4294829212,4248,0.96,-0.31,0.07,1.82,-13.02,26.17,-18.59,-69.89,-0.01,-5.53,10.45,-0.75,-8.1,Right Fall while Standing
03:43.2,572,557,835.5,651,339,2.02,495.61,1.66,0,0,710,0,0,0,4294809024,4958,1,-0.35,0,-2.79,-13.03,18.52,-19.88,-69.12,-0.28,-7.39,12.84,-1.07,-9.86,Right Fall while Standing
03:43.3,603,563,844.5,651,339,2.02,495.61,1.66,0,0,711,0,0,0,4294790257,5669,0.96,-0.39,-0.02,-3.53,-6.85,10.07,-22.88,-66.07,-0.65,-8.5,14.2,-1.54,-10.8,Right Fall while Standing
03:43.5,594,567,850.5,651,339,2.02,495.61,1.66,0,0,708,0,0,0,4294767233,6377,0.93,-0.4,-0.01,-3.7,-4.63,11.79,-23.9,-65.09,-1.04,-9.31,15.75,-1.96,-11.54,Right Fall while Standing
03:43.6,592,570,855,651,338,2.03,493.43,1.65,20723.92,339,712,20723.78,708,429474976,0,0,0.94,-0.44,-0.05,-4.27,-4.7,12.43,-25.75,-63.1,-1.51,-10.16,17.41,-2.48,-12.27,Right Fall while Standing
03:43.7,603,573,859.5,651,338,2.03,493.43,1.65,20723.92,339,711,20723.78,708,429474976,4294948529,711,0.93,-0.47,-0.06,-2.6,1.98,8.08,-27.44,-61.34,-1.77,-10.16,18.54,-2.79,-12.21,Right Fall while Standing
03:43.8,609,576,864,651,339,2.02,495.61,1.66,20723.92,339,705,20723.78,708,429474976,4294921266,1416,0.9,-0.48,-0.05,-2.59,-0.15,9.98,-28.41,-60.45,-2.03,-10.43,19.92,-3.08,-12.43,Right Fall while Standing
03:44.0,326,555,832.5,651,337,2.04,491.25,1.65,20723.92,339,711,20723.78,708,429474976,4294902499,2127,0.89,-0.5,-0.07,1.12,2.79,10.61,-29.61,-59.07,-1.81,-10.33,21.38,-2.92,-12.28,Right Fall while Standing
03:44.1,538,554,831,651,337,2.04,491.25,1.65,20723.92,339,709,20723.78,708,429474976,4294880892,2836,0.88,-0.51,-0.06,1.04,4.36,9.6,-30.73,-58.03,-1.61,-10.03,22.7,-2.77,-11.95,Right Fall while Standing
03:44.2,686,563,844.5,686,336,2.04,489.08,1.64,20723.92,339,707,20723.78,708,429474976,4294856453,3543,0.87,-0.55,-0.05,-4.08,2.47,11.27,-33.02,-55.82,-2.06,-9.97,24.23,-3.29,-11.81,Right Fall while Standing
03:44.4,667,570,855,686,334,2.06,484.76,1.63,20723.92,339,711,20723.78,708,429474976,4294837686,4254,0.85,-0.58,-0.05,-2.47,2.01,7.57,-34.67,-54.18,-2.3,-9.97,25.3,-3.59,-11.74,Right Fall while Standing
03:44.5,692,578,867,692,334,2.06,484.76,1.63,20723.92,339,710,20723.78,708,429474976,4294817498,4964,0.86,-0.58,-0.05,-4.08,3.05,7.46,-34.74,-54.12,-2.75,-9.84,26.34,-4.03,-11.61,Right Fall while Standing
03:44.6,669,583,874.5,692,332,2.08,480.46,1.62,20723.92,339,709,20723.78,708,429474976,4294795891,5673,0.85,-0.6,-0.02,-0.73,1.99,5.46,-35.44,-53.52,-2.77,-9.84,27.14,-4.07,-11.59,Right Fall while Standing
03:44.7,754,593,889.5,754,330,2.1,476.19,1.61,20723.92,339,706,20723.78,708,429474976,4294770039,6379,0.82,-0.61,-0.04,-0.44,0.27,4.47,-37.22,-51.67,-2.75,-10.06,27.81,-4.13,-11.73,Right Fall while Standing
03:44.9,648,596,894,754,331,2.09,478.32,1.62,20723.85,334,706,20723.77,708,429474432,0,0,0.83,-0.62,-0.05,-1.52,1.11,1.83,-37.06,-51.79,-2.87,-10.17,28.14,-4.24,-11.84,Right Fall while Standing
03:45.0,709,601,901.5,754,330,2.1,476.19,1.61,20723.85,334,711,20723.77,708,429474432,4294948529,711,0.82,-0.62,-0.04,-2.65,1.73,1.95,-37.45,-51.45,-3.14,-10.21,28.49,-4.51,-11.86,Right Fall while Standing
03:45.1,686,605,907.5,754,329,2.11,474.06,1.61,20723.85,334,705,20723.77,708,429474432,4294921266,1416,0.83,-0.62,-0.05,-4.04,-0.05,2.15,-37.18,-51.67,-3.58,-10.47,28.86,-4.92,-12.12,Right Fall while Standing
03:45.2,687,609,913.5,754,330,2.1,476.19,1.61,20723.85,334,708,20723.77,708,429474432,4294898242,2124,0.8,-0.62,-0.04,-3.25,0.1,2.9,-38.48,-50.43,-3.92,-10.71,29.33,-5.31,-12.3,Right Fall while Standing
03:45.4,635,610,915,754,329,2.11,474.06,1.61,20723.85,334,710,20723.77,708,429474432,4294878054,2834,0.81,-0.64,-0.07,-1.45,-1.01,3.63,-38.82,-49.95,-4.04,-11.1,29.9,-5.43,-12.65,Right Fall while Standing
03:45.5,610,610,915,754,330,2.1,476.19,1.61,20723.85,334,712,20723.77,708,429474432,4294860710,3546,0.81,-0.65,-0.07,-3.91,1.15,2.93,-39.23,-49.51,-4.46,-11.2,30.37,-5.85,-12.74,Right Fall while Standing
03:45.6,498,605,907.5,754,329,2.11,474.06,1.61,20723.85,334,707,20723.77,708,429474432,4294836271,4253,0.8,-0.67,-0.04,-3.02,0.18,2.91,-40.47,-48.43,-4.78,-11.44,30.85,-6.21,-12.92,Right Fall while Standing
03:45.8,484,601,901.5,754,329,2.11,474.06,1.61,20723.85,334,712,20723.77,708,429474432,4294818927,4965,0.8,-0.66,-0.06,-1.53,1.27,-1.85,-40.03,-48.77,-4.9,-11.53,30.71,-6.31,-13.02,Right Fall while Standing
03:45.9,447,595,892.5,754,330,2.1,476.19,1.61,20723.85,334,708,20723.77,708,429474432,4294795903,5673,0.78,-0.66,-0.06,-3.47,0.8,-2.14,-40.56,-48.22,-5.28,-11.68,30.54,-6.69,-13.14,Right Fall while Standing
03:46.0,442,590,885,754,329,2.11,474.06,1.61,20723.85,334,704,20723.77,708,429474432,4294767231,6377,0.79,-0.66,-0.08,-3.48,0.27,-2.5,-40.18,-48.48,-5.65,-11.9,30.32,-7.03,-13.37,Right Fall while Standing
03:46.1,464,585,877.5,754,330,2.1,476.19,1.61,20723.76,329,709,20723.77,708,429474560,0,0,0.79,-0.65,-0.06,-3.15,-1.08,-0.81,-39.92,-48.85,-5.97,-12.29,30.32,-7.33,-13.75,Right Fall while Standing
03:46.3,517,583,874.5,754,330,2.1,476.19,1.61,20723.76,329,711,20723.77,708,429474560,4294948529,711,0.8,-0.65,-0.07,-1.87,-1.06,0.06,-39.77,-48.97,-6.14,-12.68,30.43,-7.49,-14.13,Right Fall while Standing
03:46.4,776,589,883.5,776,329,2.11,474.06,1.61,20723.76,329,708,20723.77,708,429474560,4294925505,1419,0.8,-0.65,-0.08,-3.64,-0.38,-1.82,-39.44,-49.2,-6.54,-12.98,30.3,-7.85,-14.43,Right Fall while Standing
03:46.5,890,599,898.5,890,330,2.1,476.19,1.61,20723.76,329,707,20723.77,708,429474560,4294901066,2126,0.8,-0.65,-0.08,-2.5,-0.08,0.91,-39.43,-49.21,-6.78,-13.25,30.51,-8.09,-14.69,Right Fall while Standing
03:46.6,783,604,906,890,329,2.11,474.06,1.61,20723.76,329,708,20723.77,708,429474560,4294878042,2834,0.79,-0.66,-0.09,-2.55,-0.46,1,-40.53,-48.06,-7.04,-13.56,30.74,-8.38,-14.94,Right Fall while Standing
03:46.8,665,606,909,890,329,2.11,474.06,1.61,20723.76,329,713,20723.77,708,429474560,4294862123,3547,0.8,-0.67,-0.08,-2.55,1.02,-0.12,-40.18,-48.44,-7.29,-13.69,30.83,-8.61,-15.08,Right Fall while Standing
03:46.9,732,609,913.5,890,329,2.11,474.06,1.61,20723.76,329,711,20723.77,708,429474560,4294843356,4258,0.79,-0.67,-0.06,-1.02,-0.08,-2.53,-40.59,-48.21,-7.35,-13.95,30.6,-8.68,-15.33,Right Fall while Standing
