Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
45:28.7,554,534,801,861,363,1.82,550,1.77,24.98,362,156,156.81,156,24587,121680,780,1.01,-0.15,0.01,-1.93,0.78,-1.43,-9.1,-79.88,-103.84,-69.86,-20.7,-100.05,-70.26,Anxiety
45:28.8,581,535,802.5,861,363,1.82,550,1.77,24.98,362,156,156.81,156,24587,146016,936,1.01,-0.14,-0.01,-1.54,0.88,-1.35,-8.67,-80.31,-103.94,-69.98,-20.76,-100.13,-70.39,Anxiety
45:28.9,592,535,802.5,861,364,1.81,552.35,1.78,24.98,362,157,156.81,156,24587,170665,1093,1,-0.15,-0.01,-1.88,0.95,-0.74,-9.22,-79.77,-104.07,-70.08,-20.75,-100.28,-70.47,Anxiety
45:29.0,591,536,804,861,364,1.81,552.35,1.78,24.98,362,157,156.81,156,24587,195314,1250,1.02,-0.15,0,-2.04,1.1,-1.27,-8.89,-80.11,-104.22,-70.17,-20.8,-100.41,-70.57,Anxiety
45:29.1,569,536,804,861,364,1.81,552.35,1.78,24.98,362,157,156.81,156,24587,219963,1407,1.01,-0.15,-0.01,-1.42,1.33,-1.27,-8.99,-79.99,-104.31,-70.24,-20.85,-100.5,-70.63,Anxiety
45:29.2,614,536,804,861,365,1.8,554.71,1.78,33.66,363,158,156.5,156,24491,0,0,1.01,-0.14,0,-0.34,1.31,-0.35,-8.66,-80.34,-104.29,-70.31,-20.8,-100.46,-70.71,Anxiety
45:29.3,575,537,805.5,861,364,1.81,552.35,1.78,33.66,363,160,156.5,156,24491,25600,160,1.01,-0.15,-0.01,-4.22,0.92,-1.34,-8.9,-80.08,-104.66,-70.42,-20.86,-100.83,-70.81,Anxiety
45:29.4,552,536,804,861,365,1.8,554.71,1.78,33.66,363,157,156.5,156,24491,50249,317,0.99,-0.14,0.02,-0.83,0.92,-1.69,-8.8,-80.13,-104.69,-70.53,-20.95,-100.85,-70.91,Anxiety
45:29.5,579,537,805.5,861,364,1.81,552.35,1.78,33.66,363,157,156.5,156,24491,74898,474,1.02,-0.14,-0.01,1.13,1.37,1.08,-8.63,-80.35,-104.52,-70.59,-20.76,-100.68,-70.98,Anxiety
45:29.6,685,539,808.5,861,364,1.81,552.35,1.78,33.66,363,157,156.5,156,24491,99547,631,1.03,-0.16,-0.01,-3.64,0.86,-1.21,-9.3,-79.69,-104.82,-70.71,-20.8,-101,-71.07,Anxiety
45:29.7,691,540,810,861,365,1.8,554.71,1.78,33.66,363,158,156.5,156,24491,124511,789,1,-0.14,0.01,-2.29,1.09,-3.49,-8.72,-80.26,-105,-70.8,-21.07,-101.15,-71.18,Anxiety
45:29.8,672,541,811.5,861,364,1.81,552.35,1.78,33.66,363,157,156.5,156,24491,149160,946,1.01,-0.14,-0.01,-2.6,1.44,-0.46,-8.7,-80.27,-105.21,-70.86,-21.04,-101.35,-71.23,Anxiety
45:29.9,627,542,813,861,366,1.8,557.08,1.79,33.66,363,158,156.5,156,24491,174124,1104,1.01,-0.15,0.01,-1.91,0.73,-1.24,-9.23,-79.75,-105.34,-70.98,-21.09,-101.5,-71.33,Anxiety
45:30.0,578,542,813,861,365,1.8,554.71,1.78,33.66,363,157,156.5,156,24491,198773,1261,1.01,-0.14,0.01,-1.16,1.11,-1.65,-8.58,-80.39,-105.4,-71.07,-21.17,-101.53,-71.45,Anxiety
45:30.1,566,542,813,861,365,1.8,554.71,1.78,33.66,363,156,156.5,156,24491,223109,1417,1.01,-0.15,0,-1.82,1.95,-0.05,-9.25,-79.74,-105.53,-71.08,-21.1,-101.68,-71.43,Anxiety
45:30.2,544,541,811.5,861,365,1.8,554.71,1.78,43.98,364,157,157.4,157,24774,0,0,1.02,-0.15,0,-2.76,1.4,-1.27,-8.93,-80.07,-105.75,-71.14,-21.15,-101.87,-71.5,Anxiety
45:30.3,540,542,813,861,365,1.8,554.71,1.78,43.98,364,157,157.4,157,24774,24649,157,1.01,-0.15,0,-1.42,0.5,-2.06,-8.89,-80.11,-105.83,-71.29,-21.27,-101.96,-71.64,Anxiety
45:30.4,571,543,814.5,861,366,1.8,557.08,1.79,43.98,364,157,157.4,157,24774,49298,314,1,-0.14,0.01,-1.72,1,-0.66,-8.77,-80.22,-105.95,-71.39,-21.26,-102.06,-71.74,Anxiety
45:30.5,568,544,816,861,365,1.8,554.71,1.78,43.98,364,156,157.4,157,24774,73634,470,1.01,-0.15,0,-1.99,1.32,-0.97,-9.07,-79.93,-106.09,-71.46,-21.28,-102.21,-71.8,Anxiety
45:30.6,523,545,817.5,861,365,1.8,554.71,1.78,43.98,364,160,157.4,157,24774,99234,630,1.01,-0.14,0,-2.53,1.24,-0.76,-8.68,-80.32,-106.29,-71.54,-21.28,-102.39,-71.89,Anxiety
45:30.7,532,545,817.5,861,366,1.8,557.08,1.79,43.98,364,158,157.4,157,24774,124198,788,1.01,-0.15,0.01,-1.47,1.23,-0.37,-9.21,-79.78,-106.39,-71.61,-21.24,-102.5,-71.94,Anxiety
45:30.8,563,546,819,861,366,1.8,557.08,1.79,43.98,364,157,157.4,157,24774,148847,945,1.03,-0.15,0.01,-2.24,1.11,-1.53,-9.16,-79.83,-106.56,-71.7,-21.31,-102.66,-72.03,Anxiety
45:30.9,550,547,820.5,861,366,1.8,557.08,1.79,43.98,364,156,157.4,157,24774,173183,1101,1.01,-0.15,0.01,-2.05,0.63,-2.74,-9.03,-79.95,-106.71,-71.84,-21.51,-102.8,-72.17,Anxiety
45:31.0,559,547,820.5,861,366,1.8,557.08,1.79,43.98,364,157,157.4,157,24774,197832,1258,1,-0.14,-0.01,-1.49,0.92,-1.52,-8.75,-80.25,-106.8,-71.95,-21.58,-102.88,-72.28,Anxiety
45:31.1,535,547,820.5,861,366,1.8,557.08,1.79,43.98,364,157,157.4,157,24774,222481,1415,1,-0.15,0.01,-3.23,1.21,-0.4,-8.98,-80.01,-107.07,-72.03,-21.54,-103.15,-72.35,Anxiety
45:31.2,539,547,820.5,861,366,1.8,557.08,1.79,51.61,365,157,157.2,157,24712,0,0,1.01,-0.15,0.01,-2.02,1.09,-0.97,-9.07,-79.9,-107.21,-72.12,-21.56,-103.29,-72.43,Anxiety
45:31.3,524,547,820.5,861,366,1.8,557.08,1.79,51.61,365,157,157.2,157,24712,24649,157,1,-0.15,-0.01,-1.74,1.18,-1.28,-9.25,-79.74,-107.33,-72.2,-21.61,-103.41,-72.5,Anxiety
45:31.4,571,547,820.5,861,366,1.8,557.08,1.79,51.61,365,157,157.2,157,24712,49298,314,1.01,-0.15,0.01,-1.99,1.04,-0.46,-9.14,-79.84,-107.48,-72.3,-21.57,-103.55,-72.6,Anxiety
45:31.5,565,548,822,861,366,1.8,557.08,1.79,51.61,365,160,157.2,157,24712,74898,474,1.01,-0.15,0,-1.41,0.69,-0.53,-9.08,-79.92,-107.56,-72.43,-21.55,-103.62,-72.73,Anxiety
45:31.6,561,548,822,861,367,1.79,559.45,1.79,51.61,365,162,157.2,157,24712,101142,636,1.02,-0.15,0.01,-2.4,0.89,-2.45,-8.87,-80.12,-107.75,-72.54,-21.72,-103.79,-72.85,Anxiety
45:31.7,530,548,822,861,367,1.79,559.45,1.79,51.61,365,158,157.2,157,24712,126106,794,1,-0.15,0,-1.69,1.25,-1.68,-9.09,-79.91,-107.86,-72.62,-21.81,-103.91,-72.91,Anxiety
45:31.8,516,548,822,861,366,1.8,557.08,1.79,51.61,365,159,157.2,157,24712,151387,953,1,-0.15,0,-2.17,0.73,-0.92,-9.31,-79.69,-108.03,-72.75,-21.82,-104.08,-73.03,Anxiety
45:31.9,531,548,822,861,367,1.79,559.45,1.79,51.61,365,160,157.2,157,24712,176987,1113,1.01,-0.15,0.01,-2.15,0.94,-1.3,-8.79,-80.17,-108.19,-72.86,-21.87,-104.21,-73.15,Anxiety
45:32.0,559,548,822,861,367,1.79,559.45,1.79,51.61,365,158,157.2,157,24712,201951,1271,1.01,-0.16,-0.01,-0.82,0.95,-1.05,-9.29,-79.7,-108.21,-72.96,-21.9,-104.26,-73.23,Anxiety
45:32.1,531,548,822,861,366,1.8,557.08,1.79,51.61,365,158,157.2,157,24712,226915,1429,1.01,-0.15,0,-2.52,1.07,-1.82,-8.97,-80.03,-108.41,-73.06,-22,-104.43,-73.33,Anxiety
45:32.2,528,548,822,861,366,1.8,557.08,1.79,56.36,366,160,158.91,158,25250,0,0,1.01,-0.15,0.01,-1.73,1.6,-0.64,-8.81,-80.18,-108.53,-73.1,-21.99,-104.54,-73.38,Anxiety
45:32.3,531,548,822,861,366,1.8,557.08,1.79,56.36,366,158,158.91,158,25250,24964,158,1.01,-0.15,-0.01,-1.88,1.08,0.03,-8.96,-80,-108.66,-73.19,-21.9,-104.67,-73.46,Anxiety
45:32.4,561,549,823.5,861,366,1.8,557.08,1.79,56.36,366,157,158.91,158,25250,49613,315,1.02,-0.16,0,-2.05,0.34,-2.56,-9.25,-79.75,-108.81,-73.36,-22.08,-104.83,-73.61,Anxiety
45:32.5,545,545,817.5,861,367,1.79,559.45,1.79,56.36,366,157,158.91,158,25250,74262,472,1,-0.14,0,-1.65,0.63,-3.15,-8.72,-80.28,-108.92,-73.49,-22.32,-104.91,-73.76,Anxiety
45:32.6,573,546,819,861,367,1.79,559.45,1.79,56.36,366,157,158.91,158,25250,98911,629,1.01,-0.15,0.01,-2.79,1.36,-0.62,-9.09,-79.9,-109.14,-73.56,-22.3,-105.14,-73.81,Anxiety
45:32.7,560,547,820.5,861,367,1.79,559.45,1.79,56.36,366,158,158.91,158,25250,123875,787,1.01,-0.14,-0.01,-1.63,1.53,-0.89,-8.66,-80.32,-109.25,-73.6,-22.31,-105.23,-73.87,Anxiety
45:32.8,576,547,820.5,861,367,1.79,559.45,1.79,56.36,366,158,158.91,158,25250,148839,945,1,-0.15,0,-1.72,1.6,0.09,-8.95,-80.05,-109.37,-73.65,-22.22,-105.35,-73.9,Anxiety
45:32.9,563,547,820.5,861,367,1.79,559.45,1.79,56.36,366,161,158.91,158,25250,174760,1106,1.01,-0.15,0,-2.27,0.85,0.54,-8.98,-80.02,-109.54,-73.76,-22.09,-105.52,-74.01,Anxiety
45:33.0,577,547,820.5,861,368,1.78,561.83,1.8,56.36,366,161,158.91,158,25250,200681,1267,1.01,-0.16,0.01,-3.34,1.18,0.73,-9.38,-79.62,-109.82,-73.84,-21.93,-105.8,-74.08,Anxiety
45:33.1,589,548,822,861,367,1.79,559.45,1.79,56.36,366,157,158.91,158,25250,225330,1424,1.03,-0.16,-0.01,-1.85,0.45,-0.18,-9.5,-79.49,-109.95,-74,-21.87,-105.93,-74.22,Anxiety
45:33.2,574,548,822,861,367,1.79,559.45,1.79,59.52,366,156,158.01,158,24965,0,0,1.02,-0.16,0,-2.28,1.13,-3.31,-9.28,-79.71,-110.12,-74.09,-22.12,-106.09,-74.31,Anxiety
45:33.3,521,548,822,861,366,1.8,557.08,1.79,59.52,366,157,158.01,158,24965,24649,157,1,-0.15,-0.01,-1.15,0.9,-2.04,-8.84,-80.16,-110.18,-74.2,-22.25,-106.13,-74.44,Anxiety
45:33.4,550,548,822,861,367,1.79,559.45,1.79,59.52,366,159,158.01,158,24965,49930,316,1.01,-0.14,0,-2.5,1.8,-0.26,-8.69,-80.3,-110.38,-74.22,-22.2,-106.31,-74.46,Anxiety
45:33.5,535,548,822,861,368,1.78,561.83,1.8,59.52,366,159,158.01,158,24965,75211,475,1.02,-0.15,0.02,-2.14,0.94,-0.44,-9.2,-79.75,-110.54,-74.32,-22.16,-106.49,-74.54,Anxiety
45:33.6,516,548,822,861,368,1.78,561.83,1.8,59.52,366,161,158.01,158,24965,101132,636,1.01,-0.15,-0.01,-1.56,0.65,-1.27,-9.28,-79.7,-110.64,-74.46,-22.21,-106.59,-74.67,Anxiety
45:33.7,551,548,822,861,368,1.78,561.83,1.8,59.52,366,165,158.01,158,24965,128357,801,1.01,-0.16,0,-2.21,1.02,-0.11,-9.36,-79.64,-110.81,-74.56,-22.14,-106.75,-74.76,Anxiety
45:33.8,576,549,823.5,861,368,1.78,561.83,1.8,59.52,366,166,158.01,158,24965,155913,967,1.02,-0.16,0.01,-1.7,1.02,-1.25,-9.41,-79.58,-110.92,-74.66,-22.19,-106.86,-74.86,Anxiety
45:33.9,554,550,825,861,368,1.78,561.83,1.8,59.52,366,164,158.01,158,24965,182809,1131,1.01,-0.16,0,-1.82,0.85,-2.3,-9.41,-79.59,-111.05,-74.78,-22.34,-106.98,-74.97,Anxiety
45:34.0,593,550,825,861,368,1.78,561.83,1.8,59.52,366,160,158.01,158,24965,208409,1291,1.01,-0.15,0,-2.18,1.04,-1.34,-9.06,-79.94,-111.21,-74.87,-22.4,-107.13,-75.08,Anxiety
45:34.1,492,549,823.5,861,368,1.78,561.83,1.8,59.52,366,158,158.01,158,24965,233373,1449,1.01,-0.15,0.01,-2.19,1.05,-1.87,-9.07,-79.92,-111.38,-74.97,-22.51,-107.28,-75.17,Anxiety
45:34.2,466,548,822,861,367,1.79,559.45,1.79,63.7,367,157,160.63,160,25801,0,0,1.01,-0.15,0,-1.75,0.89,-0.55,-9.05,-79.95,-111.5,-75.08,-22.48,-107.4,-75.27,Anxiety
45:34.3,471,548,822,861,368,1.78,561.83,1.8,63.7,367,156,160.63,160,25801,24336,156,1.01,-0.15,0,-2.38,1.12,-0.95,-9.14,-79.86,-111.68,-75.17,-22.5,-107.58,-75.36,Anxiety
45:34.4,504,547,820.5,861,367,1.79,559.45,1.79,63.7,367,158,160.63,160,25801,49300,314,1.01,-0.15,0,-2.31,0.63,-1.24,-9.08,-79.92,-111.86,-75.31,-22.54,-107.74,-75.49,Anxiety
45:34.5,536,547,820.5,861,368,1.78,561.83,1.8,63.7,367,158,160.63,160,25801,74264,472,1.01,-0.16,0.01,-1.87,0.46,-0.73,-9.8,-79.2,-111.99,-75.46,-22.54,-107.9,-75.61,Anxiety
45:34.6,560,547,820.5,861,367,1.79,559.45,1.79,63.7,367,157,160.63,160,25801,98913,629,1.01,-0.15,0,-2.41,0.13,-1.79,-9.21,-79.78,-112.17,-75.65,-22.64,-108.06,-75.82,Anxiety
45:34.7,556,547,820.5,861,368,1.78,561.83,1.8,63.7,367,157,160.63,160,25801,123562,786,1,-0.15,0,-1.34,0.59,-1.26,-9.11,-79.89,-112.25,-75.79,-22.68,-108.13,-75.96,Anxiety
45:34.8,555,547,820.5,861,368,1.78,561.83,1.8,63.7,367,157,160.63,160,25801,148211,943,1.02,-0.15,0,-2.66,0.98,-0.77,-9.01,-79.99,-112.47,-75.9,-22.68,-108.33,-76.06,Anxiety
45:34.9,559,547,820.5,861,368,1.78,561.83,1.8,63.7,367,158,160.63,160,25801,173175,1101,1.01,-0.15,0,-2.3,1.06,-1.27,-8.9,-80.1,-112.64,-75.99,-22.73,-108.49,-76.16,Anxiety
45:35.0,593,548,822,861,368,1.78,561.83,1.8,63.7,367,158,160.63,160,25801,198139,1259,1.01,-0.15,0,-1.67,1.03,-0.97,-9.2,-79.8,-112.75,-76.09,-22.75,-108.61,-76.24,Anxiety
45:35.1,577,548,822,861,369,1.77,564.22,1.8,63.7,367,158,160.63,160,25801,223103,1417,1.01,-0.15,0.01,-1.46,0.95,-0.91,-9.22,-79.77,-112.84,-76.2,-22.76,-108.7,-76.34,Anxiety
45:35.2,646,549,823.5,861,368,1.78,561.83,1.8,65.41,367,158,157.5,157,24805,0,0,1.02,-0.15,0,-1.71,0.88,-1.22,-9.17,-79.83,-112.96,-76.31,-22.8,-108.81,-76.45,Anxiety
45:35.3,598,550,825,861,369,1.77,564.22,1.8,65.41,367,159,157.5,157,24805,25281,159,1.01,-0.15,0.01,-2.66,0.64,-1.58,-9.26,-79.74,-113.17,-76.45,-22.89,-109.02,-76.58,Anxiety
45:35.4,602,551,826.5,861,369,1.77,564.22,1.8,65.41,367,159,157.5,157,24805,50562,318,1.01,-0.16,0,-1.34,0.57,-1.14,-9.64,-79.35,-113.25,-76.59,-22.92,-109.11,-76.7,Anxiety
45:35.5,614,552,828,861,369,1.77,564.22,1.8,65.41,367,160,157.5,157,24805,76162,478,1.01,-0.15,0,-3.03,1.08,-1.2,-9.29,-79.71,-113.5,-76.68,-22.96,-109.33,-76.8,Anxiety
45:35.6,619,552,828,861,369,1.77,564.22,1.8,65.41,367,161,157.5,157,24805,102083,639,1.01,-0.15,0.01,-1.88,1.24,-1.18,-8.83,-80.16,-113.63,-76.76,-23,-109.44,-76.89,Anxiety
45:35.7,567,553,829.5,861,369,1.77,564.22,1.8,65.41,367,157,157.5,157,24805,126732,796,1.01,-0.16,0,-1.08,1.05,-0.67,-9.42,-79.58,-113.68,-76.85,-22.99,-109.51,-76.96,Anxiety
45:35.8,538,552,828,861,368,1.78,561.83,1.8,65.41,367,157,157.5,157,24805,151381,953,1.01,-0.16,0,-2.26,0.71,-1.38,-9.33,-79.67,-113.86,-76.98,-23.05,-109.67,-77.09,Anxiety
45:35.9,764,555,832.5,861,368,1.78,561.83,1.8,65.41,367,157,157.5,157,24805,176030,1110,1,-0.15,0,-2.02,0.96,-0.91,-9.33,-79.67,-114,-77.09,-23.06,-109.82,-77.19,Anxiety
45:36.0,502,554,831,861,368,1.78,561.83,1.8,65.41,367,157,157.5,157,24805,200679,1267,1.01,-0.16,0,-1.72,1.13,-1.05,-9.28,-79.72,-114.12,-77.18,-23.09,-109.93,-77.28,Anxiety
45:36.1,519,554,831,861,369,1.77,564.22,1.8,65.41,367,157,157.5,157,24805,225328,1424,1.01,-0.15,0.01,-2.41,0.73,-1.48,-8.88,-80.12,-114.31,-77.3,-23.16,-110.09,-77.42,Anxiety
45:36.2,506,553,829.5,861,368,1.78,561.83,1.8,69.24,368,157,158.1,158,24996,0,0,1.01,-0.15,0.01,-1.18,0.88,-1.92,-9.25,-79.74,-114.37,-77.42,-23.27,-110.17,-77.51,Anxiety
45:36.3,548,553,829.5,861,369,1.77,564.22,1.8,69.24,368,159,158.1,158,24996,25281,159,1.01,-0.15,0,-1.84,1.3,-1.4,-9.03,-79.97,-114.5,-77.49,-23.33,-110.28,-77.59,Anxiety
45:36.4,569,553,829.5,861,369,1.77,564.22,1.8,69.24,368,159,158.1,158,24996,50562,318,1.01,-0.15,0.01,-2.21,0.86,-1.05,-9.19,-79.8,-114.67,-77.6,-23.36,-110.45,-77.69,Anxiety
45:36.5,893,557,835.5,893,369,1.77,564.22,1.8,69.24,368,156,158.1,158,24996,74898,474,1.01,-0.15,0,-2.18,0.98,-0.73,-8.97,-80.03,-114.83,-77.7,-23.35,-110.59,-77.8,Anxiety
45:36.6,469,556,834,893,369,1.77,564.22,1.8,69.24,368,154,158.1,158,24996,98614,628,1.01,-0.15,0.01,-1.87,0.52,-1.35,-9.07,-79.9,-114.96,-77.85,-23.41,-110.73,-77.93,Anxiety
45:36.7,489,555,832.5,893,368,1.78,561.83,1.8,69.24,368,154,158.1,158,24996,122330,782,1,-0.15,0,-2.47,0.76,-0.94,-9.38,-79.62,-115.15,-77.98,-23.42,-110.92,-78.04,Anxiety
45:36.8,521,554,831,893,368,1.78,561.83,1.8,69.24,368,154,158.1,158,24996,146046,936,1.01,-0.16,0.02,-1.85,0.73,-1.34,-9.55,-79.38,-115.28,-78.11,-23.48,-111.05,-78.16,Anxiety
45:36.9,563,555,832.5,893,369,1.77,564.22,1.8,69.24,368,155,158.1,158,24996,170071,1091,1.02,-0.15,0,-1.66,1.61,-1.27,-9.12,-79.88,-115.39,-78.15,-23.53,-111.14,-78.22,Anxiety
45:37.0,589,557,835.5,893,369,1.77,564.22,1.8,69.24,368,154,158.1,158,24996,193787,1245,1.01,-0.15,0,-2.1,1.61,-0.8,-9.18,-79.82,-115.55,-78.19,-23.53,-111.3,-78.25,Anxiety
45:37.2,509,558,837,893,369,1.77,564.22,1.8,69.24,368,154,158.1,158,24996,217503,1399,1.01,-0.15,0,-1.79,1.01,-1.17,-9.19,-79.81,-115.67,-78.29,-23.57,-111.42,-78.35,Anxiety
45:37.2,593,559,838.5,893,369,1.77,564.22,1.8,70.29,368,156,155.51,155,24182,0,0,1,-0.15,0.01,-0.6,0.79,-0.55,-8.99,-80,-115.68,-78.41,-23.54,-111.41,-78.47,Anxiety
45:37.4,586,560,840,893,369,1.77,564.22,1.8,70.29,368,153,155.51,155,24182,23409,153,1.02,-0.16,-0.01,-3.04,0.38,-1.44,-9.41,-79.57,-115.93,-78.57,-23.61,-111.67,-78.61,Anxiety
45:37.5,570,561,841.5,893,369,1.77,564.22,1.8,70.29,368,154,155.51,155,24182,47125,307,1.01,-0.14,0.01,-1.99,0.78,-2.23,-8.6,-80.38,-116.07,-78.69,-23.75,-111.77,-78.76,Anxiety
45:37.6,587,561,841.5,893,369,1.77,564.22,1.8,70.29,368,154,155.51,155,24182,70841,461,1,-0.14,-0.01,-2.07,1.15,-0.37,-8.69,-80.3,-116.22,-78.78,-23.71,-111.92,-78.84,Anxiety
45:37.7,600,562,843,893,370,1.76,566.62,1.81,70.29,368,154,155.51,155,24182,94557,615,1.01,-0.16,0.01,-2.26,0.76,-1.34,-9.29,-79.7,-116.39,-78.9,-23.77,-112.11,-78.94,Anxiety
45:37.8,699,564,846,893,370,1.76,566.62,1.81,70.29,368,159,155.51,155,24182,119838,774,1.01,-0.15,0.01,-1.93,1.25,-1.89,-8.83,-80.16,-116.53,-78.98,-23.88,-112.22,-79.03,Anxiety
45:37.9,637,565,847.5,893,371,1.76,569.02,1.81,70.29,368,157,155.51,155,24182,144487,931,1.01,-0.15,0,-2.24,0.83,-0.92,-9.32,-79.68,-116.7,-79.1,-23.89,-112.41,-79.12,Anxiety
45:38.0,634,566,849,893,371,1.76,569.02,1.81,70.29,368,158,155.51,155,24182,169451,1089,1.01,-0.15,0.01,-2.73,0.72,-1.94,-9.14,-79.85,-116.92,-79.23,-24,-112.61,-79.25,Anxiety
45:38.1,628,567,850.5,893,371,1.76,569.02,1.81,70.29,368,160,155.51,155,24182,195051,1249,1,-0.16,0,-1.92,0.58,-0.98,-9.4,-79.59,-117.06,-79.37,-24.02,-112.75,-79.38,Anxiety
45:38.2,627,568,852,893,371,1.76,569.02,1.81,70.29,368,157,155.51,155,24182,219700,1406,1.02,-0.15,-0.01,-1.71,1,-0.5,-9.06,-79.93,-117.17,-79.47,-23.99,-112.85,-79.49,Anxiety
45:38.3,589,567,850.5,893,371,1.76,569.02,1.81,77.3,370,158,156.42,156,24465,0,0,1.01,-0.15,-0.01,-1.5,0.76,-1.02,-9.06,-79.93,-117.27,-79.59,-24.02,-112.94,-79.61,Anxiety
45:38.4,926,571,856.5,926,371,1.76,569.02,1.81,77.3,370,160,156.42,156,24465,25600,160,1.02,-0.15,0,-1.78,0.63,-1.24,-8.79,-80.21,-117.39,-79.73,-24.06,-113.05,-79.75,Anxiety
45:38.5,557,572,858,926,371,1.76,569.02,1.81,77.3,370,156,156.42,156,24465,49936,316,1.01,-0.15,0,-2.07,0.99,-1.69,-9.25,-79.74,-117.54,-79.83,-24.15,-113.21,-79.83,Anxiety
45:38.6,521,572,858,926,370,1.76,566.62,1.81,77.3,370,155,156.42,156,24465,73961,471,1,-0.15,-0.01,-1.52,1.16,-0.9,-9.12,-79.87,-117.64,-79.92,-24.17,-113.3,-79.92,Anxiety
45:38.7,510,572,858,926,371,1.76,569.02,1.81,77.3,370,158,156.42,156,24465,98925,629,1.02,-0.15,0.01,-1.89,1.22,-0.68,-9.06,-79.93,-117.77,-80,-24.15,-113.43,-80,Anxiety
45:38.8,550,572,858,926,371,1.76,569.02,1.81,77.3,370,156,156.42,156,24465,123261,785,1.02,-0.16,0.01,-2.34,1.1,-1.31,-9.28,-79.71,-117.95,-80.09,-24.21,-113.61,-80.07,Anxiety
45:38.9,566,572,858,926,371,1.76,569.02,1.81,77.3,370,157,156.42,156,24465,147910,942,1.01,-0.15,0.01,-1.61,1.06,-1.82,-9.22,-79.77,-118.06,-80.18,-24.31,-113.71,-80.17,Anxiety
45:39.0,765,574,861,926,372,1.75,571.43,1.82,77.3,370,157,156.42,156,24465,172559,1099,1.01,-0.15,-0.01,-1.93,0.6,-1.02,-9.13,-79.86,-118.2,-80.32,-24.33,-113.83,-80.31,Anxiety
45:39.1,525,573,859.5,926,371,1.76,569.02,1.81,77.3,370,157,156.42,156,24465,197208,1256,1.01,-0.15,0,-1.73,0.84,-1.08,-9.07,-79.93,-118.32,-80.44,-24.36,-113.95,-80.42,Anxiety
45:39.2,529,573,859.5,926,371,1.76,569.02,1.81,77.3,370,156,156.42,156,24465,221544,1412,1.01,-0.15,0.01,-2.52,0.7,-1.11,-9.2,-79.77,-118.51,-80.57,-24.4,-114.14,-80.54,Anxiety
45:39.3,507,572,858,926,371,1.76,569.02,1.81,81.05,371,156,156.81,156,24587,0,0,1.01,-0.16,0,-1.54,1.2,-0.48,-9.68,-79.31,-118.61,-80.65,-24.36,-114.25,-80.6,Anxiety
45:39.4,531,571,856.5,926,371,1.76,569.02,1.81,81.05,371,156,156.81,156,24587,24336,156,1.01,-0.15,0.01,-1.62,1.05,-1.53,-9.25,-79.74,-118.72,-80.75,-24.44,-114.34,-80.71,Anxiety
45:39.5,558,571,856.5,926,372,1.75,571.43,1.82,81.05,371,155,156.81,156,24587,48361,311,1.01,-0.15,-0.01,-2.44,1.05,-1.47,-8.97,-80.02,-118.91,-80.84,-24.51,-114.51,-80.81,Anxiety
45:39.6,536,571,856.5,926,371,1.76,569.02,1.81,81.05,371,156,156.81,156,24587,72697,467,1.01,-0.15,0.01,-1.38,0.83,-2.15,-9,-79.99,-118.99,-80.96,-24.64,-114.59,-80.92,Anxiety
45:39.7,553,569,853.5,926,371,1.76,569.02,1.81,81.05,371,159,156.81,156,24587,97978,626,1.01,-0.15,0,-2.15,0.76,-1.89,-8.97,-80.03,-119.15,-81.09,-24.75,-114.74,-81.04,Anxiety
45:39.8,560,568,852,926,372,1.75,571.43,1.82,81.05,371,157,156.81,156,24587,122627,783,1,-0.15,0,-1.96,1.29,-0.49,-8.88,-80.12,-119.29,-81.16,-24.72,-114.88,-81.12,Anxiety
45:39.9,568,567,850.5,926,372,1.75,571.43,1.82,81.05,371,157,156.81,156,24587,147276,940,1.01,-0.16,-0.01,-1.4,0.88,-0.73,-9.44,-79.55,-119.38,-81.27,-24.72,-114.98,-81.2,Anxiety
45:40.0,561,566,849,926,372,1.75,571.43,1.82,81.05,371,158,156.81,156,24587,172240,1098,1.01,-0.15,0,-2.21,0.69,-1.92,-8.88,-80.12,-119.54,-81.4,-24.83,-115.11,-81.35,Anxiety
45:40.1,558,566,849,926,372,1.75,571.43,1.82,81.05,371,157,156.81,156,24587,196889,1255,1.01,-0.14,-0.01,-2.08,1.05,-0.37,-8.67,-80.31,-119.7,-81.5,-24.79,-115.26,-81.45,Anxiety
45:40.2,549,566,849,926,372,1.75,571.43,1.82,81.05,371,158,156.81,156,24587,221853,1413,1.02,-0.16,0,-3.06,0.86,-1.63,-9.25,-79.75,-119.95,-81.61,-24.87,-115.52,-81.54,Anxiety
45:40.3,573,566,849,926,371,1.76,569.02,1.81,83.75,371,157,157,157,24649,0,0,1,-0.15,0,-1.39,0.95,-1.54,-8.92,-80.08,-120.03,-81.72,-24.95,-115.59,-81.65,Anxiety
45:40.4,557,567,850.5,926,372,1.75,571.43,1.82,83.75,371,157,157,157,24649,24649,157,1,-0.15,0.01,-1.59,1.54,-0.28,-8.96,-80.02,-120.14,-81.77,-24.89,-115.69,-81.7,Anxiety
