Datetime, ECGR , AvgECG , ampECG , MAX , GSRR , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGR , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gy , Combroll , Combpitch,Features
18:55.0,995,994,1491,997,252,3.06,326.85,1.23,20724.29,255,83,80.28,80,6444,50364,632,0.96,-0.13,0.25,-1.48,1.21,-1.56,-7.8,-72.4,-16.27,-18.95,-0.64,-15.93,-21.09,Walking
18:55.1,995,994,1491,997,248,3.13,320,1.21,20724.29,255,71,80.28,80,6444,55405,703,0.96,-0.14,0.24,-2.79,2.17,-0.52,-8.35,-72.45,-16.44,-18.94,-0.62,-16.12,-21.08,Walking
18:55.2,994,994,1491,997,254,3.03,330.3,1.24,20724.3,255,66,77.3,76,5975,0,0,0.96,-0.13,0.25,-1.43,1.59,-1.23,-8.18,-72.18,-16.5,-18.97,-0.65,-16.17,-21.1,Walking
18:55.3,995,994,1491,997,266,2.85,351.39,1.3,20724.3,255,86,77.3,76,5975,7396,86,0.97,-0.13,0.23,-2.27,1.14,-1.55,-7.83,-73.09,-16.63,-19.03,-0.71,-16.28,-21.19,Walking
18:55.4,995,994,1491,997,258,2.97,337.25,1.26,20724.3,255,83,77.3,76,5975,14285,169,0.97,-0.13,0.23,-1.04,1.21,-1.27,-7.86,-73.23,-16.67,-19.09,-0.75,-16.32,-21.26,Walking
18:55.4,995,994,1491,997,250,3.09,323.42,1.22,20724.3,255,81,77.3,76,5975,20846,250,0.96,-0.12,0.24,-1.4,1.52,-1.49,-7.71,-72.67,-16.73,-19.13,-0.8,-16.37,-21.27,Walking
18:55.5,995,994,1491,997,247,3.14,318.3,1.21,20724.3,255,65,77.3,76,5975,25071,315,0.96,-0.13,0.23,-1.1,2.99,-1.3,-8.12,-72.83,-16.77,-19.05,-0.84,-16.43,-21.21,Walking
18:55.6,995,994,1491,997,257,2.98,335.51,1.26,20724.3,255,64,77.3,76,5975,29167,379,0.96,-0.13,0.25,-1.49,2.58,-1.15,-8.09,-71.91,-16.85,-19.01,-0.86,-16.5,-21.13,Walking
18:55.7,995,994,1491,997,263,2.89,346.05,1.29,20724.3,255,86,77.3,76,5975,36563,465,0.96,-0.13,0.23,-2.39,3.1,-0.95,-7.95,-72.95,-16.99,-18.93,-0.88,-16.62,-21.09,Walking
18:55.7,996,994,1491,997,256,3,333.77,1.25,20724.3,255,82,77.3,76,5975,43287,547,0.97,-0.13,0.24,-2.18,2.05,-2.37,-8,-72.43,-17.11,-18.92,-1,-16.74,-21.06,Walking
18:55.8,994,994,1491,997,249,3.11,321.71,1.22,20724.3,255,81,77.3,76,5975,49848,628,0.97,-0.13,0.25,-2,2.02,-3.26,-7.75,-72.38,-17.22,-18.92,-1.18,-16.84,-21.06,Walking
18:55.9,995,994,1491,997,247,3.14,318.3,1.21,20724.3,255,66,77.3,76,5975,54204,694,0.97,-0.12,0.25,-3.01,1.99,-3.59,-7.35,-72.36,-17.4,-18.92,-1.39,-17,-21.06,Walking
18:55.9,994,994,1491,997,256,3,333.77,1.25,20724.29,254,65,76.43,75,5841,0,0,0.95,-0.11,0.25,-1.73,2.01,-1.58,-7.08,-72.48,-17.49,-18.92,-1.45,-17.07,-21.06,Walking
18:56.0,995,994,1491,997,260,2.93,340.76,1.27,20724.29,254,86,76.43,75,5841,7396,86,0.96,-0.11,0.26,-0.96,1.24,-0.47,-7.1,-71.87,-17.52,-18.98,-1.43,-17.1,-21.09,Walking
18:56.1,994,994,1491,997,252,3.06,326.85,1.23,20724.29,254,83,76.43,75,5841,14285,169,0.97,-0.13,0.25,-1.87,0.78,-0.73,-7.73,-72.23,-17.62,-19.07,-1.42,-17.23,-21.2,Walking
18:56.2,995,994,1491,997,246,3.16,316.6,1.2,20724.29,254,81,76.43,75,5841,20846,250,0.96,-0.12,0.25,-0.69,0.27,-0.79,-7.62,-72.07,-17.63,-19.2,-1.42,-17.23,-21.32,Walking
18:56.3,995,994,1491,997,246,3.16,316.6,1.2,20724.29,254,64,76.43,75,5841,24942,314,0.96,-0.12,0.25,-1.65,0.46,-0.82,-7.52,-72.31,-17.71,-19.32,-1.43,-17.31,-21.44,Walking
18:56.3,995,994,1491,997,256,3,333.77,1.25,20724.29,254,79,76.43,75,5841,31183,393,0.96,-0.12,0.25,-2.37,1.37,-0.89,-7.62,-72.37,-17.85,-19.37,-1.43,-17.44,-21.49,Walking
18:56.4,995,994,1491,997,259,2.95,339.01,1.27,20724.29,254,86,76.43,75,5841,38579,479,0.96,-0.12,0.25,-1.22,1.93,-1.44,-7.57,-72.05,-17.9,-19.37,-1.48,-17.49,-21.48,Walking
18:56.5,995,994,1491,997,252,3.06,326.85,1.23,20724.29,254,82,76.43,75,5841,45303,561,0.96,-0.12,0.25,-2.65,2.34,-1.11,-7.21,-72.49,-18.06,-19.35,-1.51,-17.63,-21.47,Walking
18:56.6,995,994,1491,997,246,3.16,316.6,1.2,20724.29,254,81,76.43,75,5841,51864,642,0.96,-0.12,0.26,-3.35,1.31,-1.72,-7.29,-71.87,-18.27,-19.4,-1.58,-17.83,-21.5,Walking
18:56.6,995,994,1491,997,244,3.19,313.22,1.19,20724.29,254,66,76.43,75,5841,56220,708,0.96,-0.11,0.25,-1.89,1.54,-1.69,-7.08,-72.28,-18.37,-19.43,-1.65,-17.92,-21.55,Walking
18:56.7,994,994,1491,997,255,3.01,332.03,1.25,20724.25,251,69,78.09,77,6097,0,0,0.96,-0.11,0.26,-1.34,0.92,-0.63,-7.12,-71.92,-18.43,-19.51,-1.63,-17.98,-21.61,Walking
18:56.8,996,994,1491,997,258,2.97,337.25,1.26,20724.25,251,85,78.09,77,6097,7225,85,0.96,-0.12,0.27,-0.98,1.11,-0.53,-7.52,-71.49,-18.46,-19.58,-1.61,-18.03,-21.66,Walking
18:56.9,994,994,1491,997,249,3.11,321.71,1.22,20724.25,251,81,78.09,77,6097,13786,166,0.96,-0.12,0.26,-2.67,1.18,-1.21,-7.51,-71.93,-18.62,-19.64,-1.65,-18.18,-21.73,Walking
18:56.9,995,994,1491,997,244,3.19,313.22,1.19,20724.25,251,80,78.09,77,6097,20186,246,0.95,-0.12,0.25,-1.38,0.86,-2.33,-7.46,-72.06,-18.69,-19.73,-1.76,-18.24,-21.82,Walking
18:57.0,994,994,1491,997,247,3.14,318.3,1.21,20724.25,251,65,78.09,77,6097,24411,311,0.96,-0.12,0.26,-1.93,1.02,-1.1,-7.47,-71.79,-18.79,-19.81,-1.79,-18.34,-21.88,Walking
18:57.1,995,994,1491,997,258,2.97,337.25,1.26,20724.25,251,81,78.09,77,6097,30972,392,0.96,-0.13,0.26,-1.86,1.63,-1.42,-7.73,-71.6,-18.89,-19.83,-1.84,-18.44,-21.9,Walking
18:57.2,995,994,1491,997,256,3,333.77,1.25,20724.25,251,85,78.09,77,6097,38197,477,0.96,-0.12,0.25,-1.92,1.93,-2.09,-7.31,-72.36,-18.99,-19.84,-1.93,-18.52,-21.94,Walking
18:57.2,995,994,1491,997,248,3.13,320,1.21,20724.25,251,81,78.09,77,6097,44758,558,0.96,-0.12,0.25,-1.87,1.08,-1.66,-7.38,-72.57,-19.09,-19.91,-2,-18.62,-22.01,Walking
18:57.3,995,994,1491,997,243,3.21,311.54,1.19,20724.25,251,79,78.09,77,6097,50999,637,0.96,-0.12,0.26,-2.6,0.15,-0.43,-7.23,-71.9,-19.25,-20.05,-1.97,-18.77,-22.12,Walking
18:57.4,995,994,1491,997,247,3.14,318.3,1.21,20724.25,251,65,78.09,77,6097,55224,702,0.96,-0.11,0.26,-1.03,0.87,-1.2,-6.98,-72.17,-19.28,-20.14,-2,-18.79,-22.22,Walking
18:57.5,995,994,1491,997,257,2.98,335.51,1.26,20724.24,250,84,78.92,78,6227,0,0,0.95,-0.12,0.26,-2.18,1.84,-1.2,-7.49,-71.71,-19.4,-20.15,-2.03,-18.93,-22.21,Walking
18:57.5,995,994,1491,997,255,3.01,332.03,1.25,20724.24,250,84,78.92,78,6227,7056,84,0.97,-0.11,0.25,-2.33,2.16,-1.38,-7.05,-72.55,-19.54,-20.14,-2.08,-19.04,-22.23,Walking
18:57.6,994,994,1491,997,248,3.13,320,1.21,20724.24,250,79,78.92,78,6227,13297,163,0.96,-0.11,0.25,-2.18,1.36,-1.13,-6.98,-72.32,-19.66,-20.18,-2.1,-19.15,-22.27,Walking
18:57.7,995,994,1491,997,243,3.21,311.54,1.19,20724.24,250,75,78.92,78,6227,18922,238,0.96,-0.11,0.26,-1.33,0.77,-1.59,-7,-71.91,-19.72,-20.28,-2.17,-19.21,-22.34,Walking
18:57.8,994,994,1491,997,250,3.09,323.42,1.22,20724.24,250,67,78.92,78,6227,23411,305,0.96,-0.11,0.27,-1.79,1.58,-1.48,-7.05,-71.72,-19.81,-20.31,-2.22,-19.3,-22.37,Walking
18:57.9,995,994,1491,997,260,2.93,340.76,1.27,20724.24,250,84,78.92,78,6227,30467,389,0.96,-0.12,0.26,-1.89,1.23,-0.63,-7.39,-71.92,-19.91,-20.37,-2.21,-19.41,-22.43,Walking
18:57.9,996,994,1491,997,254,3.03,330.3,1.24,20724.24,250,84,78.92,78,6227,37523,473,0.97,-0.12,0.26,-1.41,1.33,-0.87,-7.19,-72.23,-19.98,-20.42,-2.21,-19.47,-22.49,Walking
19:14.5,993,993,1489.5,993,258,2.97,337.25,1.26,0,0,81,0,0,0,13786,166,1,0.17,0.16,6.79,-3.53,10.01,9.19,-75.22,1.75,-0.52,1.66,2.05,-3.51,Standing
19:14.5,994,993,1489.5,994,259,2.95,339.01,1.27,0,0,65,0,0,0,18011,231,1.04,0.14,0.14,7.05,-1.44,2.49,7.23,-77.34,2.3,-0.77,1.9,2.5,-3.84,Standing
19:14.6,995,994,1491,995,267,2.83,353.17,1.3,0,0,83,0,0,0,24900,314,1.02,0.13,0.17,12.7,-1.89,-9.89,6.71,-76.31,3.26,-1.06,1.24,3.4,-4.07,Standing
19:14.7,995,994,1491,995,256,3,333.77,1.25,0,0,81,0,0,0,31461,395,1.02,0.15,0.14,12.37,1.84,-22.66,7.95,-76.76,4.2,-1.07,-0.36,4.35,-4.09,Standing
19:14.7,995,994,1491,995,264,2.88,347.83,1.29,0,0,82,0,0,0,38185,477,0.97,0.19,0.17,9.04,0.87,-30.11,10.41,-73.62,4.9,-1.15,-2.5,5.12,-4.05,Standing
19:14.8,995,994,1491,995,265,2.86,349.6,1.3,0,0,81,0,0,0,44746,558,0.97,0.19,0.11,11.65,-2.21,-26.3,10.59,-75.4,5.8,-1.46,-4.36,5.99,-4.41,Standing
19:14.9,995,994,1491,995,255,3.01,332.03,1.25,0,0,66,0,0,0,49102,624,0.96,0.23,0.14,-1.34,-3.3,-21.6,12.68,-72.96,5.74,-1.84,-5.88,6.02,-4.69,Standing
19:15.0,994,994,1491,995,265,2.86,349.6,1.3,0,0,81,0,0,0,55663,705,0.93,0.25,0.12,0.92,8.57,-25.47,14.37,-71.87,5.85,-1.36,-7.71,6.19,-4.18,Standing
19:15.0,993,994,1491,995,254,3.03,330.3,1.24,51.59,261,81,78.88,78,6221,0,0,1.07,0.21,-0.01,-1.72,4.81,-22.09,10.48,-77.33,5.76,-1.15,-9.26,5.95,-4.2,Standing
19:15.1,992,994,1491,995,243,3.21,311.54,1.19,51.59,261,75,78.88,78,6221,5625,75,0.89,0.31,0.14,-9.33,4.11,-17.58,18.48,-67.55,5.12,-1,-10.5,5.65,-3.66,Standing
19:15.2,993,994,1491,995,259,2.95,339.01,1.27,51.59,261,65,78.88,78,6221,9850,140,0.92,0.31,0.22,-5.24,1.37,-18.03,17.49,-65.86,4.77,-1.04,-11.78,5.28,-3.64,Standing
19:15.3,992,993,1489.5,995,265,2.86,349.6,1.3,51.59,261,85,78.88,78,6221,17075,225,0.89,0.33,0.16,-10.11,7.77,-14.88,19.42,-66.12,4.05,-0.61,-12.84,4.67,-3.23,Standing
19:15.3,992,993,1489.5,995,259,2.95,339.01,1.27,51.59,261,81,78.88,78,6221,23636,306,0.89,0.36,0.14,-5.21,11.95,-16.54,21.05,-65.19,3.7,0.14,-14.02,4.4,-2.48,Standing
19:15.4,993,993,1489.5,995,255,3.01,332.03,1.25,51.59,261,67,78.88,78,6221,28125,373,0.9,0.36,0.23,-6.53,7.47,-20.98,20.75,-62.98,3.26,0.54,-15.51,3.96,-2,Standing
19:15.5,992,993,1489.5,995,267,2.83,353.17,1.3,51.59,261,83,78.88,78,6221,35014,456,0.87,0.38,0.19,-10.52,4.88,-22.43,22.78,-62.17,2.51,0.76,-17.13,3.33,-1.76,Standing
19:15.6,992,993,1489.5,995,266,2.85,351.39,1.3,51.59,261,83,78.88,78,6221,41903,539,0.87,0.42,0.17,-1.3,5.81,-22.23,24.7,-61.08,2.46,1.04,-18.74,3.35,-1.44,Standing
19:15.6,991,993,1489.5,995,258,2.97,337.25,1.26,51.59,261,80,78.88,78,6221,48303,619,0.84,0.44,0.24,-2.33,3.69,-21.22,26.16,-57.53,2.33,1.17,-20.27,3.28,-1.18,Standing
19:15.7,992,993,1489.5,995,258,2.97,337.25,1.26,51.59,261,67,78.88,78,6221,52792,686,0.84,0.48,0.23,-3.47,4.56,-21.51,28.41,-56.05,2.11,1.36,-21.79,3.17,-0.94,Standing
19:15.8,992,993,1489.5,995,271,2.77,360.37,1.32,46.59,260,83,77.25,76,5967,0,0,0.82,0.52,0.24,1.27,4.74,-26.47,30.94,-53.44,2.25,1.56,-23.69,3.4,-0.64,Standing
19:15.9,992,993,1489.5,995,262,2.9,344.28,1.28,46.59,260,80,77.25,76,5967,6400,80,0.74,0.54,0.24,0.1,0.14,-23.3,33.79,-50.07,2.3,1.42,-25.35,3.56,-0.64,Standing
19:15.9,992,993,1489.5,995,256,3,333.77,1.25,46.59,260,67,77.25,76,5967,10889,147,0.76,0.56,0.25,-1.35,3.08,-16.81,34.26,-49.71,2.24,1.5,-26.55,3.52,-0.55,Standing
19:16.0,993,993,1489.5,995,268,2.82,354.97,1.31,46.59,260,83,77.25,76,5967,17778,230,0.73,0.56,0.25,0.53,2.35,-6.08,35.13,-48.55,2.32,1.53,-26.94,3.63,-0.48,Standing
19:16.1,993,993,1489.5,995,266,2.85,351.39,1.3,46.59,260,82,77.25,76,5967,24502,312,0.78,0.56,0.22,4.21,4.28,-0.09,34.02,-50.71,2.68,1.7,-26.89,3.93,-0.4,Standing
19:16.2,992,993,1489.5,995,256,3,333.77,1.25,46.59,260,81,77.25,76,5967,31063,393,0.78,0.56,0.2,4.76,3.41,1.47,34.08,-51.24,3.07,1.8,-26.72,4.31,-0.32,Standing
19:16.2,993,993,1489.5,995,262,2.9,344.28,1.28,46.59,260,63,77.25,76,5967,35032,456,0.78,0.57,0.19,11.86,5.18,-5.34,34.61,-50.89,3.98,2.04,-27.05,5.2,-0.08,Standing
19:16.3,993,993,1489.5,995,269,2.8,356.76,1.31,46.59,260,84,77.25,76,5967,42088,540,0.77,0.58,0.22,8.58,8.1,-6.88,35.41,-49.6,4.66,2.49,-27.51,5.89,0.41,Standing
19:16.4,992,992,1488,995,259,2.95,339.01,1.27,46.59,260,80,77.25,76,5967,48488,620,0.76,0.58,0.24,4.1,3.76,0.04,35.8,-48.69,5.01,2.62,-27.45,6.24,0.57,Standing
19:16.4,992,992,1488,995,258,2.97,337.25,1.26,46.59,260,67,77.25,76,5967,52977,687,0.76,0.57,0.22,1.98,2.08,6.89,35.2,-49.59,5.2,2.63,-26.88,6.4,0.54,Standing
19:16.5,991,992,1488,995,272,2.76,362.18,1.33,59.64,262,83,77.37,77,5985,0,0,0.78,0.56,0.2,5.13,0.06,9.72,34.09,-51.13,5.61,2.49,-26.12,6.75,0.35,Standing
19:16.6,993,992,1488,995,260,2.93,340.76,1.27,59.64,262,79,77.37,77,5985,6241,79,0.79,0.54,0.2,5.58,-0.42,10.43,33.04,-52.23,6.06,2.31,-25.29,7.14,0.13,Standing
19:16.7,992,992,1488,995,257,2.98,335.51,1.26,59.64,262,67,77.37,77,5985,10730,146,0.78,0.54,0.19,4.66,0.34,7.37,33.03,-52.46,6.45,2.19,-24.69,7.51,0,Standing
19:16.7,992,992,1488,995,270,2.79,358.57,1.32,59.64,262,83,77.37,77,5985,17619,229,0.79,0.55,0.18,-0.81,1.09,3.53,33.48,-52.24,6.43,2.12,-24.37,7.51,-0.05,Standing
19:16.8,993,992,1488,995,261,2.92,342.52,1.28,59.64,262,82,77.37,77,5985,24343,311,0.83,0.56,0.2,3.1,9.23,-8.21,32.54,-52.83,6.7,2.66,-24.92,7.73,0.44,Standing
19:16.9,991,992,1488,995,255,3.01,332.03,1.25,59.64,262,68,77.37,77,5985,28967,379,0.8,0.56,0.2,1.89,9.11,-14.08,33.92,-51.51,6.88,3.18,-25.9,7.96,0.99,Standing
19:17.0,993,992,1488,995,266,2.85,351.39,1.3,59.64,262,83,77.37,77,5985,35856,462,0.76,0.56,0.2,-2.15,-0.73,-13.3,34.89,-50.26,6.76,2.98,-26.83,7.89,0.85,Standing
19:17.0,991,992,1488,995,266,2.85,351.39,1.3,59.64,262,83,77.37,77,5985,42745,545,0.76,0.6,0.25,-2.98,-2.36,-10.53,36.32,-47.81,6.58,2.65,-27.56,7.77,0.63,Standing
19:17.1,991,992,1488,995,256,3,333.77,1.25,59.64,262,80,77.37,77,5985,49145,625,0.76,0.6,0.23,0.49,2.19,-11.29,36.79,-48.04,6.66,2.67,-28.33,7.86,0.64,Standing
19:17.2,992,992,1488,995,257,2.98,335.51,1.26,59.64,262,67,77.37,77,5985,53634,692,0.75,0.62,0.18,-3.27,4.69,-7.08,38.19,-47.74,6.46,2.87,-28.8,7.73,0.84,Standing
19:17.3,993,992,1488,995,270,2.79,358.57,1.32,55.07,261,85,78.01,77,6084,0,0,0.74,0.63,0.21,-0.72,3.15,-3.63,38.75,-46.46,6.45,2.95,-29.01,7.74,0.97,Standing
19:17.3,991,992,1488,995,258,2.97,337.25,1.26,55.07,261,81,78.01,77,6084,6561,81,0.73,0.62,0.21,2.84,2.97,-3.21,38.51,-46.61,6.69,3.02,-29.19,7.97,1.04,Standing
19:17.4,992,992,1488,995,255,3.01,332.03,1.25,55.07,261,67,78.01,77,6084,11050,148,0.73,0.61,0.21,2.71,3.16,-0.76,38.17,-47.07,6.94,3.11,-29.18,8.19,1.1,Standing
19:17.5,992,992,1488,995,270,2.79,358.57,1.32,55.07,261,83,78.01,77,6084,17939,231,0.73,0.61,0.2,-0.21,5.15,0.02,38.16,-47.25,6.96,3.34,-29.12,8.21,1.32,Standing
19:17.6,993,992,1488,995,260,2.93,340.76,1.27,55.07,261,83,78.01,77,6084,24828,314,0.74,0.62,0.21,-1.01,6.18,-2.47,38.18,-47,6.93,3.65,-29.25,8.18,1.62,Standing
19:17.6,993,992,1488,995,253,3.04,328.57,1.24,55.07,261,65,78.01,77,6084,29053,379,0.73,0.61,0.21,-2.92,5.1,-0.81,38.47,-46.58,6.75,3.88,-29.25,8.02,1.86,Standing
19:17.7,993,992,1488,995,261,2.92,342.52,1.28,55.07,261,82,78.01,77,6084,35777,461,0.73,0.62,0.21,-2.47,4.9,2.5,38.71,-46.34,6.61,4.09,-29.01,7.9,2.08,Standing
19:17.8,992,992,1488,995,263,2.89,346.05,1.29,55.07,261,83,78.01,77,6084,42666,544,0.74,0.61,0.23,-2.27,3.73,5.02,37.54,-47.12,6.49,4.22,-28.58,7.73,2.17,Standing
19:17.9,992,992,1488,995,252,3.06,326.85,1.23,55.07,261,81,78.01,77,6084,49227,625,0.75,0.61,0.21,-2.07,2.98,5.46,37.4,-47.71,6.37,4.29,-28.11,7.61,2.21,Standing
19:17.9,992,992,1488,995,256,3,333.77,1.25,55.07,261,65,78.01,77,6084,53452,690,0.76,0.61,0.22,-0.89,2.04,2.72,37.09,-47.92,6.35,4.3,-27.85,7.58,2.21,Standing
19:18.0,992,992,1488,995,266,2.85,351.39,1.3,42.21,259,83,77.68,77,6033,0,0,0.75,0.61,0.22,1.18,1.11,-0.11,37.08,-47.81,6.48,4.23,-27.8,7.7,2.15,Standing
19:18.1,993,992,1488,995,253,3.04,328.57,1.24,42.21,259,80,77.68,77,6033,6400,80,0.75,0.6,0.26,1.06,-1.31,-0.12,36.29,-47.53,6.6,3.99,-27.75,7.78,1.93,Standing
19:18.2,992,992,1488,995,254,3.03,330.3,1.24,42.21,259,67,77.68,77,6033,10889,147,0.73,0.59,0.22,-1.92,-0.63,2.74,37.38,-47.46,6.5,3.79,-27.49,7.73,1.74,Standing
19:18.2,991,992,1488,995,267,2.83,353.17,1.3,42.21,259,85,77.68,77,6033,18114,232,0.74,0.6,0.21,0.76,1.43,8.32,37.42,-47.77,6.59,3.75,-26.82,7.83,1.69,Standing
19:18.3,993,992,1488,995,255,3.01,332.03,1.25,42.21,259,80,77.68,77,6033,24514,312,0.75,0.58,0.22,-1.43,-1.79,14.92,36.02,-48.89,6.53,3.47,-25.66,7.71,1.38,Standing
19:18.4,992,992,1488,995,250,3.09,323.42,1.22,42.21,259,66,77.68,77,6033,28870,378,0.78,0.57,0.21,-0.3,-1.82,21.16,34.65,-50.53,6.55,3.19,-24.03,7.67,1.04,Standing
19:18.4,992,992,1488,995,261,2.92,342.52,1.28,42.21,259,85,77.68,77,6033,36095,463,0.84,0.56,0.22,-0.08,-1.38,23.41,32.29,-52.85,6.58,2.94,-22.24,7.61,0.71,Standing
19:18.5,992,992,1488,995,259,2.95,339.01,1.27,42.21,259,80,77.68,77,6033,42495,543,0.83,0.51,0.2,0.05,-6.51,16.8,30.37,-54.8,6.63,2.31,-20.94,7.58,0.02,Standing
19:18.6,992,992,1488,995,250,3.09,323.42,1.22,42.21,259,79,77.68,77,6033,48736,622,0.83,0.49,0.18,0.27,-10.23,10.82,29.24,-56.44,6.69,1.39,-20.07,7.59,-0.92,Standing
19:18.7,992,992,1488,995,253,3.04,328.57,1.24,42.21,259,66,77.68,77,6033,53092,688,0.84,0.46,0.18,-5.73,-6.33,10.73,27.51,-58,6.31,0.77,-19.22,7.16,-1.58,Standing
19:18.7,993,992,1488,995,264,2.88,347.83,1.29,18.38,256,84,77.55,77,6013,0,0,0.86,0.46,0.15,-10.73,-0.38,11.73,26.99,-59.21,5.57,0.6,-18.3,6.42,-1.79,Standing
19:18.8,992,992,1488,995,252,3.06,326.85,1.23,18.38,256,81,77.55,77,6013,6561,81,0.84,0.44,0.2,-9.03,-2.69,10.55,26.33,-58.55,4.93,0.25,-17.45,5.79,-2.1,Standing
19:18.9,993,992,1488,995,248,3.13,320,1.21,18.38,256,65,77.55,77,6013,10786,146,0.87,0.43,0.17,-9.68,-7.58,8.9,25.56,-60.21,4.26,-0.46,-16.73,5.11,-2.85,Standing
19:19.0,993,992,1488,995,259,2.95,339.01,1.27,18.38,256,84,77.55,77,6013,17842,230,0.91,0.43,0.18,-12.79,-2.51,8.44,24.49,-61.05,3.34,-0.8,-16.04,4.18,-3.21,Standing
19:19.0,991,992,1488,995,257,2.98,335.51,1.26,18.38,256,82,77.55,77,6013,24566,312,0.87,0.43,0.16,-12.76,-5.14,6.54,25.56,-60.31,2.44,-1.33,-15.5,3.36,-3.69,Standing
19:19.1,993,992,1488,995,249,3.11,321.71,1.22,18.38,256,80,77.55,77,6013,30966,392,0.89,0.42,0.19,-8.91,-8.72,10.22,23.9,-61.28,1.81,-2.13,-14.67,2.69,-4.5,Standing
19:19.2,993,992,1488,995,249,3.11,321.71,1.22,18.38,256,65,77.55,77,6013,35191,457,0.89,0.39,0.17,-8.36,-10.62,17.11,22.96,-62.67,1.22,-3.08,-13.33,2.09,-5.46,Standing
19:19.3,992,992,1488,995,262,2.9,344.28,1.28,18.38,256,83,77.55,77,6013,42080,540,0.89,0.35,0.16,-10.22,-7.66,26.12,20.92,-64.79,0.5,-3.8,-11.31,1.32,-6.24,Standing
19:19.3,992,992,1488,995,255,3.01,332.03,1.25,18.38,256,81,77.55,77,6013,48641,621,0.93,0.3,0.12,-19.57,-4.18,37.26,17.22,-69.13,-0.91,-4.26,-8.5,-0.18,-6.85,Standing
19:19.4,991,992,1488,995,247,3.14,318.3,1.21,18.38,256,81,77.55,77,6013,55202,702,0.97,0.24,0.15,-6.66,-2.92,28.4,13.38,-72.11,-1.36,-4.63,-6.31,-0.77,-7.33,Standing
19:19.5,993,992,1488,995,250,3.09,323.42,1.22,20724.26,252,64,77,76,5928,0,0,0.97,0.23,0.14,-15.76,-0.15,23.92,12.47,-72.92,-2.5,-4.79,-4.45,-1.91,-7.51,Standing
19:19.6,993,992,1488,995,262,2.9,344.28,1.28,20724.26,252,84,77,76,5928,7056,84,0.98,0.2,0.1,-12.81,5,22.73,11,-75.45,-3.42,-4.56,-2.69,-2.85,-7.4,Standing
19:19.7,993,992,1488,995,253,3.04,328.57,1.24,20724.26,252,83,77,76,5928,13945,167,0.97,0.16,0.21,-5.28,-0.77,13.45,8.49,-73.3,-3.78,-4.77,-1.62,-3.29,-7.51,Standing
19:19.7,992,992,1488,995,246,3.16,316.6,1.2,20724.26,252,79,77,76,5928,20186,246,0.97,0.13,0.15,-29.82,-5.79,19.6,6.84,-76.77,-5.97,-5.36,-0.09,-5.46,-8.21,Standing
19:19.8,991,992,1488,995,249,3.11,321.71,1.22,20724.26,252,64,77,76,5928,24282,310,1,0.1,0.07,-17.41,-7.93,7.82,5.01,-81.49,-7.25,-6.11,0.56,-6.76,-9.13,Standing
19:19.9,993,992,1488,995,263,2.89,346.05,1.29,20724.26,252,83,77,76,5928,31171,393,1.02,0.07,0.19,-11.67,-14.23,-3.43,3.38,-76.9,-8.09,-7.33,0.36,-7.63,-10.11,Standing
19:19.9,991,992,1488,995,254,3.03,330.3,1.24,20724.26,252,80,77,76,5928,37571,473,1.05,0.09,0.1,-23.69,-11.72,-4.96,4.22,-81.21,-9.8,-8.34,0.06,-9.24,-11.26,Standing
19:20.0,991,992,1488,995,248,3.13,320,1.21,20724.26,252,81,77,76,5928,44132,554,1.01,0.14,0.07,-9.35,-6.22,-4.4,7.38,-79.52,-10.47,-8.97,-0.22,-9.75,-11.79,Standing
19:20.1,992,992,1488,995,247,3.14,318.3,1.21,20724.26,252,66,77,76,5928,48488,620,0.95,0.11,0.15,-11.67,-3.27,-0.66,6.23,-77.36,-11.31,-9.37,-0.21,-10.61,-12.09,Standing
19:20.2,992,992,1488,995,256,3,333.77,1.25,20724.26,252,74,77,76,5928,53964,694,0.97,0.11,0.12,-11.42,-15.31,2.45,5.61,-78.93,-12.14,-10.68,0.04,-11.43,-13.41,Standing
19:20.2,992,992,1488,995,259,2.95,339.01,1.27,20724.28,253,84,78.12,77,6101,0,0,1.01,0.13,0.11,-0.22,-17.39,1.23,6.94,-78.68,-12.11,-12.14,0.19,-11.35,-14.8,Standing
19:20.3,991,992,1488,995,249,3.11,321.71,1.22,20724.28,253,79,78.12,77,6101,6241,79,1.2,0.14,-0.05,-2.26,-18.44,1.73,6.05,-81.4,-12.24,-13.65,0.37,-11.5,-16.36,Standing
19:20.4,992,992,1488,995,245,3.18,314.91,1.2,20724.28,253,74,78.12,77,6101,11717,153,0.95,0.09,0.02,0.42,-3.35,1.6,4.56,-83.15,-12.16,-14.06,0.56,-11.49,-16.83,Standing
19:20.5,991,992,1488,995,253,3.04,328.57,1.24,20724.28,253,65,78.12,77,6101,15942,218,1.07,0.06,0.03,12.37,18.49,16.14,2.73,-84.65,-11.19,-12.83,1.83,-10.63,-15.7,Standing
19:20.6,993,992,1488,995,262,2.9,344.28,1.28,20724.28,253,83,78.12,77,6101,22831,301,1,0.11,0.05,-18.6,-12.79,26.07,5.47,-81.62,-12.56,-13.95,3.87,-11.84,-16.66,Standing
