Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
26:06.0,792,747,1120.5,1000,447,1.29,776.04,2.18,45.28,445,302,155.64,299,24224,101466,1206,0.1,0.83,0.47,0.26,-6.39,11.27,55.36,-4.43,-40.72,3,-144.07,16.82,-33.3,Left Fall while Standing
26:06.1,837,748,1122,1000,448,1.28,779.13,2.19,45.28,445,303,155.64,299,24224,127739,1509,0.16,0.86,0.43,16.89,-21.08,23.06,55.45,-7.16,-37.62,-0.86,-139.85,20.62,-36.56,Left Fall while Standing
26:06.2,763,748,1122,1000,447,1.29,776.04,2.18,45.28,445,305,155.64,299,24224,155228,1814,0.24,0.85,0.36,2.22,-10.47,22.68,54.95,-11.06,-37.21,-2.81,-135.63,21.71,-37.96,Left Fall while Standing
26:06.3,760,749,1123.5,1000,447,1.29,776.04,2.18,45.28,445,310,155.64,299,24224,185792,2124,0.32,0.84,0.4,-9.94,-10.46,22.33,49.53,-14.42,-39.05,-4.74,-131.5,20.46,-39.38,Left Fall while Standing
26:06.4,685,748,1122,1000,447,1.29,776.04,2.18,45.28,445,553,155.64,299,24224,163921,2677,0.38,0.75,0.39,-9.23,-22.85,20.66,44.29,-18.54,-40.78,-9.01,-127.63,19.25,-43.15,Left Fall while Standing
26:06.5,846,749,1123.5,1000,447,1.29,776.04,2.18,45.28,445,721,155.64,299,24224,159474,3398,0.47,0.69,0.44,7.33,-23.31,18.68,37.2,-22.81,-39.4,-13.4,-124.12,20.96,-47.04,Left Fall while Standing
26:06.6,801,750,1125,1000,447,1.29,776.04,2.18,58.14,447,783,135.18,418,18272,0,0,0.59,0.75,0.32,7.93,-13.55,9.73,39.61,-28.95,-37.93,-15.92,-122.31,22.78,-49.15,Left Fall while Standing
26:06.7,782,751,1126.5,1000,448,1.28,779.13,2.19,58.14,447,778,135.18,418,18272,15460,778,0.6,0.74,0.33,-2.18,-12.53,9.64,38.39,-29.23,-38.33,-18.25,-120.52,22.69,-51.04,Left Fall while Standing
26:06.8,933,754,1131,1000,447,1.29,776.04,2.18,58.14,447,773,135.18,418,18272,23165,1551,0.6,0.74,0.27,9.33,-16.2,10.86,40.56,-30.48,-36.61,-21.23,-118.52,24.73,-53.55,Left Fall while Standing
26:06.9,999,758,1137,1000,447,1.29,776.04,2.18,58.14,447,769,135.18,418,18272,24702,2320,0.7,0.68,0.21,14.9,-11.63,20.88,36.43,-38.28,-33.89,-23.36,-114.7,27.64,-55.33,Left Fall while Standing
26:07.0,998,761,1141.5,1000,447,1.29,776.04,2.18,58.14,447,773,135.18,418,18272,32407,3093,0.69,0.69,0.18,4.75,-14.27,20.42,38.17,-38.69,-33.01,-26,-110.92,28.71,-57.58,Left Fall while Standing
26:07.1,679,760,1140,1000,447,1.29,776.04,2.18,58.14,447,767,135.18,418,18272,30872,3860,0.83,0.54,0.1,18.4,-9.81,27.26,30.25,-52.49,-29.57,-27.83,-105.82,32.11,-59.28,Left Fall while Standing
26:07.2,833,761,1141.5,1000,447,1.29,776.04,2.18,58.14,447,773,135.18,418,18272,38577,4633,0.93,0.48,0.01,-1.98,-8.93,12.22,26.97,-62.31,-29.94,-29.5,-103.54,31.65,-60.98,Left Fall while Standing
26:07.3,720,761,1141.5,1000,447,1.29,776.04,2.18,58.14,447,783,135.18,418,18272,61842,5416,0.85,0.51,0.1,12.52,-8.27,15.67,28.03,-54.4,-27.58,-31.06,-100.59,33.88,-62.37,Left Fall while Standing
26:07.4,799,761,1141.5,1000,447,1.29,776.04,2.18,58.14,447,775,135.18,418,18272,72643,6191,0.87,0.47,0,35.64,-10.26,25.2,28.55,-61.64,-20.96,-32.97,-95.91,40.27,-64.22,Left Fall while Standing
26:07.5,639,759,1138.5,1000,447,1.29,776.04,2.18,58.14,447,779,135.18,418,18272,89660,6970,1,0.35,-0.14,41.53,-22.2,50.1,22.29,-77.79,-13.23,-37.09,-86.59,47.48,-68.54,Left Fall while Standing
26:07.6,673,758,1137,1000,447,1.29,776.04,2.18,57.36,447,778,102.53,774,10511,0,0,1.05,0.17,-0.29,18.74,0.26,46.07,12.73,-96.57,-9.71,-37.05,-77.93,50.24,-69.05,Left Fall while Standing
26:07.7,559,755,1132.5,1000,447,1.29,776.04,2.18,57.36,447,338,102.53,774,10511,4294950468,338,1.12,0,-0.25,5.47,10.08,35.49,-0.19,-102.28,-8.71,-35.2,-71.43,50.21,-67.91,Left Fall while Standing
26:07.8,737,755,1132.5,1000,446,1.29,772.96,2.18,57.36,447,301,102.53,774,10511,8237,639,1.05,-0.07,-0.16,0.32,9.83,19.26,-4.74,-94.48,-8.65,-33.4,-67.91,49.17,-66.68,Left Fall while Standing
26:07.9,607,753,1129.5,1000,446,1.29,772.96,2.18,57.36,447,299,102.53,774,10511,32102,938,1.06,-0.13,-0.11,-10.46,22.96,2.19,-7.74,-88.9,-10.55,-29.22,-67.51,46.17,-63.03,Left Fall while Standing
26:08.0,734,753,1129.5,1000,446,1.29,772.96,2.18,57.36,447,299,102.53,774,10511,55967,1237,1.03,-0.1,-0.03,-3.22,13.47,-1.46,-5.44,-86.2,-11.14,-26.76,-67.78,44.56,-61.07,Left Fall while Standing
26:08.1,592,750,1125,1000,446,1.29,772.96,2.18,57.36,447,345,102.53,774,10511,43920,1582,1,-0.07,-0.03,-1.14,9.07,-9.37,-4.34,-87.39,-11.35,-25.09,-69.5,43.37,-59.97,Left Fall while Standing
26:08.2,590,748,1122,1000,446,1.29,772.96,2.18,57.36,447,459,102.53,774,10511,57993,2041,1,-0.04,-0.02,-8.75,7.68,-4.5,-2.16,-88.82,-12.96,-23.67,-70.33,40.88,-59.16,Left Fall while Standing
26:08.3,553,746,1119,1000,447,1.29,776.04,2.18,57.36,447,451,102.53,774,10511,64786,2492,0.92,0.03,0.05,-2.29,-5.25,-4.16,1.74,-85.15,-13.38,-24.64,-71.09,39.69,-60.62,Left Fall while Standing
26:08.4,711,745,1117.5,1000,446,1.29,772.96,2.18,57.36,447,306,102.53,774,10511,92886,2798,1.04,0.02,0.01,3.53,1.47,2.98,0.86,-88.39,-12.73,-24.37,-70.54,39.55,-60.91,Left Fall while Standing
26:08.5,660,744,1116,1000,447,1.29,776.04,2.18,57.36,447,299,102.53,774,10511,116751,3097,1.01,0,0.02,14.19,4.16,4.68,0.16,-88.86,-10.18,-23.62,-69.7,41.26,-60.74,Left Fall while Standing
26:08.6,699,744,1116,1000,446,1.29,772.96,2.18,50.74,446,298,118.33,339,14000,0,0,1.02,-0.01,0.03,28.67,10.54,8.82,-0.28,-87.83,-4.93,-21.69,-68.09,45.57,-59.39,Left Fall while Standing
26:08.7,836,745,1117.5,1000,446,1.29,772.96,2.18,50.74,446,297,118.33,339,14000,22673,297,1,-0.08,0.01,27.06,1.28,3.66,-4.72,-84.93,0.02,-21.46,-67.42,49.42,-59.67,Left Fall while Standing
26:08.8,838,746,1119,1000,446,1.29,772.96,2.18,50.74,446,297,118.33,339,14000,45346,594,1.05,-0.18,0.04,28.8,-10.3,7.99,-9.41,-77.97,5.23,-23.32,-65.97,53.35,-61.86,Left Fall while Standing
26:08.9,702,745,1117.5,1000,446,1.29,772.96,2.18,50.74,446,296,118.33,339,14000,67426,890,0.98,-0.1,0.04,31.21,-16.03,0.4,-5.37,-81.87,11,-26.29,-65.9,57.83,-65.17,Left Fall while Standing
26:09.0,751,745,1117.5,1000,446,1.29,772.96,2.18,50.74,446,296,118.33,339,14000,89506,1186,1.05,-0.06,0,16.09,-3.98,-7.66,-3.36,-86.71,13.98,-27.02,-67.31,59.53,-66.32,Left Fall while Standing
26:09.1,716,745,1117.5,1000,446,1.29,772.96,2.18,50.74,446,296,118.33,339,14000,111586,1482,1.02,-0.05,0,-2.67,9.68,-3.03,-2.85,-87.44,13.49,-25.23,-67.87,57.8,-64.99,Left Fall while Standing
26:09.2,745,745,1117.5,1000,446,1.29,772.96,2.18,50.74,446,296,118.33,339,14000,133666,1778,1.01,-0.11,0.04,-3.77,16.16,5.29,-6.17,-81.1,12.79,-22.23,-66.89,55.83,-62.37,Left Fall while Standing
26:09.3,629,744,1116,1000,447,1.29,776.04,2.18,50.74,446,296,118.33,339,14000,155746,2074,1.01,-0.06,0.09,7.9,7.44,-2.01,-3.05,-81.85,14.24,-20.86,-67.26,56.08,-61.41,Left Fall while Standing
26:09.4,592,742,1113,1000,446,1.29,772.96,2.18,50.74,446,296,118.33,339,14000,177826,2370,1.05,-0.03,0.09,-3.36,12.99,-11.92,-1.53,-83.39,13.63,-18.49,-69.43,54.33,-59.54,Left Fall while Standing
26:09.5,675,741,1111.5,1000,447,1.29,776.04,2.18,50.74,446,297,118.33,339,14000,200499,2667,1.05,-0.18,0.04,28.8,-10.3,7.99,-9.41,-77.97,5.23,-23.32,-65.97,53.35,-61.86,Left Fall while Standing
26:09.6,674,740,1110,1000,446,1.29,772.96,2.18,49.86,446,298,149.59,296,22375,0,0,0.98,-0.1,0.04,31.21,-16.03,0.4,-5.37,-81.87,11,-26.29,-65.9,57.83,-65.17,Left Fall while Standing
26:09.7,637,739,1108.5,1000,446,1.29,772.96,2.18,49.86,446,298,149.59,296,22375,23268,298,1.05,-0.06,0,16.09,-3.98,-7.66,-3.36,-86.71,13.98,-27.02,-67.31,59.53,-66.32,Left Fall while Standing
26:09.8,744,739,1108.5,1000,446,1.29,772.96,2.18,49.86,446,298,149.59,296,22375,46536,596,1.02,-0.05,0,-2.67,9.68,-3.03,-2.85,-87.44,13.49,-25.23,-67.87,57.8,-64.99,Left Fall while Standing
26:09.9,661,738,1107,1000,446,1.29,772.96,2.18,49.86,446,298,149.59,296,22375,69804,894,1.01,-0.11,0.04,-3.77,16.16,5.29,-6.17,-81.1,12.79,-22.23,-66.89,55.83,-62.37,Left Fall while Standing
26:10.0,742,738,1107,1000,446,1.29,772.96,2.18,49.86,446,298,149.59,296,22375,93072,1192,1.01,-0.06,0.09,7.9,7.44,-2.01,-3.05,-81.85,14.24,-20.86,-67.26,56.08,-61.41,Left Fall while Standing
26:12.7,0,0,0,0,446,1.29,772.96,2.18,0,0,300,0,0,0,50132,602,1.02,-0.06,0.08,-0.54,-1.26,0.84,-2.91,-82.4,-4.09,-9.56,6.37,-6.39,-93.69,Right Fall while Standing
26:12.8,361,180,270,361,447,1.29,776.04,2.18,0,0,300,0,0,0,74596,902,1.01,-0.05,0.08,0.41,-1.13,0.72,-2.88,-82.68,-4.01,-9.8,6.53,-6.23,-93.71,Right Fall while Standing
26:12.9,613,324,486,613,447,1.29,776.04,2.18,0,0,297,0,0,0,97269,1199,1.02,-0.05,0.08,1.15,-2.01,-0.94,-2.58,-82.57,-3.8,-10.16,6.36,-5.96,-93.83,Right Fall while Standing
26:13.0,672,411,616.5,672,447,1.29,776.04,2.18,0,0,297,0,0,0,119942,1496,1.02,-0.04,0.07,1.29,-0.61,-0.88,-2.3,-83.47,-3.57,-10.27,6.2,-5.66,-93.73,Right Fall while Standing
26:13.1,734,476,714,734,448,1.28,779.13,2.19,0,0,297,0,0,0,142615,1793,1.02,-0.04,0.07,0.57,-0.91,0.69,-2.34,-83.59,-3.46,-10.43,6.32,-5.49,-93.69,Right Fall while Standing
26:13.2,626,501,751.5,734,448,1.28,779.13,2.19,0,0,297,0,0,0,165288,2090,1.02,-0.06,0.07,-0.57,0.8,3.38,-2.93,-82.82,-3.57,-10.29,6.92,-5.54,-93.34,Right Fall while Standing
26:13.3,647,521,781.5,734,447,1.29,776.04,2.18,0,0,297,0,0,0,187961,2387,0.99,-0.05,0.08,-3.85,1.58,6.2,-2.78,-82.38,-4.26,-10.01,8.03,-6.16,-92.84,Right Fall while Standing
26:13.4,691,543,814.5,734,447,1.29,776.04,2.18,0,0,298,0,0,0,211229,2685,1.03,-0.11,0.08,-4.17,1.09,9.44,-5.55,-79.84,-5,-9.82,9.72,-6.88,-92.39,Right Fall while Standing
26:13.5,774,568,852,774,447,1.29,776.04,2.18,58.14,447,298,153.13,298,23448,0,0,1.03,-0.12,0.09,-7.99,2.07,7.09,-6.32,-78.54,-6.42,-9.45,10.98,-8.26,-91.75,Right Fall while Standing
26:13.6,849,596,894,849,448,1.28,779.13,2.19,58.14,447,297,153.13,298,23448,22673,297,1.01,-0.15,0.1,-3.65,1.38,2.95,-7.55,-75.97,-7.08,-9.2,11.51,-8.89,-91.19,Right Fall while Standing
26:13.7,884,622,933,884,447,1.29,776.04,2.18,58.14,447,296,153.13,298,23448,44753,593,1.01,-0.17,0.1,-3.65,2.52,3.62,-8.59,-74.99,-7.74,-8.74,12.17,-9.53,-90.42,Right Fall while Standing
26:13.8,823,639,958.5,884,447,1.29,776.04,2.18,58.14,447,297,153.13,298,23448,67426,890,0.99,-0.18,0.12,-5.44,2.13,3.85,-9.35,-72.96,-8.71,-8.36,12.86,-10.48,-89.7,Right Fall while Standing
26:13.9,781,650,975,884,447,1.29,776.04,2.18,58.14,447,297,153.13,298,23448,90099,1187,1,-0.18,0.08,-8.17,-3.84,2.52,-9.71,-74.89,-10.19,-9.06,13.31,-11.92,-90.09,Right Fall while Standing
26:14.0,941,671,1006.5,941,447,1.29,776.04,2.18,58.14,447,296,153.13,298,23448,112179,1483,1.01,-0.18,0.12,-9.49,-4.33,7.59,-8.89,-73.43,-11.94,-9.86,14.71,-13.57,-90.53,Right Fall while Standing
26:14.1,825,681,1021.5,941,447,1.29,776.04,2.18,58.14,447,296,153.13,298,23448,134259,1779,1.05,-0.19,0.09,1.66,-1.26,12.35,-9.56,-75.17,-11.64,-10.09,16.96,-13.19,-90.45,Right Fall while Standing
26:14.2,961,698,1047,961,447,1.29,776.04,2.18,58.14,447,296,153.13,298,23448,156339,2075,0.99,-0.24,0.07,-11.07,-1.86,5.8,-12.79,-72.56,-13.68,-10.43,18.02,-15.18,-90.43,Right Fall while Standing
26:14.3,857,708,1062,961,447,1.29,776.04,2.18,58.14,447,296,153.13,298,23448,178419,2371,0.96,-0.29,0.1,-3.18,3.88,11.06,-15.23,-68.25,-14.27,-9.7,20.09,-15.76,-89.27,Right Fall while Standing
26:14.4,972,722,1083,972,448,1.28,779.13,2.19,58.14,447,296,153.13,298,23448,200499,2667,0.94,-0.34,0.13,-6.85,2.94,13.91,-17.85,-63.46,-15.52,-9.16,22.64,-17.03,-88.23,Right Fall while Standing
26:14.5,864,730,1095,972,447,1.29,776.04,2.18,58.14,447,296,149.19,296,22256,0,0,0.92,-0.33,0.08,-10.14,-0.59,12.4,-18.24,-65.97,-17.38,-9.27,24.91,-18.88,-87.89,Right Fall while Standing
26:14.6,870,737,1105.5,972,447,1.29,776.04,2.18,58.14,447,296,149.19,296,22256,22080,296,0.95,-0.43,0.04,11.66,-4.06,15.85,-23.73,-63.67,-15.2,-10.03,27.87,-16.84,-88.15,Right Fall while Standing
26:14.7,794,739,1108.5,972,448,1.28,779.13,2.19,58.14,447,296,149.19,296,22256,44160,592,0.93,-0.42,0.05,-4.54,-2.42,10.18,-23.35,-63.11,-16.04,-10.48,29.76,-17.8,-88.09,Right Fall while Standing
26:14.8,846,744,1116,972,447,1.29,776.04,2.18,58.14,447,296,149.19,296,22256,66240,888,0.72,-0.5,0.29,-6.1,2.31,22.73,-26.23,-42.42,-17.17,-10.05,33.97,-19.07,-86.76,Right Fall while Standing
26:14.9,734,744,1116,972,447,1.29,776.04,2.18,58.14,447,295,149.19,296,22256,87729,1183,0.87,-0.55,0.09,2.42,-5.31,20.28,-29.52,-53.65,-16.72,-11.04,37.72,-18.84,-87.06,Right Fall while Standing
26:15.0,972,753,1129.5,972,447,1.29,776.04,2.18,58.14,447,296,149.19,296,22256,109809,1479,0.75,-0.62,0.12,4.36,-3.83,31.65,-35.72,-45.49,-15.92,-11.74,43.58,-18.39,-86.92,Right Fall while Standing
26:15.1,905,759,1138.5,972,447,1.29,776.04,2.18,58.14,447,296,149.19,296,22256,131889,1775,0.79,-0.76,0.1,-12.33,-0.06,39.41,-40.67,-42.55,-18.2,-11.76,50.87,-21.07,-86.04,Right Fall while Standing
26:15.2,989,768,1152,989,448,1.28,779.13,2.19,58.14,447,298,149.19,296,22256,155157,2073,0.64,-0.65,0.03,-20.62,-5.05,34.41,-44.03,-43.4,-22.05,-12.7,57.3,-25.31,-86.12,Right Fall while Standing
26:15.3,979,776,1164,989,447,1.29,776.04,2.18,58.14,447,298,149.19,296,22256,178425,2371,0.6,-0.86,0.06,-10.11,-13.54,33.88,-52.22,-33.27,-23.93,-15.22,63.6,-27.69,-87.53,Right Fall while Standing
26:15.4,836,778,1167,989,447,1.29,776.04,2.18,58.14,447,298,149.19,296,22256,201693,2669,0.46,-0.92,0.03,3.49,-13.28,26.98,-62.13,-25.96,-23.27,-17.73,68.7,-27.73,-88.76,Right Fall while Standing
26:15.5,907,783,1174.5,989,446,1.29,772.96,2.18,57.36,447,299,150.18,296,22554,0,0,0.32,-0.91,0.06,-12.1,-8.22,22.43,-67.42,-18.45,-25.53,-19.26,72.87,-30.73,-88.85,Right Fall while Standing
26:15.6,777,782,1173,989,446,1.29,772.96,2.18,57.36,447,295,150.18,296,22554,21489,295,0.35,-0.97,0.03,-5.58,15.9,28.02,-68.82,-19.08,-26.56,-16.3,78.09,-32.51,-84.56,Right Fall while Standing
26:15.7,726,780,1170,989,446,1.29,772.96,2.18,57.36,447,295,150.18,296,22554,42978,590,0.29,-0.98,-0.01,6.6,-18.18,6.55,-73.48,-16.88,-25.33,-19.68,79.3,-32.12,-86.52,Right Fall while Standing
26:15.8,711,778,1167,989,446,1.29,772.96,2.18,57.36,447,296,150.18,296,22554,65058,886,0.23,-0.88,-0.11,-13.69,-5.81,14.61,-82.42,-16.38,-27.88,-20.76,82.02,-35.62,-86.17,Right Fall while Standing
26:15.9,704,776,1164,989,447,1.29,776.04,2.18,57.36,447,296,150.18,296,22554,87138,1182,0.23,-1.11,-0.14,-11.06,-10.8,5.01,-85.03,-13.54,-29.96,-22.79,82.96,-38.65,-86.71,Right Fall while Standing
26:16.0,612,771,1156.5,989,447,1.29,776.04,2.18,57.36,447,298,150.18,296,22554,110406,1480,0.23,-1.03,-0.1,5.84,-12.19,11.16,-82.54,-14.09,-28.86,-25.09,85.06,-38.45,-87.5,Right Fall while Standing
26:16.1,753,771,1156.5,989,447,1.29,776.04,2.18,57.36,447,298,150.18,296,22554,133674,1778,0.2,-0.92,-0.11,-0.78,-2.19,1.51,-84.34,-13.93,-29.01,-25.49,85.34,-39.51,-86.43,Right Fall while Standing
26:16.2,763,770,1155,989,446,1.29,772.96,2.18,57.36,447,299,150.18,296,22554,157539,2077,0.16,-1.08,-0.12,1.25,6.8,3.38,-87.71,-9.32,-28.77,-24.22,85.97,-40.25,-83.64,Right Fall while Standing
26:16.3,806,771,1156.5,989,447,1.29,776.04,2.18,57.36,447,301,150.18,296,22554,182604,2378,0.16,-1.04,-0.12,2.22,0.22,2.03,-87.4,-10.07,-28.37,-24.18,86.35,-40.79,-82.13,Right Fall while Standing
26:16.4,750,771,1156.5,989,446,1.29,772.96,2.18,57.36,447,300,150.18,296,22554,207068,2678,0.17,-0.99,-0.13,-1.52,-7.26,-0.94,-87.49,-11.11,-28.64,-25.51,86.17,-42,-82.02,Right Fall while Standing
26:16.5,595,766,1149,989,447,1.29,776.04,2.18,52.48,446,299,151.96,297,23092,0,0,0.16,-1.02,-0.11,-0.65,3.62,2.93,-87.02,-10.03,-28.77,-24.83,86.72,-43.02,-79.91,Right Fall while Standing
26:16.6,506,760,1140,989,447,1.29,776.04,2.18,52.48,446,298,151.96,297,23092,23268,298,0.16,-0.99,-0.12,-4.92,2.83,1.65,-87.46,-10.38,-29.68,-24.31,87.03,-44.8,-78.01,Right Fall while Standing
26:16.7,782,760,1140,989,446,1.29,772.96,2.18,52.48,446,298,151.96,297,23092,46536,596,0.12,-1.01,-0.13,-0.75,-1.23,0.95,-90.77,-7.76,-29.82,-24.54,87.2,-45.85,-76.83,Right Fall while Standing
26:16.8,697,759,1138.5,989,446,1.29,772.96,2.18,52.48,446,298,151.96,297,23092,69804,894,0.16,-1.01,-0.12,-1.14,-3.34,0.6,-87.75,-10.34,-30.03,-25.16,87.31,-46.9,-76.1,Right Fall while Standing
26:16.9,679,757,1135.5,989,447,1.29,776.04,2.18,52.48,446,298,151.96,297,23092,93072,1192,0.15,-1,-0.13,-2.28,-2.54,1.06,-89,-9.57,-30.45,-25.63,87.51,-48.15,-75.23,Right Fall while Standing
26:17.0,681,755,1132.5,989,446,1.29,772.96,2.18,52.48,446,297,151.96,297,23092,115745,1489,0.12,-1.01,-0.15,-2.62,-1.69,2.38,-91.73,-7.97,-30.93,-25.94,87.95,-49.5,-74.19,Right Fall while Standing
26:17.1,633,752,1128,989,446,1.29,772.96,2.18,52.48,446,297,151.96,297,23092,138418,1786,0.15,-0.99,-0.13,-2.72,0.55,1.82,-88.77,-9.81,-31.44,-25.84,88.29,-50.78,-72.81,Right Fall while Standing
26:17.2,638,750,1125,989,446,1.29,772.96,2.18,52.48,446,296,151.96,297,23092,160498,2082,0.15,-1.02,-0.14,-1.87,-0.51,-0.01,-89.53,-9.58,-31.78,-25.93,88.28,-51.89,-71.63,Right Fall while Standing
26:17.3,629,747,1120.5,989,446,1.29,772.96,2.18,52.48,446,296,151.96,297,23092,182578,2378,0.15,-1,-0.17,-0.65,-1.83,-1.75,-91.16,-10.08,-31.9,-26.27,87.96,-52.79,-70.74,Right Fall while Standing
26:17.4,609,744,1116,989,447,1.29,776.04,2.18,52.48,446,296,151.96,297,23092,204658,2674,0.13,-1.01,-0.14,-0.43,-3.45,-6.03,-90.9,-8.42,-31.98,-26.92,86.83,-53.64,-70.12,Right Fall while Standing
26:17.5,748,745,1117.5,989,446,1.29,772.96,2.18,50.74,446,297,150.77,297,22732,0,0,0.14,-1,-0.16,-2.05,-1.09,-4.81,-91.12,-9.43,-32.36,-27.12,85.93,-54.76,-69.11,Right Fall while Standing
26:17.6,665,743,1114.5,989,446,1.29,772.96,2.18,50.74,446,297,150.77,297,22732,22673,297,0.18,-1.01,-0.16,0.57,-6.03,-7.24,-88.64,-12.23,-32.26,-28.24,84.59,-55.33,-69.06,Right Fall while Standing
26:17.7,625,741,1111.5,989,447,1.29,776.04,2.18,50.74,446,297,150.77,297,22732,45346,594,0.2,-1.01,-0.16,-1.35,-2.47,-8.12,-87.92,-13.14,-32.51,-28.7,83.07,-56.23,-68.4,Right Fall while Standing
26:17.8,724,740,1110,989,446,1.29,772.96,2.18,50.74,446,297,150.77,297,22732,68019,891,0.2,-0.99,-0.18,-2.05,2.37,-1.98,-88.55,-13.8,-32.89,-28.25,82.7,-57.26,-66.87,Right Fall while Standing
26:17.9,600,738,1107,989,446,1.29,772.96,2.18,50.74,446,297,150.77,297,22732,90692,1188,0.23,-0.99,-0.15,-2.51,5.46,-3.01,-85.79,-15.06,-33.36,-27.23,82.14,-58.29,-64.84,Right Fall while Standing
26:18.0,689,737,1105.5,989,447,1.29,776.04,2.18,50.74,446,297,150.77,297,22732,113365,1485,0.24,-1,-0.16,-0.68,3.62,-6.96,-84.92,-16.17,-33.49,-26.56,80.85,-58.94,-63.21,Right Fall while Standing
26:18.1,621,735,1102.5,989,446,1.29,772.96,2.18,50.74,446,297,150.77,297,22732,136038,1782,0.26,-0.99,-0.19,-0.94,1.1,-6.17,-86.32,-17.8,-33.66,-26.36,79.71,-59.66,-62.1,Right Fall while Standing
26:18.2,552,731,1096.5,989,447,1.29,776.04,2.18,50.74,446,297,150.77,297,22732,158711,2079,0.28,-0.98,-0.16,-9.32,1.5,-2.64,-82.76,-19.18,-35.4,-26.08,79.22,-61.83,-60.96,Right Fall while Standing
26:18.3,655,730,1095,989,446,1.29,772.96,2.18,50.74,446,296,150.77,297,22732,180791,2375,0.38,-0.97,-0.25,-7.58,-6.25,-9.54,-82.42,-28.08,-36.81,-27.24,77.44,-63.62,-61.45,Right Fall while Standing
26:18.4,654,729,1093.5,989,447,1.29,776.04,2.18,50.74,446,296,150.77,297,22732,202871,2671,0.34,-0.97,-0.25,-5.67,-9.25,-13.43,-84.47,-25.43,-37.87,-28.96,74.95,-65.07,-62.41,Right Fall while Standing
26:18.5,704,728,1092,989,446,1.29,772.96,2.18,51.62,446,296,149.98,296,22494,0,0,0.38,-0.95,-0.3,-4.43,-5.2,-19.85,-84.87,-30.08,-38.7,-29.94,71.21,-66.29,-62.72,Right Fall while Standing
26:18.6,673,727,1090.5,989,446,1.29,772.96,2.18,51.62,446,296,149.98,296,22494,22080,296,0.45,-0.89,-0.3,6.38,-3.78,-32.04,-80.01,-37.24,-37.5,-30.65,65.19,-65.39,-62.91,Right Fall while Standing
26:18.7,590,725,1087.5,989,447,1.29,776.04,2.18,51.62,446,296,149.98,296,22494,44160,592,0.54,-0.85,-0.27,-8.8,-2.83,-35.69,-72.24,-43.16,-39.16,-31.18,58.48,-67.14,-63.04,Right Fall while Standing
26:18.8,657,724,1086,989,447,1.29,776.04,2.18,51.62,446,297,149.98,296,22494,66833,889,0.61,-0.78,-0.27,-3.98,-0.07,-44.24,-66.45,-50.62,-39.9,-31.2,50.21,-67.86,-62.8,Right Fall while Standing
26:18.9,515,721,1081.5,989,447,1.29,776.04,2.18,51.62,446,298,149.98,296,22494,90101,1187,0.7,-0.69,-0.27,-13.59,15.91,-30.99,-57.78,-58.79,-42.44,-28.22,44.41,-70.15,-59.81,Right Fall while Standing
26:19.0,685,720,1080,989,447,1.29,776.04,2.18,51.62,446,298,149.98,296,22494,113369,1485,0.83,-0.59,-0.26,-12.82,22.19,-34.33,-45.9,-67.94,-44.88,-24.01,37.89,-72.05,-55.84,Right Fall while Standing
26:19.1,588,718,1077,989,447,1.29,776.04,2.18,51.62,446,298,149.98,296,22494,136637,1783,0.88,-0.49,-0.18,-7.75,19.35,-38.07,-35.08,-70.74,-46.34,-20.35,30.69,-72.74,-52.55,Right Fall while Standing
26:19.2,670,717,1075.5,989,447,1.29,776.04,2.18,51.62,446,298,149.98,296,22494,159905,2081,0.95,-0.37,-0.2,6.71,14.66,-40.46,-26.47,-79.32,-45.07,-17.58,23.05,-70.58,-50.37,Right Fall while Standing
26:19.3,651,716,1074,989,447,1.29,776.04,2.18,51.62,446,297,149.98,296,22494,182578,2378,-0.09,-0.03,-0.17,-2.53,7.06,0.4,-156.85,145.23,-45.54,-16.27,23.12,-72.76,-45.17,Right Fall while Standing
26:19.4,792,717,1075.5,989,447,1.29,776.04,2.18,51.62,446,297,149.98,296,22494,205251,2675,0.95,-0.17,-0.08,-30.2,10.48,-33.6,-10.71,-84.71,-51.16,-14.32,16.87,-77.03,-44.05,Right Fall while Standing
26:19.5,661,717,1075.5,989,447,1.29,776.04,2.18,55.78,446,297,150.97,297,22791,0,0,0.99,-0.13,-0.11,-3.46,6.13,-9.66,-8.64,-88.8,-51.82,-13.15,15.03,-76.3,-43.81,Right Fall while Standing
26:19.6,602,715,1072.5,989,447,1.29,776.04,2.18,55.78,446,296,150.97,297,22791,22080,296,1.02,-0.11,-0.07,-7.88,0.51,-2.53,-6.54,-87.66,-53.28,-13.06,14.57,-76.34,-44.59,Right Fall while Standing
26:19.7,610,713,1069.5,989,447,1.29,776.04,2.18,55.78,446,296,150.97,297,22791,44160,592,1.02,-0.12,-0.06,0.85,-7,2.72,-7.18,-86.84,-53.12,-14.35,15.07,-74.8,-46.71,Right Fall while Standing
