Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
25:43.8,761,573,859.5,1003,294,2.48,403.29,1.44,153.37,298,65,68.14,68,4642,19211,277,0.98,-0.27,0.06,-1.64,1.46,-0.95,-16.18,-72.47,-50.45,-46.23,-7.86,-49.08,-47.28,Standing
25:43.9,537,569,853.5,1003,298,2.43,411.03,1.46,153.37,298,70,68.14,68,4642,24111,347,0.98,-0.27,0.06,-2,1.46,-1.42,-16.08,-72.59,-50.62,-46.3,-7.94,-49.24,-47.35,Standing
25:44.0,93,560,840,1003,304,2.37,422.81,1.49,153.37,298,70,68.14,68,4642,29011,417,0.99,-0.27,0.07,-0.67,1.42,-2.2,-15.87,-72.67,-50.64,-46.37,-8.11,-49.25,-47.42,Standing
25:44.1,342,553,829.5,1003,300,2.41,414.94,1.47,153.37,298,70,68.14,68,4642,33911,487,0.98,-0.27,0.07,-1.04,-0.14,-2.68,-15.9,-72.64,-50.7,-46.64,-8.35,-49.31,-47.68,Standing
25:44.3,759,551,826.5,1003,294,2.48,403.29,1.44,153.37,298,68,68.14,68,4642,38535,555,0.98,-0.26,0.06,-0.87,2.94,-0.82,-15.38,-73.19,-50.74,-46.52,-8.35,-49.32,-47.59,Standing
25:44.4,500,546,819,1003,299,2.42,412.98,1.46,153.37,298,71,68.14,68,4642,43576,626,0.98,-0.26,0.07,-1.75,0.21,-1.87,-15.54,-72.89,-50.89,-46.75,-8.49,-49.47,-47.79,Standing
25:44.5,92,536,804,1003,304,2.37,422.81,1.49,155.68,299,70,69.62,69,4846,0,0,0.98,-0.27,0.04,-2.09,-0.73,-1.4,-16.01,-72.79,-51.08,-47.08,-8.56,-49.67,-48.11,Standing
25:44.6,314,530,795,1003,301,2.4,416.9,1.47,155.68,299,70,69.62,69,4846,4900,70,0.99,-0.27,0.06,-2.55,1.25,-0.64,-15.85,-72.77,-51.32,-47.18,-8.54,-49.91,-48.2,Standing
25:44.8,758,527,790.5,1003,293,2.49,401.37,1.43,155.68,299,65,69.62,69,4846,9125,135,0.99,-0.27,0.06,-1.94,1.63,-0.21,-15.79,-72.83,-51.5,-47.22,-8.47,-50.07,-48.25,Standing
25:44.9,581,523,784.5,1003,297,2.44,409.09,1.45,155.68,299,69,69.62,69,4846,13886,204,0.98,-0.28,0.05,-2.37,0.15,-0.66,-16.36,-72.33,-51.72,-47.46,-8.46,-50.31,-48.45,Standing
25:45.0,169,515,772.5,1003,303,2.38,420.83,1.48,155.68,299,70,69.62,69,4846,18786,274,0.98,-0.26,0.06,-1.89,0.24,-1.11,-15.65,-73.01,-51.89,-47.68,-8.5,-50.44,-48.69,Standing
25:52.2,720,720,1080,720,290,2.53,395.63,1.42,0,0,63,0,0,0,8194,128,0.98,-0.25,0.09,2.45,-0.76,-4.24,-14.63,-73.34,0.81,-0.32,-0.76,0.19,-3.24,Left Fall while Standing
25:52.3,735,727,1090.5,735,293,2.49,401.37,1.43,0,0,69,0,0,0,12955,197,0.98,-0.23,0.09,2.39,2.85,-2.85,-13.7,-74.39,1.17,-0.21,-1.01,0.57,-3.18,Left Fall while Standing
25:52.5,541,665,997.5,735,295,2.47,405.22,1.44,0,0,69,0,0,0,17716,266,0.98,-0.22,0.1,1.01,3.57,-1.71,-13.35,-74.39,1.36,-0.02,-1.12,0.77,-2.99,Left Fall while Standing
25:52.6,333,582,873,735,299,2.42,412.98,1.46,0,0,68,0,0,0,22340,334,0.99,-0.22,0.1,-0.95,1.73,-2.75,-13.11,-74.64,1.31,-0.05,-1.36,0.74,-3.04,Left Fall while Standing
25:52.7,124,490,735,735,301,2.4,416.9,1.47,0,0,70,0,0,0,27240,404,0.99,-0.22,0.11,0,2.32,-3.68,-13.01,-74.41,1.38,-0.01,-1.72,0.8,-2.99,Left Fall while Standing
25:52.8,111,427,640.5,735,302,2.39,418.86,1.48,0,0,71,0,0,0,32281,475,1,-0.21,0.11,2.15,2.84,-8.21,-12.55,-74.91,1.71,0.09,-2.62,1.14,-2.91,Left Fall while Standing
25:52.9,275,405,607.5,735,299,2.42,412.98,1.46,0,0,70,0,0,0,37181,545,1,-0.18,0.11,4.18,1.26,-14.29,-10.85,-76.36,2.29,0,-4.27,1.76,-3.06,Left Fall while Standing
25:53.1,557,424,636,735,295,2.47,405.22,1.44,0,0,62,0,0,0,41025,607,0.99,-0.16,0.12,5.11,0.65,-16.73,-9.84,-77.02,2.98,-0.17,-6.21,2.47,-3.24,Left Fall while Standing
25:53.2,757,461,691.5,757,291,2.52,397.54,1.42,148.84,296,63,67.07,67,4498,0,0,1,-0.14,0.12,5.76,0.88,-14.44,-8.32,-78.03,3.76,-0.3,-7.89,3.28,-3.41,Left Fall while Standing
25:53.3,774,492,738,774,292,2.5,399.45,1.43,148.84,296,67,67.07,67,4498,4489,67,0.99,-0.11,0.12,8.71,1.05,-7.05,-6.85,-79.11,4.9,-0.42,-8.66,4.43,-3.57,Left Fall while Standing
25:53.4,576,500,750,774,295,2.47,405.22,1.44,148.84,296,69,67.07,67,4498,9250,136,1,-0.12,0.13,9.16,-1.71,2.46,-7.12,-78.68,6.09,-0.88,-8.26,5.57,-3.99,Left Fall while Standing
25:53.6,255,479,718.5,774,300,2.41,414.94,1.47,148.84,296,67,67.07,67,4498,13739,203,1.02,-0.1,0.12,10.24,3.77,3.19,-6,-79.98,7.43,-0.66,-7.77,6.9,-3.83,Left Fall while Standing
25:53.7,130,452,678,774,303,2.38,420.83,1.48,148.84,296,70,67.07,67,4498,18639,273,0.99,-0.09,0.12,4.99,-1.06,-0.21,-5.62,-80.03,8.12,-1.04,-7.7,7.57,-4.2,Left Fall while Standing
25:53.8,433,451,676.5,774,297,2.44,409.09,1.45,148.84,296,67,67.07,67,4498,23128,340,1,-0.08,0.12,0,0.66,-0.2,-5.07,-80.07,8.19,-1.2,-7.62,7.66,-4.35,Left Fall while Standing
25:53.9,753,471,706.5,774,293,2.49,401.37,1.43,148.84,296,61,67.07,67,4498,26849,401,1,-0.09,0.13,-1.44,0.47,2.5,-5.86,-79.24,8.08,-1.39,-7.21,7.52,-4.5,Left Fall while Standing
25:54.1,689,485,727.5,774,297,2.44,409.09,1.45,148.84,296,66,67.07,67,4498,31205,467,1,-0.11,0.11,0.01,-4.17,3.37,-6.72,-79.49,8.15,-2.15,-6.7,7.56,-5.24,Left Fall while Standing
25:54.2,512,486,729,774,310,2.3,434.78,1.52,148.84,296,67,67.07,67,4498,35694,534,1,-0.1,0.11,-2.64,2.21,1.75,-6.01,-80.18,7.89,-2.12,-6.39,7.34,-5.25,Left Fall while Standing
25:54.3,307,476,714,774,316,2.24,446.96,1.54,148.84,296,70,67.07,67,4498,40594,604,1.01,-0.1,0.13,-2.36,5.64,2.08,-6.37,-79.1,7.67,-1.67,-6.04,7.11,-4.77,Left Fall while Standing
25:54.4,188,461,691.5,774,310,2.3,434.78,1.52,136.94,301,69,67.34,67,4534,0,0,1.04,-0.14,0.17,-4.69,5.04,-16.55,-7.88,-76.58,7.16,-1.3,-7.97,6.56,-4.31,Left Fall while Standing
25:54.5,547,465,697.5,774,298,2.43,411.03,1.46,136.94,301,61,67.34,67,4534,3721,61,1.06,-0.13,0.15,0.34,9.6,-37.4,-7.45,-77.78,7.27,-0.37,-12.48,6.69,-3.46,Left Fall while Standing
25:54.7,845,483,724.5,845,292,2.5,399.45,1.43,136.94,301,60,67.34,67,4534,7321,121,0.93,-0.02,0.19,13.43,24.95,-38.69,-2.08,-76.74,9.01,2.48,-17.18,8.56,-0.69,Left Fall while Standing
25:54.8,689,493,739.5,845,294,2.48,403.29,1.44,136.94,301,64,67.34,67,4534,11417,185,0.99,0.1,0.18,-9.15,-13.47,-52.18,4.94,-76.77,7.94,0.56,-23.55,7.82,-2.53,Left Fall while Standing
25:54.9,1001,515,772.5,1001,339,2.02,495.61,1.66,136.94,301,68,67.34,67,4534,16041,253,0.92,0.16,0.23,-3.79,9.16,-37.86,8.94,-71.62,7.54,1.45,-28.15,7.6,-1.48,Left Fall while Standing
25:55.0,1002,535,802.5,1002,370,1.76,566.62,1.81,136.94,301,68,67.34,67,4534,20665,321,0.95,0.28,0.24,-1.93,7.13,-33.47,15.52,-66.93,7.37,2.08,-32.17,7.7,-0.68,Left Fall while Standing
25:55.2,1001,554,831,1002,378,1.71,586.05,1.85,136.94,301,70,67.34,67,4534,25565,391,0.88,0.33,0.18,-1.15,5.66,-27.97,19.83,-65.06,7.3,2.53,-35.54,7.8,-0.17,Left Fall while Standing
25:55.3,1003,571,856.5,1003,380,1.69,590.98,1.86,136.94,301,74,67.34,67,4534,31041,465,0.87,0.38,0.17,-8.63,-3.13,-29.96,22.66,-62.93,6.3,1.9,-39.15,6.95,-0.7,Left Fall while Standing
25:55.4,1003,587,880.5,1003,382,1.68,595.94,1.87,136.94,301,85,67.34,67,4534,38266,550,0.91,0.45,0.21,-9.38,-0.23,-30.75,25.19,-59.86,5.2,1.62,-42.9,6,-0.84,Left Fall while Standing
25:55.5,1002,602,903,1003,385,1.66,603.45,1.88,136.94,301,87,67.34,67,4534,45835,637,0.84,0.42,0.13,-9.27,-0.93,-20.89,25.91,-60.58,4.12,1.25,-45.39,4.99,-1.22,Left Fall while Standing
25:55.7,1003,616,924,1003,384,1.66,600.94,1.88,112.74,350,77,71.94,71,5175,0,0,0.77,0.5,0.26,-5.36,4.47,-7.92,30.73,-52.36,3.53,1.56,-46.27,4.62,-0.6,Left Fall while Standing
25:55.8,1001,628,942,1003,381,1.69,593.46,1.86,112.74,350,77,71.94,71,5175,5929,77,0.79,0.53,0.28,-0.73,10.21,-6.95,31.87,-51.19,3.51,2.57,-47.02,4.64,0.42,Left Fall while Standing
25:55.9,1003,640,960,1003,380,1.69,590.98,1.86,112.74,350,79,71.94,71,5175,12170,156,0.78,0.56,0.26,-2.18,2.38,-20.9,33.55,-50.26,3.31,2.62,-49.52,4.52,0.5,Left Fall while Standing
25:56.0,514,637,955.5,1003,382,1.68,595.94,1.87,112.74,350,78,71.94,71,5175,18254,234,0.73,0.55,0.27,-6.5,1.47,-13.14,34.78,-48.25,2.57,2.55,-51.05,3.86,0.52,Left Fall while Standing
25:56.1,1002,648,972,1003,386,1.65,605.97,1.89,112.74,350,79,71.94,71,5175,24495,313,0.74,0.57,0.28,-4.93,5.76,-10.75,34.92,-48.18,2.03,3.02,-52.28,3.34,0.97,Left Fall while Standing
25:56.3,518,644,966,1003,384,1.66,600.94,1.88,112.74,350,80,71.94,71,5175,30895,393,0.73,0.58,0.29,-4.38,4.15,-12.5,35.83,-46.85,1.56,3.28,-53.72,2.93,1.28,Left Fall while Standing
25:56.4,516,640,960,1003,364,1.81,552.35,1.78,112.74,350,80,71.94,71,5175,37295,473,0.71,0.58,0.31,-2.05,4.97,-9.47,36.47,-45.41,1.37,3.65,-54.79,2.78,1.68,Left Fall while Standing
25:56.5,990,650,975,1003,343,1.98,504.41,1.68,112.74,350,76,71.94,71,5175,43071,549,0.71,0.63,0.29,1.56,7.92,-4.92,38.85,-43.93,1.64,4.38,-55.3,3.12,2.45,Left Fall while Standing
25:56.6,1001,659,988.5,1003,329,2.11,474.06,1.61,112.74,350,74,71.94,71,5175,48547,623,0.69,0.62,0.3,0.9,0.97,-7.44,38.69,-43.8,1.82,4.25,-56.12,3.29,2.33,Left Fall while Standing
25:56.8,529,656,984,1003,326,2.14,467.72,1.59,112.74,350,77,71.94,71,5175,54476,700,0.68,0.62,0.3,-0.35,-4.96,-8.31,39.2,-43.2,1.84,3.39,-57.05,3.34,1.53,Left Fall while Standing
25:56.9,1001,665,997.5,1003,330,2.1,476.19,1.61,20724.29,360,77,77.72,77,6039,0,0,0.68,0.64,0.29,1.29,0.3,-9.46,40.58,-42.22,2.07,3.18,-58.12,3.61,1.36,Left Fall while Standing
25:57.0,513,661,991.5,1003,333,2.07,482.61,1.63,20724.29,360,78,77.72,77,6039,6084,78,0.65,0.65,0.3,-0.37,1.38,-5.32,41.57,-40.86,2.09,3.11,-58.68,3.67,1.35,Left Fall while Standing
25:57.1,1000,669,1003.5,1003,335,2.05,486.92,1.64,20724.29,360,80,77.72,77,6039,12484,158,0.64,0.65,0.29,-0.09,0.6,-0.62,42.3,-40.21,2.15,2.93,-58.66,3.76,1.21,Left Fall while Standing
25:57.3,1001,677,1015.5,1003,339,2.02,495.61,1.66,20724.29,360,78,77.72,77,6039,18568,236,0.68,0.67,0.28,0.25,-4.21,-1.73,41.74,-41.66,2.25,2.16,-58.77,3.83,0.4,Left Fall while Standing
25:57.4,1002,685,1027.5,1003,361,1.83,545.32,1.76,20724.29,360,81,77.72,77,6039,25129,317,0.67,0.66,0.26,-1.07,-3.79,-1.81,42.18,-41.71,2.19,1.44,-58.9,3.79,-0.29,Left Fall while Standing
25:57.5,1002,692,1038,1003,378,1.71,586.05,1.85,20724.29,360,83,77.72,77,6039,32018,400,0.66,0.65,0.25,-4.02,-0.99,2.56,42,-41.85,1.76,1.07,-58.49,3.37,-0.65,Left Fall while Standing
25:57.6,1002,699,1048.5,1003,384,1.66,600.94,1.88,20724.29,360,81,77.72,77,6039,38579,481,0.66,0.65,0.24,-2.2,-2.85,11.16,41.97,-42.28,1.56,0.46,-56.99,3.18,-1.25,Left Fall while Standing
25:57.8,1003,705,1057.5,1003,382,1.68,595.94,1.87,20724.29,360,82,77.72,77,6039,45303,563,0.7,0.64,0.25,-3.41,-5.64,18.27,40.33,-43.76,1.21,-0.48,-54.63,2.77,-2.22,Left Fall while Standing
25:57.9,985,711,1066.5,1003,382,1.68,595.94,1.87,20724.29,360,82,77.72,77,6039,52027,645,0.73,0.59,0.22,-3.39,-8.74,24.88,37.22,-47.46,0.85,-1.83,-51.42,2.31,-3.65,Left Fall while Standing
25:58.0,256,702,1053,1003,384,1.66,600.94,1.88,20724.29,360,80,77.72,77,6039,58427,725,0.82,0.57,0.22,-2.35,-7.99,17.87,33.31,-51.68,0.63,-3.07,-49.11,1.94,-5.01,Left Fall while Standing
25:58.1,1,687,1030.5,1003,386,1.65,605.97,1.89,60.22,366,81,80.61,80,6497,0,0,0.81,0.49,0.19,1.41,-2.17,13.98,29.99,-55.38,0.87,-3.58,-47.29,2.04,-5.65,Left Fall while Standing
25:58.3,1,674,1011,1003,382,1.68,595.94,1.87,60.22,366,81,80.61,80,6497,6561,81,0.81,0.45,0.21,-1.56,-3.85,26.17,27.76,-57,0.75,-4.3,-43.97,1.83,-6.41,Left Fall while Standing
25:58.4,1,660,990,1003,365,1.8,554.71,1.78,60.22,366,80,80.61,80,6497,12961,161,0.87,0.45,0.22,-5.73,-0.85,35.4,26.1,-58.56,0.11,-4.65,-39.49,1.15,-6.81,Left Fall while Standing
25:58.5,1,648,972,1003,353,1.9,526.87,1.73,60.22,366,79,80.61,80,6497,19202,240,0.91,0.41,0.22,-7.44,4.69,34.26,22.88,-61.64,-0.74,-4.32,-35.18,0.21,-6.61,Left Fall while Standing
25:58.6,1,636,954,1003,346,1.96,511.08,1.69,60.22,366,77,80.61,80,6497,25131,317,0.9,0.3,0.19,-4.24,-0.42,34.06,17.45,-66.82,-1.19,-4.62,-30.85,-0.45,-7.11,Left Fall while Standing
25:58.8,1,624,936,1003,345,1.97,508.85,1.69,60.22,366,79,80.61,80,6497,31372,396,0.98,0.2,0.19,-7.73,-5.51,34.18,10.9,-72.65,-2.08,-5.55,-26.55,-1.56,-8.23,Left Fall while Standing
25:58.9,0,612,918,1003,342,1.99,502.2,1.67,60.22,366,82,80.61,80,6497,38096,478,0.96,0.11,0.18,-4.77,0.05,27.19,5.68,-76.16,-2.6,-5.79,-23.08,-2.27,-8.6,Left Fall while Standing
25:59.0,0,601,901.5,1003,331,2.09,478.32,1.62,60.22,366,78,80.61,80,6497,44180,556,0.99,0.07,0.21,-3.15,0.84,18.5,3.33,-75.59,-2.92,-5.93,-20.71,-2.67,-8.72,Left Fall while Standing
25:59.1,2,591,886.5,1003,327,2.13,469.83,1.6,60.22,366,72,80.61,80,6497,49364,628,0.98,0.04,0.19,-0.63,5.2,15.76,1.47,-77.31,-2.93,-5.53,-18.66,-2.75,-8.41,Left Fall while Standing
25:59.2,98,582,873,1003,350,1.92,520.06,1.71,60.22,366,79,80.61,80,6497,55605,707,0.99,0,0.2,-4.18,3.32,12.41,-0.65,-77.12,-3.37,-5.37,-17.03,-3.26,-8.24,Left Fall while Standing
25:59.4,1002,590,885,1003,378,1.71,586.05,1.85,20724.14,351,86,79.37,79,6299,0,0,0.98,-0.01,0.19,-5.53,-2.7,10.38,-0.97,-77.22,-3.99,-5.95,-15.65,-3.87,-8.81,Left Fall while Standing
25:59.5,1001,596,894,1003,386,1.65,605.97,1.89,20724.14,351,86,79.37,79,6299,7396,86,1.01,-0.05,0.16,-5.08,-4,8.66,-3.2,-78.95,-4.55,-6.7,-14.47,-4.5,-9.59,Left Fall while Standing
25:59.6,1001,603,904.5,1003,385,1.66,603.45,1.88,20724.14,351,84,79.37,79,6299,14452,170,0.99,-0.04,0.16,-5.69,1.44,3.69,-2.79,-78.77,-5.19,-6.78,-13.91,-5.1,-9.66,Left Fall while Standing
25:59.7,1003,609,913.5,1003,386,1.65,605.97,1.89,20724.14,351,84,79.37,79,6299,21508,254,0.99,-0.07,0.15,-1.01,1.05,2.18,-4.7,-79.03,-5.25,-6.89,-13.54,-5.23,-9.78,Left Fall while Standing
25:59.9,1003,616,924,1003,386,1.65,605.97,1.89,20724.14,351,85,79.37,79,6299,28733,339,0.99,-0.08,0.17,-1.31,3.67,1.95,-5.03,-77.71,-5.34,-6.69,-13.2,-5.33,-9.53,Left Fall while Standing
26:00.0,1002,622,933,1003,387,1.64,608.49,1.89,20724.14,351,86,79.37,79,6299,36129,425,1,-0.08,0.18,0.74,6.4,6.07,-5.13,-76.99,-5.18,-6.14,-12.34,-5.18,-8.97,Left Fall while Standing
26:00.1,1003,628,942,1003,379,1.7,588.51,1.85,20724.14,351,86,79.37,79,6299,43525,511,0.97,-0.08,0.19,1.49,0.69,0.98,-4.92,-76.56,-4.93,-6.3,-12.12,-4.93,-9.11,Left Fall while Standing
26:00.2,1001,633,949.5,1003,331,2.09,478.32,1.62,20724.14,351,73,79.37,79,6299,48854,584,0.99,-0.09,0.18,0.53,-1.82,-0.31,-5.61,-76.8,-4.79,-6.78,-12.06,-4.83,-9.58,Left Fall while Standing
26:00.4,1003,639,958.5,1003,303,2.38,420.83,1.48,20724.14,351,80,79.37,79,6299,55254,664,0.99,-0.08,0.2,-0.4,2.76,-0.46,-5.36,-76.04,-4.77,-6.68,-12.02,-4.8,-9.46,Left Fall while Standing
26:03.5,1002,1002,1503,1002,283,2.61,382.43,1.38,0,0,82,0,0,0,11080,148,0.92,-0.22,0.19,-8.38,2.99,13.59,-13.73,-70.8,-1.38,0.51,3.54,-1.88,-2.34,Right Fall while Standing
26:03.6,1002,1002,1503,1002,284,2.6,384.3,1.39,0,0,75,0,0,0,16705,223,0.95,-0.25,0.15,-7.23,0.53,17.14,-15.38,-71.17,-2.2,0.33,5.75,-2.73,-2.53,Right Fall while Standing
26:03.8,1001,1001,1501.5,1002,290,2.53,395.63,1.42,0,0,77,0,0,0,22634,300,0.96,-0.3,0.14,-3.11,-1.15,16.56,-17.48,-69.78,-2.52,-0.06,7.88,-3.11,-2.84,Right Fall while Standing
26:03.9,1002,1001,1501.5,1002,334,2.06,484.76,1.63,0,0,75,0,0,0,28259,375,0.94,-0.35,0.13,-7.95,-5.73,13.18,-20.78,-66.83,-3.43,-1.01,9.6,-4.12,-3.64,Right Fall while Standing
26:04.0,1000,1001,1501.5,1002,369,1.77,564.22,1.8,0,0,77,0,0,0,34188,452,0.95,-0.4,0.13,-17.92,-4.72,7.15,-23.14,-64.6,-5.58,-1.84,10.59,-6.28,-4.35,Right Fall while Standing
26:04.1,1002,1001,1501.5,1002,379,1.7,588.51,1.85,0,0,82,0,0,0,40912,534,0.9,-0.4,0.17,-23.56,-2.56,20.08,-24.25,-62.54,-8.41,-2.4,13.15,-9.04,-4.81,Right Fall while Standing
26:04.3,1001,1001,1501.5,1002,383,1.67,598.44,1.87,0,0,81,0,0,0,47473,615,0.73,-0.36,0.25,-16.88,10.18,20.81,-25.77,-57.36,-10.42,-1.39,15.81,-11.03,-3.63,Right Fall while Standing
26:04.4,1001,1001,1501.5,1002,384,1.66,600.94,1.88,0,0,77,0,0,0,53402,692,0.92,-0.51,0.07,2.18,15.23,46.52,-29.6,-59.08,-10.08,0.25,21.68,-10.86,-2.13,Right Fall while Standing
26:04.5,1000,1001,1501.5,1002,387,1.64,608.49,1.89,107.81,338,80,77.33,77,5979,0,0,0.82,-0.57,0.09,2.24,-6.65,23.74,-35.13,-53.43,-9.73,-0.83,24.72,-10.75,-2.93,Right Fall while Standing
26:04.6,538,954,1431,1002,389,1.63,613.56,1.9,107.81,338,77,77.33,77,5979,5929,77,0.85,-0.59,0.08,-0.73,-11.91,11.77,-35.35,-53.3,-9.75,-2.55,26.27,-10.77,-4.58,Right Fall while Standing
26:04.8,998,958,1437,1002,344,1.97,506.63,1.68,107.81,338,69,77.33,77,5979,10690,146,0.76,-0.67,0.12,-1.85,-5.63,16.84,-41.74,-46.49,-9.91,-3.5,28.48,-11.18,-5.22,Right Fall while Standing
26:04.9,1001,962,1443,1002,302,2.39,418.86,1.48,107.81,338,74,77.33,77,5979,16166,220,0.77,-0.67,0.09,0.4,0.73,20.06,-41.46,-47.14,-9.79,-3.66,31.08,-11.06,-5.4,Right Fall while Standing
26:05.0,1001,965,1447.5,1002,297,2.44,409.09,1.45,107.81,338,74,77.33,77,5979,21642,294,0.76,-0.69,0.06,-5.4,-2.15,15.41,-42.82,-45.95,-10.4,-4.18,33.11,-11.69,-5.85,Right Fall while Standing
26:05.1,524,933,1399.5,1002,300,2.41,414.94,1.47,107.81,338,76,77.33,77,5979,27418,370,0.72,-0.72,0.09,-2.71,-1.01,22.32,-45.47,-43.12,-10.67,-4.56,36,-12.06,-6.1,Right Fall while Standing
26:05.3,1001,938,1407,1002,294,2.48,403.29,1.44,107.81,338,64,77.33,77,5979,31514,434,0.66,-0.78,0.1,-2.21,-5.79,22.27,-50.11,-38.38,-10.87,-5.53,38.88,-12.44,-6.85,Right Fall while Standing
26:05.4,1001,942,1413,1002,304,2.37,422.81,1.49,107.81,338,71,77.33,77,5979,36555,505,0.66,-0.78,0.02,-2.42,-13.27,20.04,-50.31,-38.68,-11.11,-7.46,41.51,-12.67,-8.7,Right Fall while Standing
26:05.5,999,945,1417.5,1002,365,1.8,554.71,1.78,107.81,338,73,77.33,77,5979,41884,578,0.64,-0.81,0.02,-6.98,-4.89,20.49,-52.56,-36.42,-11.91,-8.32,44.17,-13.54,-9.44,Right Fall while Standing
26:05.6,1000,948,1422,1002,387,1.64,608.49,1.89,107.81,338,75,77.33,77,5979,47509,653,0.55,-0.87,0.01,-6.45,-1.79,23.21,-58.14,-30.86,-12.65,-8.79,47.17,-14.47,-9.67,Right Fall while Standing
26:05.8,1000,951,1426.5,1002,387,1.64,608.49,1.89,129.48,336,76,72.99,72,5327,0,0,0.53,-0.85,0.04,-6.98,1.18,20.4,-58.82,-30.09,-13.44,-8.89,49.79,-15.26,-9.74,Right Fall while Standing
26:05.9,1000,953,1429.5,1002,382,1.68,595.94,1.87,129.48,336,74,72.99,72,5327,5476,74,0.51,-0.89,0.01,-6.22,-0.91,11.01,-60.86,-28.13,-14.14,-9.25,51.26,-16.01,-10.01,Right Fall while Standing
26:06.0,998,955,1432.5,1002,331,2.09,478.32,1.62,129.48,336,72,72.99,72,5327,10660,146,0.46,-0.94,0.01,-0.34,2.98,11.34,-64.5,-24.49,-14.12,-9.13,52.77,-16.13,-9.75,Right Fall while Standing
26:06.1,998,957,1435.5,1002,313,2.27,440.85,1.53,129.48,336,76,72.99,72,5327,16436,222,0.41,-0.93,-0.01,-1.69,-2.58,10.68,-66.6,-22.39,-14.26,-9.7,54.21,-16.35,-10.21,Right Fall while Standing
26:06.3,1000,959,1438.5,1002,295,2.47,405.22,1.44,129.48,336,66,72.99,72,5327,20792,288,0.4,-0.92,0.03,-4.45,-4.76,13.33,-67.04,-21.88,-14.74,-10.55,55.97,-16.84,-11,Right Fall while Standing
26:06.4,999,961,1441.5,1002,290,2.53,395.63,1.42,129.48,336,72,72.99,72,5327,25976,360,0.39,-0.94,0.01,-5.18,-0.89,17.48,-68.1,-20.9,-15.33,-10.91,58.27,-17.44,-11.31,Right Fall while Standing
26:06.5,1001,962,1443,1002,297,2.44,409.09,1.45,129.48,336,72,72.99,72,5327,31160,432,0.35,-0.97,-0.01,-7.31,1.22,17.48,-70.68,-18.31,-16.17,-11.01,60.56,-18.35,-11.3,Right Fall while Standing
26:06.6,1000,964,1446,1002,320,2.2,455.19,1.56,129.48,336,76,72.99,72,5327,36936,508,0.3,-0.98,-0.04,-4.81,-2.92,13.15,-73.41,-15.45,-16.71,-11.63,62.31,-18.97,-11.78,Right Fall while Standing
26:06.8,1000,965,1447.5,1002,369,1.77,564.22,1.8,129.48,336,75,72.99,72,5327,42561,583,0.26,-0.98,-0.05,-2.96,0.86,9.92,-75.66,-13.09,-17.01,-11.77,63.66,-19.35,-11.83,Right Fall while Standing
26:06.9,1001,966,1449,1002,383,1.67,598.44,1.87,129.48,336,77,72.99,72,5327,48490,660,0.27,-0.99,-0.03,-4.17,-4.94,5.53,-75.25,-13.67,-17.46,-12.64,64.45,-19.77,-12.68,Right Fall while Standing
26:07.0,1001,968,1452,1002,389,1.63,613.56,1.9,100.39,336,78,73.87,73,5456,0,0,0.27,-0.99,-0.04,-2.3,-3.18,3.02,-75.25,-13.6,-17.67,-13.28,64.93,-19.98,-13.3,Right Fall while Standing
26:07.1,1001,969,1453.5,1002,388,1.64,611.02,1.9,100.39,336,78,73.87,73,5456,6084,78,0.25,-1,-0.04,-5.03,-2.34,5.4,-76.67,-12.13,-18.24,-13.83,65.71,-20.58,-13.76,Right Fall while Standing
26:07.3,1001,970,1455,1002,389,1.63,613.56,1.9,100.39,336,78,73.87,73,5456,12168,156,0.21,-0.99,-0.04,-1.79,8.92,14.04,-78.26,-10.54,-18.39,-12.96,67.56,-20.79,-12.87,Right Fall while Standing
26:07.4,1001,971,1456.5,1002,390,1.62,616.11,1.91,100.39,336,79,73.87,73,5456,18409,235,0.19,-0.99,-0.07,-8,0,4,-78.72,-9.55,-19.33,-13.22,68.16,-21.7,-13.07,Right Fall while Standing
26:07.5,1002,972,1458,1002,391,1.62,618.67,1.91,100.39,336,79,73.87,73,5456,24650,314,0.17,-1,-0.06,-5.76,-2.49,2.56,-80.63,-7.87,-19.98,-13.78,68.58,-22.4,-13.54,Right Fall while Standing
26:07.6,1000,972,1458,1002,389,1.63,613.56,1.9,100.39,336,80,73.87,73,5456,31050,394,0.18,-1.01,-0.09,-4.23,-6.36,0.66,-79.54,-8.35,-20.44,-14.82,68.76,-22.8,-14.56,Right Fall while Standing
26:07.8,1001,973,1459.5,1002,388,1.64,611.02,1.9,100.39,336,83,73.87,73,5456,37939,477,0.15,-1.01,-0.09,-6.3,-4.97,7.89,-80.82,-6.65,-21.16,-15.7,69.86,-23.55,-15.34,Right Fall while Standing
26:07.9,1000,974,1461,1002,391,1.62,618.67,1.91,100.39,336,84,73.87,73,5456,44995,561,0.16,-1.01,-0.11,-4.56,1.47,9.17,-79.76,-7.43,-21.66,-15.77,71.09,-23.98,-15.43,Right Fall while Standing
