Datetime, ECGRaw , AvgECG , ampECG , MAX , GSRRaw , Resistance , GSR(kohm) , SCL , GSRRMS , GSRMAV , EMGRaw , EMGRMS , EMGMAV , EMGVAR , EMGSSI , IEMG , AccX , AccY, AccZ , GyroX , GyroY , GyroZ , Aroll , Apitch , Groll , Gpitch, Gyaw , Combroll , Combpitch,Features
38:37.4,630,568,852,641,424,1.41,707.85,2.07,0,0,142,0,0,0,162171,1139,0.95,0.08,0.28,6.57,8.11,-18.44,3.98,-71.23,2.98,0.88,-4.2,3.02,-2.01,Left Fall while Standing
38:37.5,654,578,867,654,423,1.42,705,2.07,0,0,141,0,0,0,182052,1280,0.9,0.12,0.27,5.73,6.93,-17.04,6.62,-70.38,3.59,1.35,-5.77,3.72,-1.51,Left Fall while Standing
38:37.6,952,620,930,952,423,1.42,705,2.07,20723.88,423,143,142.3,142,20249,0,0,0.91,0.16,0.27,3.71,0.19,-9.92,9.13,-69.12,4.01,1.18,-6.67,4.22,-1.63,Left Fall while Standing
38:37.7,682,626,939,952,423,1.42,705,2.07,20723.88,423,141,142.3,142,20249,19881,141,0.95,0.16,0.3,9.07,-7.38,-12.51,8.76,-68.61,4.97,0.25,-7.83,5.12,-2.51,Left Fall while Standing
38:37.8,718,634,951,952,424,1.41,707.85,2.07,20723.88,423,145,142.3,142,20249,40906,286,0.94,0.2,0.27,9.06,-3.7,-16.66,11.2,-68.48,5.92,-0.32,-9.4,6.13,-3.04,Left Fall while Standing
38:37.9,558,628,942,952,424,1.41,707.85,2.07,20723.88,423,144,142.3,142,20249,61642,430,0.94,0.24,0.28,6.06,-2.11,-16.2,13.32,-67.06,6.58,-0.73,-10.94,6.85,-3.38,Left Fall while Standing
38:38.0,537,621,931.5,952,423,1.42,705,2.07,20723.88,423,141,142.3,142,20249,81523,571,0.93,0.26,0.27,8.78,2.24,-19.15,14.64,-66.41,7.51,-0.7,-12.78,7.8,-3.33,Left Fall while Standing
38:38.1,519,614,921,952,423,1.42,705,2.07,20723.88,423,141,142.3,142,20249,101404,712,0.9,0.29,0.26,11.25,1.09,-20.15,16.69,-64.86,8.68,-0.79,-14.69,9,-3.36,Left Fall while Standing
38:38.2,538,609,913.5,952,424,1.41,707.85,2.07,20723.88,423,144,142.3,142,20249,122140,856,0.89,0.33,0.24,7.05,-3.91,-14.08,19,-63.93,9.45,-1.39,-16.03,9.83,-3.89,Left Fall while Standing
38:38.3,675,613,919.5,952,424,1.41,707.85,2.07,20723.88,423,141,142.3,142,20249,142021,997,0.88,0.34,0.24,4.1,1.06,-9.32,19.95,-63.13,9.91,-1.48,-16.88,10.31,-3.95,Left Fall while Standing
38:38.4,553,609,913.5,952,424,1.41,707.85,2.07,20723.88,423,145,142.3,142,20249,163046,1142,0.89,0.36,0.25,1.66,1.97,-10.72,20.57,-62.41,10.14,-1.49,-17.87,10.55,-3.92,Left Fall while Standing
38:38.5,623,610,915,952,423,1.42,705,2.07,20723.88,423,144,142.3,142,20249,183782,1286,0.89,0.38,0.23,4.78,1.24,-12.37,21.72,-62,10.67,-1.56,-19.04,11.12,-3.98,Left Fall while Standing
38:38.6,498,604,906,952,424,1.41,707.85,2.07,20723.89,423,141,142.71,142,20365,0,0,0.89,0.4,0.24,9.46,-1.97,-13.09,22.55,-60.92,11.66,-1.95,-20.25,12.09,-4.31,Left Fall while Standing
38:38.7,521,600,900,952,424,1.41,707.85,2.07,20723.89,423,145,142.71,142,20365,21025,145,0.86,0.44,0.2,6.31,-1.7,-12.49,26.06,-58.83,12.34,-2.32,-21.42,12.89,-4.58,Left Fall while Standing
38:38.8,549,597,895.5,952,423,1.42,705,2.07,20723.89,423,144,142.71,142,20365,41761,289,0.85,0.45,0.18,-0.03,0.1,-6.06,26.99,-58.53,12.4,-2.51,-21.95,12.98,-4.75,Left Fall while Standing
38:38.9,555,595,892.5,952,424,1.41,707.85,2.07,20723.89,423,145,142.71,142,20365,62786,434,0.86,0.45,0.2,-2,6.52,-5.56,26.38,-58.75,12.25,-2.06,-22.43,12.82,-4.33,Left Fall while Standing
38:39.0,654,598,897,952,424,1.41,707.85,2.07,20723.89,423,145,142.71,142,20365,83811,579,0.86,0.46,0.22,1.93,1.63,-7.46,27.09,-57.61,12.5,-2.1,-23.09,13.08,-4.32,Left Fall while Standing
38:39.1,528,595,892.5,952,423,1.42,705,2.07,20723.89,423,141,142.71,142,20365,103692,720,0.86,0.47,0.22,6.36,-0.88,-10.61,27.44,-57.1,13.2,-2.39,-24.08,13.77,-4.58,Left Fall while Standing
38:39.2,551,593,889.5,952,423,1.42,705,2.07,20723.89,423,141,142.71,142,20365,123573,861,0.83,0.48,0.18,5.15,-1.18,-5.33,28.92,-56.65,13.77,-2.71,-24.53,14.37,-4.86,Left Fall while Standing
38:39.3,457,588,882,952,423,1.42,705,2.07,20723.89,423,144,142.71,142,20365,144309,1005,0.83,0.49,0.18,2.68,-3.53,-5.66,29.51,-56.21,14.1,-3.27,-25.03,14.71,-5.38,Left Fall while Standing
38:39.4,493,584,876,952,423,1.42,705,2.07,20723.89,423,144,142.71,142,20365,165045,1149,0.85,0.51,0.17,0.99,-1.56,-4.36,30.04,-56.01,14.25,-3.62,-25.38,14.88,-5.72,Left Fall while Standing
38:39.5,522,582,873,952,423,1.42,705,2.07,20723.89,423,144,142.71,142,20365,185781,1293,0.81,0.51,0.18,-4.82,3.34,-2.95,30.73,-54.98,13.83,-3.49,-25.6,14.5,-5.55,Left Fall while Standing
38:39.6,558,581,871.5,952,423,1.42,705,2.07,20723.88,423,141,143.41,143,20565,0,0,0.82,0.5,0.21,-1.66,2.85,-2.1,30.16,-54.71,13.72,-3.4,-25.73,14.37,-5.46,Left Fall while Standing
38:39.7,569,581,871.5,952,423,1.42,705,2.07,20723.88,423,141,143.41,143,20565,19881,141,0.84,0.5,0.18,-2.99,2.2,-0.71,29.59,-56.06,13.47,-3.38,-25.72,14.12,-5.49,Left Fall while Standing
38:39.8,546,580,870,952,423,1.42,705,2.07,20723.88,423,140,143.41,143,20565,39481,281,0.83,0.52,0.18,-2.37,1.06,-2.6,30.99,-54.7,13.29,-3.48,-25.9,14,-5.53,Left Fall while Standing
38:39.9,574,580,870,952,423,1.42,705,2.07,20723.88,423,144,143.41,143,20565,60217,425,0.83,0.53,0.17,-2.02,0.82,0.09,31.22,-54.7,13.15,-3.6,-25.81,13.87,-5.64,Left Fall while Standing
38:40.0,636,581,871.5,952,424,1.41,707.85,2.07,20723.88,423,144,143.41,143,20565,80953,569,0.83,0.5,0.18,-4.51,-0.75,1.75,29.96,-55.72,12.75,-3.87,-25.56,13.44,-5.94,Left Fall while Standing
38:40.1,532,580,870,952,424,1.41,707.85,2.07,20723.88,423,144,143.41,143,20565,101689,713,0.83,0.5,0.2,-1.98,0.69,1.26,29.82,-55.35,12.61,-4,-25.36,13.3,-6.05,Left Fall while Standing
38:40.2,526,578,867,952,423,1.42,705,2.07,20723.88,423,144,143.41,143,20565,122425,857,0.83,0.5,0.17,-5.86,3.04,4.84,29.92,-56.09,12.08,-3.9,-24.79,12.79,-5.98,Left Fall while Standing
38:40.3,502,576,864,952,423,1.42,705,2.07,20723.88,423,144,143.41,143,20565,143161,1001,0.83,0.48,0.18,-6.65,0.85,7.04,28.73,-56.89,11.47,-4.01,-24.01,12.16,-6.13,Left Fall while Standing
38:40.4,526,575,862.5,952,423,1.42,705,2.07,20723.88,423,141,143.41,143,20565,163042,1142,0.85,0.47,0.2,-4.08,2.63,8.96,27.89,-57.27,11.11,-3.95,-23.03,11.79,-6.08,Left Fall while Standing
38:40.5,564,574,861,952,423,1.42,705,2.07,20723.88,423,140,143.41,143,20565,182642,1282,0.86,0.45,0.19,-8.14,-0.13,9.16,26.4,-58.97,10.36,-4.16,-22.04,11,-6.35,Left Fall while Standing
38:40.6,503,573,859.5,952,423,1.42,705,2.07,20723.88,423,144,142.61,142,20336,0,0,0.86,0.44,0.18,-13.98,3.69,14.52,25.9,-59.71,9.03,-3.99,-20.52,9.7,-6.22,Left Fall while Standing
38:40.7,576,573,859.5,952,424,1.41,707.85,2.07,20723.88,423,145,142.61,142,20336,21025,145,0.88,0.39,0.24,-12.11,3.08,15.5,22.33,-61.06,7.88,-3.89,-18.91,8.46,-6.17,Left Fall while Standing
38:40.8,485,571,856.5,952,423,1.42,705,2.07,20723.88,423,141,142.61,142,20336,40906,286,0.88,0.37,0.22,-6.02,-1.44,12.07,21.61,-62.39,7.33,-4.23,-17.61,7.9,-6.56,Left Fall while Standing
38:40.9,425,567,850.5,952,424,1.41,707.85,2.07,20723.88,423,141,142.61,142,20336,60787,427,0.91,0.34,0.21,-9.45,0.36,16.21,19.6,-64.59,6.45,-4.4,-15.93,6.98,-6.8,Left Fall while Standing
38:41.0,418,564,846,952,423,1.42,705,2.07,20723.88,423,141,142.61,142,20336,80668,568,0.89,0.32,0.21,-16.29,5.65,20.5,18.85,-65.17,4.88,-4.03,-13.8,5.44,-6.48,Left Fall while Standing
38:41.1,385,559,838.5,952,423,1.42,705,2.07,20723.88,423,144,142.61,142,20336,101404,712,0.92,0.26,0.29,-23.6,9.18,30.63,14.58,-65.63,2.58,-3.31,-10.66,3.06,-5.81,Left Fall while Standing
38:41.2,395,556,834,952,423,1.42,705,2.07,20723.88,423,144,142.61,142,20336,122140,856,0.94,0.19,0.23,-29.95,0.99,32.2,10.69,-70.51,-0.36,-3.41,-7.36,0.08,-6.1,Left Fall while Standing
38:41.3,309,550,825,952,423,1.42,705,2.07,20723.88,423,144,142.61,142,20336,142876,1000,0.95,0.14,0.26,-22.5,0.92,29.24,7.59,-71.03,-2.56,-3.52,-4.35,-2.15,-6.22,Left Fall while Standing
38:41.4,400,547,820.5,952,423,1.42,705,2.07,20723.88,423,144,142.61,142,20336,163612,1144,0.94,0.05,0.33,-16.86,-8.79,28.96,2.57,-68.84,-4.19,-4.6,-1.38,-3.92,-7.17,Left Fall while Standing
38:41.5,473,546,819,952,423,1.42,705,2.07,20723.88,423,143,142.61,142,20336,184061,1287,0.98,-0.01,0.29,-8.69,-11.73,20.28,-1.19,-72.1,-5,-5.97,0.73,-4.85,-8.62,Left Fall while Standing
38:41.6,346,542,813,952,423,1.42,705,2.07,20723.88,423,140,142.71,142,20365,0,0,0.98,-0.02,0.24,-2.95,2.68,9.24,-1.44,-74.34,-5.24,-5.91,1.72,-5.09,-8.64,Left Fall while Standing
38:41.7,370,538,807,952,423,1.42,705,2.07,20723.88,423,143,142.71,142,20365,20449,143,0.97,-0.03,0.25,-12.74,-4.68,15.48,-2.45,-74.11,-6.46,-6.57,3.35,-6.29,-9.28,Left Fall while Standing
38:41.8,408,536,804,952,423,1.42,705,2.07,20723.88,423,143,142.71,142,20365,40898,286,0.97,-0.1,0.25,-13.93,-4.09,11.23,-6.04,-72.99,-7.79,-7.18,4.55,-7.72,-9.82,Left Fall while Standing
38:41.9,421,533,799.5,952,423,1.42,705,2.07,20723.88,423,143,142.71,142,20365,61347,429,0.95,-0.08,0.21,-8.89,3.74,10.4,-5.52,-75.08,-8.62,-7.01,5.67,-8.5,-9.73,Left Fall while Standing
38:42.0,408,531,796.5,952,423,1.42,705,2.07,20723.88,423,143,142.71,142,20365,81796,572,0.93,-0.07,0.22,-12.19,-8.9,18.89,-4.96,-74.17,-9.79,-8.1,7.64,-9.59,-10.74,Left Fall while Standing
38:42.1,459,530,795,952,423,1.42,705,2.07,20723.88,423,143,142.71,142,20365,102245,715,0.97,-0.15,0.23,-13.78,-18.87,19.21,-9,-72.58,-11.12,-10.21,9.66,-11.04,-12.7,Left Fall while Standing
38:42.2,549,530,795,952,423,1.42,705,2.07,20723.88,423,143,142.71,142,20365,122694,858,1.01,-0.22,0.16,2.18,1.43,-3.54,-12.52,-73.36,-10.85,-10.26,9.38,-10.92,-12.79,Left Fall while Standing
38:42.3,594,531,796.5,952,423,1.42,705,2.07,20723.88,423,143,142.71,142,20365,143143,1001,0.99,-0.19,0.13,-6.25,5.69,0.66,-11.31,-75.48,-11.43,-9.89,9.53,-11.42,-12.51,Left Fall while Standing
38:42.4,551,531,796.5,952,423,1.42,705,2.07,20723.88,423,143,142.71,142,20365,163592,1144,1,-0.19,0.17,-8.47,3.24,0.88,-11.33,-73.89,-12.22,-9.76,9.7,-12.18,-12.33,Left Fall while Standing
38:42.5,577,532,798,952,423,1.42,705,2.07,20723.88,423,142,142.71,142,20365,183756,1286,0.99,-0.2,0.24,-0.88,12.5,-6.46,-11.75,-70.97,-12.25,-8.7,9.12,-12.23,-11.19,Left Fall while Standing
38:42.6,563,533,799.5,952,423,1.42,705,2.07,20723.88,423,139,142.5,142,20306,0,0,0.98,-0.18,0.19,1.3,15.57,-10.6,-10.65,-73.43,-12.07,-7.35,8.14,-12.01,-9.99,Left Fall while Standing
38:42.7,567,533,799.5,952,423,1.42,705,2.07,20723.88,423,139,142.5,142,20306,19321,139,0.96,-0.14,0.24,-7.11,-0.33,-4.04,-8.78,-72.02,-12.72,-7.58,7.82,-12.56,-10.16,Left Fall while Standing
38:42.8,593,534,801,952,423,1.42,705,2.07,20723.88,423,143,142.5,142,20306,39770,282,0.96,-0.15,0.25,-4.1,-3.33,-2.81,-9.34,-71.63,-13.08,-8.12,7.62,-12.93,-10.66,Left Fall while Standing
38:42.9,609,535,802.5,952,423,1.42,705,2.07,20723.88,423,139,142.5,142,20306,59091,421,0.96,-0.14,0.25,-0.1,0.98,-0.75,-8.39,-71.94,-13.03,-8.22,7.62,-12.85,-10.77,Left Fall while Standing
38:43.0,662,537,805.5,952,423,1.42,705,2.07,20723.88,423,139,142.5,142,20306,78412,560,0.96,-0.17,0.24,0.35,-1.72,0.89,-10.15,-71.26,-12.94,-8.59,7.79,-12.83,-11.1,Left Fall while Standing
38:43.1,551,538,807,952,422,1.42,702.16,2.06,20723.88,423,142,142.5,142,20306,98576,702,0.97,-0.18,0.23,-1.44,-4.96,-2.78,-10.87,-71.66,-13.03,-9.29,7.59,-12.94,-11.79,Left Fall while Standing
38:43.2,562,538,807,952,423,1.42,705,2.07,20723.88,423,142,142.5,142,20306,118740,844,0.99,-0.17,0.2,0,-0.09,-1.47,-9.92,-73.64,-12.97,-9.5,7.52,-12.85,-12.07,Left Fall while Standing
38:43.3,576,539,808.5,952,423,1.42,705,2.07,20723.88,423,139,142.5,142,20306,138061,983,0.97,-0.14,0.2,0.53,4.39,-1.53,-8.8,-74.02,-12.87,-9.26,7.44,-12.7,-11.85,Left Fall while Standing
38:51.7,625,625,937.5,625,423,1.42,705,2.07,0,0,136,0,0,0,37540,274,0.96,-0.12,0.25,-0.81,-6.34,-5.44,-7.38,-72.08,0.23,-0.78,-0.62,-0.07,-3.64,Right Fall while Standing
38:51.8,607,616,924,625,423,1.42,705,2.07,0,0,136,0,0,0,56036,410,0.97,-0.11,0.28,-1.27,-0.67,-6.31,-6.91,-71.39,0.16,-1.04,-1.16,-0.12,-3.86,Right Fall while Standing
38:51.9,645,625,937.5,645,423,1.42,705,2.07,0,0,136,0,0,0,74532,546,0.94,-0.12,0.28,0.74,2.41,-4.55,-7.5,-70.63,0.29,-1,-1.52,-0.02,-3.79,Right Fall while Standing
38:52.0,541,604,906,645,423,1.42,705,2.07,0,0,135,0,0,0,92757,681,0.95,-0.09,0.24,-0.53,3.49,-5.6,-5.8,-73.34,0.29,-0.86,-1.99,0.05,-3.76,Right Fall while Standing
38:52.1,556,594,891,645,423,1.42,705,2.07,0,0,136,0,0,0,111253,817,0.96,-0.08,0.24,-2.82,-3.89,-1.48,-5.16,-73.68,0.07,-1.44,-2.06,-0.14,-4.33,Right Fall while Standing
38:52.2,530,584,876,645,423,1.42,705,2.07,0,0,136,0,0,0,129749,953,0.94,-0.11,0.24,-0.82,-3.32,5.63,-6.77,-72.73,0.05,-1.95,-1.44,-0.23,-4.78,Right Fall while Standing
38:52.3,459,566,849,645,423,1.42,705,2.07,0,0,136,0,0,0,148245,1089,0.99,-0.16,0.27,-4.6,3.06,6.63,-9.51,-70.9,-0.35,-1.85,-0.71,-0.71,-4.61,Right Fall while Standing
38:52.4,543,563,844.5,645,423,1.42,705,2.07,0,0,136,0,0,0,166741,1225,0.98,-0.15,0.23,-3.18,5.36,5.05,-8.82,-72.81,-0.6,-1.52,-0.14,-0.93,-4.37,Right Fall while Standing
38:52.5,387,543,814.5,645,423,1.42,705,2.07,20723.88,423,135,136,136,18495,0,0,0.96,-0.13,0.27,-11.31,1.54,11.39,-7.98,-71.28,-1.67,-1.56,1.07,-1.92,-4.35,Right Fall while Standing
38:52.6,448,534,801,645,423,1.42,705,2.07,20723.88,423,135,136,136,18495,18225,135,0.88,-0.18,0.26,-2.51,10.63,21.07,-11.91,-68.37,-1.86,-0.71,3.23,-2.26,-3.42,Right Fall while Standing
38:52.7,404,522,783,645,423,1.42,705,2.07,20723.88,423,138,136,136,18495,37269,273,0.89,-0.23,0.25,-18.15,12.47,38.33,-14.34,-67.6,-3.64,0.35,7.18,-4.07,-2.37,Right Fall while Standing
38:52.8,410,512,768,645,423,1.42,705,2.07,20723.88,423,138,136,136,18495,56313,411,0.9,-0.27,0.32,-9.22,-0.15,28.83,-16.35,-63.28,-4.5,0.13,10.15,-4.98,-2.4,Right Fall while Standing
38:52.9,446,507,760.5,645,423,1.42,705,2.07,20723.88,423,135,136,136,18495,74538,546,0.91,-0.33,0.27,-4.45,1.47,23.68,-19.78,-63.41,-4.89,0.08,12.59,-5.49,-2.46,Right Fall while Standing
38:53.0,473,505,757.5,645,423,1.42,705,2.07,20723.88,423,135,136,136,18495,92763,681,0.89,-0.36,0.29,-1.74,4.34,26.11,-21.9,-60.77,-5.01,0.31,15.28,-5.69,-2.13,Right Fall while Standing
38:53.1,464,502,753,645,423,1.42,705,2.07,20723.88,423,135,136,136,18495,110988,816,0.88,-0.43,0.27,-6.82,-3.6,16.47,-25.38,-58.48,-5.64,-0.25,17.01,-6.43,-2.58,Right Fall while Standing
38:53.2,456,499,748.5,645,423,1.42,705,2.07,20723.88,423,138,136,136,18495,130032,954,0.88,-0.45,0.27,-3.48,-5.85,10.41,-26.67,-57.7,-5.93,-1.03,18.13,-6.76,-3.3,Right Fall while Standing
38:53.3,495,499,748.5,645,423,1.42,705,2.07,20723.88,423,135,136,136,18495,148257,1089,0.87,-0.46,0.25,-8.15,-4.32,8.91,-27.35,-57.59,-6.7,-1.67,19.11,-7.52,-3.91,Right Fall while Standing
38:53.4,509,499,748.5,645,423,1.42,705,2.07,20723.88,423,135,136,136,18495,166482,1224,0.87,-0.47,0.24,-5.81,-5.47,6.6,-27.87,-57.49,-7.23,-2.42,19.86,-8.05,-4.63,Right Fall while Standing
38:53.5,477,498,747,645,423,1.42,705,2.07,20723.88,423,135,135.9,135,18469,0,0,0.85,-0.47,0.23,-5.05,-7.66,7.95,-28.84,-56.73,-7.67,-3.37,20.71,-8.51,-5.51,Right Fall while Standing
38:53.6,493,498,747,645,423,1.42,705,2.07,20723.88,423,138,135.9,135,18469,19044,138,0.87,-0.49,0.21,-3.54,-8.85,8.27,-29.47,-56.74,-7.97,-4.47,21.63,-8.83,-6.56,Right Fall while Standing
38:53.7,501,498,747,645,423,1.42,705,2.07,20723.88,423,135,135.9,135,18469,37269,273,0.85,-0.52,0.21,-3.24,-5.92,3.57,-31.1,-55.12,-8.24,-5.26,22.06,-9.15,-7.25,Right Fall while Standing
38:53.8,537,500,750,645,423,1.42,705,2.07,20723.88,423,135,135.9,135,18469,55494,408,0.83,-0.51,0.19,-3.24,-5.17,1.99,-31.65,-55.14,-8.51,-5.98,22.34,-9.43,-7.94,Right Fall while Standing
38:53.9,547,502,753,645,423,1.42,705,2.07,20723.88,423,135,135.9,135,18469,73719,543,0.86,-0.52,0.19,-3.98,-4.6,1.27,-31.44,-55.46,-8.85,-6.63,22.55,-9.75,-8.59,Right Fall while Standing
38:54.0,551,504,756,645,423,1.42,705,2.07,20723.88,423,134,135.9,135,18469,91675,677,0.85,-0.54,0.16,-3.4,-2.08,0.9,-32.45,-54.93,-9.13,-7.04,22.72,-10.06,-8.96,Right Fall while Standing
38:54.1,606,508,762,645,423,1.42,705,2.07,20723.88,423,135,135.9,135,18469,109900,812,0.83,-0.52,0.16,-2.08,-4.05,0.27,-32.28,-55.19,-9.28,-7.65,22.82,-10.2,-9.55,Right Fall while Standing
38:54.2,488,507,760.5,645,423,1.42,705,2.07,20723.88,423,135,135.9,135,18469,128125,947,0.85,-0.53,0.15,-4.31,-1.42,3.31,-32.22,-55.38,-9.66,-7.99,23.24,-10.56,-9.89,Right Fall while Standing
38:54.3,503,507,760.5,645,423,1.42,705,2.07,20723.88,423,135,135.9,135,18469,146350,1082,0.85,-0.55,0.15,-3.93,-2.85,6.2,-32.86,-54.82,-10,-8.48,23.94,-10.92,-10.34,Right Fall while Standing
38:54.4,495,507,760.5,645,423,1.42,705,2.07,20723.88,423,137,135.9,135,18469,165119,1219,0.85,-0.56,0.14,-4.01,-5.31,7.58,-33.35,-54.54,-10.35,-9.21,24.78,-11.27,-11.03,Right Fall while Standing
38:54.5,511,507,760.5,645,423,1.42,705,2.07,20723.88,423,135,135.4,135,18333,0,0,0.84,-0.57,0.14,-4.5,-2.05,4.32,-34.31,-53.49,-10.75,-9.62,25.3,-11.69,-11.38,Right Fall while Standing
38:54.6,488,506,759,645,423,1.42,705,2.07,20723.88,423,135,135.4,135,18333,18225,135,0.83,-0.57,0.12,-2.07,-1.08,3.6,-34.62,-53.49,-10.9,-9.93,25.73,-11.85,-11.68,Right Fall while Standing
38:54.7,502,506,759,645,423,1.42,705,2.07,20723.88,423,135,135.4,135,18333,36450,270,0.83,-0.58,0.11,-1.91,-2.41,5.27,-35.16,-53.09,-11.03,-10.38,26.35,-12,-12.09,Right Fall while Standing
38:54.8,593,509,763.5,645,423,1.42,705,2.07,20723.88,423,135,135.4,135,18333,54675,405,0.83,-0.59,0.1,-2.65,-2.34,4.15,-36,-52.4,-11.24,-10.82,26.85,-12.23,-12.48,Right Fall while Standing
38:54.9,571,510,765,645,423,1.42,705,2.07,20723.88,423,135,135.4,135,18333,72900,540,0.82,-0.6,0.1,-3.89,-1.08,3.08,-36.74,-51.69,-11.58,-11.12,27.23,-12.58,-12.75,Right Fall while Standing
38:55.0,554,512,768,645,423,1.42,705,2.07,20723.88,423,139,135.4,135,18333,92221,679,0.82,-0.61,0.11,-2.1,-2.08,1.67,-37,-51.32,-11.73,-11.54,27.49,-12.74,-13.13,Right Fall while Standing
38:55.1,555,513,769.5,645,423,1.42,705,2.07,20723.88,423,139,135.4,135,18333,111542,818,0.82,-0.62,0.08,-0.92,-2.15,1.92,-37.54,-51.14,-11.77,-11.96,27.76,-12.8,-13.52,Right Fall while Standing
38:55.2,558,514,771,645,423,1.42,705,2.07,20723.88,423,139,135.4,135,18333,130863,957,0.81,-0.61,0.1,-2.09,-1.32,-0.14,-37.34,-51.1,-11.92,-12.29,27.82,-12.94,-13.84,Right Fall while Standing
38:55.3,565,516,774,645,423,1.42,705,2.07,20723.88,423,139,135.4,135,18333,150184,1096,0.81,-0.62,0.09,-2.1,-1.58,0.18,-37.6,-50.96,-12.08,-12.66,27.92,-13.1,-14.19,Right Fall while Standing
38:55.4,825,524,786,825,423,1.42,705,2.07,20723.88,423,135,135.4,135,18333,168409,1231,0.81,-0.61,0.09,-1.04,-0.12,-0.4,-37.44,-51.14,-12.13,-12.87,27.96,-13.14,-14.4,Right Fall while Standing
38:55.5,537,524,786,825,423,1.42,705,2.07,20723.88,423,138,136.91,136,18744,0,0,0.81,-0.61,0.08,-2.56,-1.24,-0.13,-37.35,-51.26,-12.33,-13.19,28.03,-13.33,-14.72,Right Fall while Standing
38:55.6,596,526,789,825,423,1.42,705,2.07,20723.88,423,135,136.91,136,18744,18225,135,0.83,-0.61,0.07,-3.21,-2.16,-0.61,-36.99,-51.72,-12.6,-13.62,28.04,-13.57,-15.14,Right Fall while Standing
38:55.7,489,525,787.5,825,423,1.42,705,2.07,20723.88,423,134,136.91,136,18744,36181,269,0.8,-0.61,0.07,-4.93,-0.46,-1.5,-37.99,-50.71,-13.04,-13.86,27.97,-14.03,-15.34,Right Fall while Standing
38:55.8,495,524,786,825,423,1.42,705,2.07,20723.88,423,138,136.91,136,18744,55225,407,0.81,-0.63,0.1,-2.57,1.83,-1.52,-37.98,-50.41,-13.24,-13.88,27.9,-14.23,-15.34,Right Fall while Standing
38:55.9,489,523,784.5,825,423,1.42,705,2.07,20723.88,423,138,136.91,136,18744,74269,545,0.82,-0.62,0.08,0.14,2.55,-1.25,-37.61,-50.99,-13.17,-13.83,27.85,-14.15,-15.31,Right Fall while Standing
38:56.0,482,522,783,825,423,1.42,705,2.07,20723.88,423,138,136.91,136,18744,93313,683,0.83,-0.62,0.07,0.71,3.58,-5.32,-37.2,-51.52,-13.04,-13.67,27.39,-14.01,-15.18,Right Fall while Standing
38:56.1,488,522,783,825,423,1.42,705,2.07,20723.88,423,138,136.91,136,18744,112357,821,0.85,-0.62,0.09,-1.91,1.05,-13.73,-36.66,-51.89,-13.18,-13.76,26.09,-14.12,-15.29,Right Fall while Standing
38:56.2,472,521,781.5,825,423,1.42,705,2.07,20723.88,423,138,136.91,136,18744,131401,959,0.83,-0.59,0.1,1.63,5.62,-26.03,-35.71,-52.69,-12.96,-13.4,23.54,-13.87,-14.97,Right Fall while Standing
38:56.3,525,521,781.5,825,423,1.42,705,2.07,20723.88,423,139,136.91,136,18744,150722,1098,0.82,-0.53,0.1,-0.85,6.72,-21.21,-33.43,-54.9,-12.99,-12.92,21.48,-13.8,-14.6,Right Fall while Standing
38:56.4,612,522,783,825,423,1.42,705,2.07,20723.88,423,135,136.91,136,18744,168947,1233,0.87,-0.52,0.1,-4.79,0.44,-15.22,-31.3,-57.1,-13.42,-13.08,20,-14.13,-14.84,Right Fall while Standing
38:56.5,546,523,784.5,825,423,1.42,705,2.07,20723.88,423,135,136.81,136,18716,0,0,0.92,-0.51,0.08,-6.34,-2.96,-18.36,-29.46,-59.19,-13.99,-13.57,18.27,-14.61,-15.4,Right Fall while Standing
38:56.6,553,524,786,825,423,1.42,705,2.07,20723.88,423,139,136.81,136,18716,19321,139,0.91,-0.47,0.11,0.63,3.24,-22.44,-27.78,-60.45,-13.87,-13.45,16.08,-14.43,-15.33,Right Fall while Standing
38:56.7,563,524,786,825,422,1.42,702.16,2.06,20723.88,423,139,136.81,136,18716,38642,278,0.94,-0.44,0.1,-3.56,6.21,-26.15,-25.85,-62.43,-14.17,-13.02,13.52,-14.64,-15,Right Fall while Standing
38:56.8,569,525,787.5,825,422,1.42,702.16,2.06,20723.88,423,137,136.81,136,18716,57411,415,0.96,-0.4,0.1,-6.3,4.77,-28.56,-22.94,-65.36,-14.75,-12.74,10.71,-15.08,-14.85,Right Fall while Standing
38:56.9,518,525,787.5,825,423,1.42,705,2.07,20723.88,423,139,136.81,136,18716,76732,554,0.95,-0.34,0.13,-3.21,5.34,-26.4,-20.33,-67.29,-15.02,-12.4,8.1,-15.24,-14.6,Right Fall while Standing
38:57.0,476,524,786,825,422,1.42,702.16,2.06,20723.88,423,139,136.81,136,18716,96053,693,0.96,-0.33,0.12,-1.93,5.98,-25.72,-19.09,-68.66,-15.16,-12,5.61,-15.32,-14.27,Right Fall while Standing
38:57.1,463,523,784.5,825,423,1.42,705,2.07,20723.88,423,139,136.81,136,18716,115374,832,0.99,-0.26,0.13,-0.37,5.01,-20.31,-15.26,-71.99,-15.14,-11.7,3.64,-15.15,-14.11,Right Fall while Standing
38:57.2,368,520,780,825,423,1.42,705,2.07,20723.88,423,135,136.81,136,18716,133599,967,0.98,-0.21,0.12,-2,2.2,-18.94,-12.87,-74.39,-15.29,-11.68,1.8,-15.19,-14.19,Right Fall while Standing
